1.7464400000000002,-0.09998,1.72282,-1.22761,-1.73835,3.29589,-1.55982,-0.07577,-2.234,0.13575,1.3079,1.59504,-0.59365,2.37852,1.19502,-2.0807599999999997,-0.05196,1.17848,-0.99093,-1.42909,1.6957,-1.72685,-0.3654,0.96242,0.29727,0.02957,-0.61101,2.53841,-0.03684,-0.68953,0.77857,1.46892,1.17363,-2.1974400000000003,0.71773,2.35704,1.22143,1.9302,1.83402,-1.5666,-1.6179700000000001,-0.44198000000000004,0.77008,-1.30731,1.6604299999999999,2.0295,-3.12659,3.40982,0.2454,1.55087
-0.9339200000000001,0.28046,-1.2330299999999998,1.60506,-1.15275,0.3378,-0.779,-0.50259,-0.63297,0.44641000000000003,-0.85903,-0.7981699999999999,-1.34534,-0.4052,0.82216,-0.29893000000000003,-0.64985,0.79085,-1.7396200000000002,0.9224899999999999,-1.6183100000000001,0.57521,-0.20576999999999998,-1.4290200000000002,-0.04658,-0.60827,0.51662,-0.5382100000000001,-1.59512,-0.05342,-0.33951,0.53795,-1.17743,-0.62542,0.41567,-0.03282,-0.6824600000000001,-0.2413,-0.5857899999999999,-1.2693299999999998,1.89524,-0.17943,0.52594,-0.57798,-0.64099,0.9049799999999999,-0.36874,-0.9262100000000001,1.23074,-2.1017099999999997
1.9203599999999998,1.18079,3.39339,-0.8754799999999999,-1.8070099999999998,2.30267,-2.19096,-0.28068000000000004,-1.0237399999999999,-0.25554,1.8425,0.47029,-0.80715,0.22869,1.11169,-1.6785,-0.98736,2.46259,-3.10585,-0.35069,0.09231,-1.13384,0.044789999999999996,1.4778,-0.35067,-0.69684,0.87741,2.3974900000000003,-1.3838,-1.07392,0.93648,1.4697,0.99282,-1.4701600000000001,0.02729,3.2598,1.05134,1.11081,1.4906700000000002,-1.02814,-1.78276,-0.14135,0.52764,-2.14413,1.12093,1.32013,-3.53896,3.3008699999999997,1.5042,1.47512
0.056010000000000004,-0.40444,-0.60202,1.11333,-0.18474000000000002,1.38316,-0.2771,-0.95585,-2.98553,1.64687,-1.49834,1.15031,-1.67448,-0.02611,0.42195,-0.65856,1.28176,0.00023999999999999998,0.71129,-1.28608,-0.54357,0.39081,-0.49871000000000004,-1.56094,0.44283999999999996,0.31224,-0.43598000000000003,0.009290000000000001,0.66904,0.0028699999999999997,-0.1477,-0.47836000000000006,-0.72682,0.43413,1.31695,-0.31669,-0.16873,-0.23167,-0.47726,-1.80108,-0.26275,-1.69081,0.8598600000000001,-0.75763,0.6983199999999999,1.78847,-0.71599,-0.66194,-0.35898,-0.48863999999999996
0.80457,1.20074,2.50788,0.77473,-0.38026,0.13876,-1.0891,-0.7429,-0.70357,0.67633,0.56379,-0.54925,-1.03509,-2.26669,0.40725,-0.68448,-0.57955,1.75958,-2.64546,0.22591999999999998,-1.8898599999999999,0.77805,0.08477,0.2253,-0.52185,-0.48686,1.5324200000000001,0.5895,-1.471,-0.70213,0.22546999999999998,0.020819999999999998,-0.47568,0.63007,0.07163,1.70393,0.25459,-0.23148000000000002,-0.37299,-0.5603,-1.27779,-0.75965,0.46001000000000003,-1.95728,0.35775999999999997,0.7582,-1.67632,0.14307,1.51756,0.50208
-0.62992,-0.37679,-1.3554,1.1431,-0.82729,0.7769199999999999,-0.32896,-0.35293,-1.2708,0.7388,-0.69229,-0.13141,-0.94342,0.5110399999999999,0.74155,-0.69375,-0.11765,0.11277999999999999,-0.62938,0.11584000000000001,-0.6148899999999999,0.30641999999999997,-0.39855999999999997,-1.2505899999999999,0.23494,-0.04264,-0.18059,-0.17051,-0.76057,0.04077,-0.3397,0.40354,-0.914,-0.80792,0.72382,-0.18241,-0.27703,0.43253,-0.34636,-1.30287,1.13794,-0.44641000000000003,0.64794,-0.34428000000000003,-0.03531,1.27211,-0.32586,-0.67073,0.50963,-1.2904
-1.8056,-0.22724,-1.92838,2.86446,0.78946,-1.9698099999999998,0.92358,-0.70021,-0.33881,1.56546,-1.57954,-1.67934,-0.83129,-2.48082,-0.054079999999999996,0.33405,-0.09314,-0.54262,-0.6571600000000001,1.08617,-2.90433,2.51987,-0.27631999999999995,-2.24431,-0.1086,0.15472,0.8106300000000001,-2.0821099999999997,-1.28235,0.3681,-1.1276,-1.07782,-2.529,1.41497,0.51745,-1.61435,-1.01556,-0.8133100000000001,-2.40532,-0.43096,1.5293700000000001,-0.8493799999999999,0.4895,-0.22541999999999998,-0.9343299999999999,0.43255,1.7354,-4.11843,0.8307700000000001,-2.11401
-0.32218,-1.08897,-1.42855,1.45482,0.6510699999999999,0.80657,0.66133,-0.94414,-3.2968,2.2427599999999996,-1.92231,1.2083,-1.33961,-0.07282999999999999,0.08912,-0.57799,1.84244,-1.01979,1.92372,-1.63475,-0.43992,0.9562299999999999,-0.67723,-2.02318,0.65123,0.91106,-0.86318,-0.52665,1.2964799999999999,0.30475,-0.51766,-1.13394,-1.18587,0.98974,1.60215,-1.25205,-0.20133,-0.1137,-1.07277,-1.62693,-0.43241,-2.0691,0.93255,-0.31987,0.81215,1.8564,0.27233,-1.8842400000000001,-0.9885200000000001,-0.38101
-0.4878,-1.3000200000000002,-1.7599900000000002,0.25506,-0.8696799999999999,1.07508,0.23658,0.39599,-0.85908,0.39876,0.46902,-0.07145,0.35002,2.38142,0.88733,-1.4457799999999998,-0.47621,-0.72148,-0.12679,-0.07929,1.0041,-0.28862,-0.59201,-0.46715,0.46762,0.54838,-1.00567,0.4818,-0.63174,0.13405,-0.40149,0.97483,-0.49528999999999995,-2.1503400000000004,0.6734,-0.0368,0.41253,2.1388,0.2793,-0.89623,0.7813100000000001,0.1627,0.6595,0.22491999999999998,0.44721000000000005,1.43678,-0.17535,0.02804,0.13214,-0.37076
-0.42846000000000006,0.40708,-0.33831,1.65924,-0.4938,0.34365999999999997,-0.64771,-0.914,-1.50876,1.08694,-1.20689,-0.20983000000000002,-1.69507,-1.3039399999999999,0.49182,-0.22221,0.15579,0.78525,-1.10703,0.13534000000000002,-1.866,0.89975,-0.20856999999999998,-1.47675,-0.033839999999999995,-0.3629,0.62378,-0.48785,-0.8234799999999999,-0.12980999999999998,-0.23965,-0.20160999999999998,-1.1515799999999998,0.50342,0.67977,-0.02278,-0.56639,-0.74755,-0.85962,-1.34933,0.68812,-1.0111700000000001,0.61902,-0.99261,-0.18039000000000002,1.0831,-0.54195,-1.15564,0.81213,-1.36161
