-0.324225,0.012728,-1.036772,-0.475133,1.202167,-0.639695,-0.297656,1.089131,0.325347,-0.634611,0.733703,-0.028702,-0.696276,-0.971935,-0.762580,0.490894,-0.904278,1.047140,1.044737,0.400260,-0.415032,-1.109871,-0.305991,-0.661466,0.475143,-0.478775,-0.447927,-0.775832,-2.221389,-0.593255,-0.225379,0.120560,0.282269,0.061393,0.803824,1.713805,0.577386,-0.105191,-0.196065,-1.837985,0.744087,-1.291248,0.573391,-0.856626,1.904711,-1.297785,0.532408,0.295030,1.363117,0.342262,-1.655353,-0.677242,-0.463098,1.801247,0.808892,-1.361925,0.979687,-0.645672,0.585995,-0.548149,1.568879,0.233326,-0.967564,-0.228194,0.567191,-0.650815,-1.142076,0.673678,-0.769188,-0.530656,-2.209097,0.077680,-0.042918,-0.767989,-0.987988,-1.510661,0.707801,-0.212034,1.650348,-1.239648,-0.465705,-0.491866,0.098325,-0.578503,0.846355,-0.870720,0.545755,0.080066,0.813984,0.436714,-0.625915,-0.799699,-2.333260,-0.343391,0.109429,0.190981,-0.067745,-0.244707,0.302764,-0.284299,0.854024,-0.385984,-0.806572,1.323591,1.031017,-0.139961,-1.252359,-0.044127,0.852067,1.326269,-0.278698,-0.171845,0.041185,0.153100,-0.216490,1.377507,-0.053211,0.669439,-0.523901,0.776310,-0.468715,-1.148013,-0.587588,1.662225,-0.874951,0.530680,-1.943096,1.646051,-0.602425,0.494826,-0.317925,0.280707,-1.393950,0.325339,-0.292668,-0.174009,0.239613,0.796639,0.659046,0.491827,-0.528099,-1.194234,-0.463791,-0.744863,0.697139,-0.520835,-1.051496,0.675836,0.383551,1.851126,-0.366899,1.607312,-0.325464,-0.337555,-0.047692,-0.366588,0.743441,-0.753059,1.766568,-0.454613,-0.372063,0.766137,0.309033,0.054549,-0.484884,0.263576,0.201862,-1.058574,-0.508314,1.059399,-1.280094,0.013637,0.862446,0.101132,-0.589280,0.229027,1.614059,-1.436316,0.422275,-0.508811,-0.087349,0.650435,0.928135,1.699157,1.212060,-0.025105,1.151694,-0.748875,-2.020941,0.482441,0.142587,0.751343,-2.055297,0.287347,-1.072527,0.529949,-0.465610,-0.074060,0.634026,0.175485
0.422630,-0.158653,-0.289652,0.220085,0.349913,0.547682,0.076684,0.992777,1.012927,0.055180,-0.063438,1.022956,-1.111166,0.956322,-0.173957,0.192769,0.285650,-1.327654,0.493499,-0.938635,-1.146748,-0.538057,0.432773,-0.984019,0.322914,1.304328,-0.050066,-0.203385,0.739238,-0.283533,-0.973562,1.606482,-1.087673,0.820099,0.164692,1.039347,-0.558114,-0.548074,-0.327499,0.133522,0.708618,0.614135,-0.868779,-1.958376,-0.331139,0.557289,-1.231351,0.482196,0.864563,-0.449858,-0.271504,-0.977169,-0.165937,-0.081358,0.047459,-0.147918,1.073159,-0.639248,1.858366,-0.473292,0.791645,1.075479,-1.484174,-0.832052,-1.561188,-0.563309,-0.667506,0.402548,0.633053,-0.610372,0.534814,-0.845117,-0.201506,-0.456157,0.043443,-0.437745,-0.719924,1.083021,0.163117,-0.597250,-0.325975,-0.839351,-1.972401,-0.375138,1.379433,1.001455,-0.834176,-1.414493,0.423335,-0.822177,1.201253,1.812109,0.006888,1.947043,-0.080869,0.239308,-1.271648,-0.288042,0.971833,1.340394,1.178340,-1.100758,-0.149103,0.689596,-1.234129,1.752306,-0.341003,0.225171,0.758639,-0.500981,-0.782350,1.378878,1.035664,0.665594,0.145598,0.753611,-1.673330,0.626205,-0.957579,0.629164,0.263190,-0.963216,-0.176284,-0.494889,-0.453236,-2.539014,-0.348116,-0.228153,-1.300834,-1.384336,0.018022,0.113717,1.518722,-0.745662,-0.457345,0.315713,-0.580894,-0.774595,0.134319,-0.209746,0.838046,0.257767,0.468327,0.047726,0.699334,-0.559536,0.569897,1.501209,-1.056517,-0.449567,-0.336483,0.665719,1.444089,0.452040,1.868601,0.036317,-0.750568,0.324213,-0.676857,0.799754,-0.781562,0.509832,0.892634,0.847095,-0.722605,2.449492,1.093139,-1.067775,-2.325447,-0.211887,-1.009081,0.567328,-0.458162,-1.083792,-1.263101,-0.785833,0.341518,-0.582425,-0.490416,-0.975505,0.830685,-1.122112,0.490103,-0.918734,1.008930,-1.227408,0.405026,-0.202335,0.765362,-1.150412,0.433036,0.029207,-0.059060,-0.106262,-1.445079,-0.952840,-0.792953,-0.182452,0.142176,-0.517818
-0.386678,-0.246018,1.425153,-1.611662,1.484491,2.004446,-0.561314,0.333841,1.357317,2.726263,-1.072150,0.602425,-0.917267,2.367275,0.628372,1.763986,1.607185,-1.704354,-1.321359,-2.266841,0.650896,0.467234,1.304005,-1.445277,0.895108,0.299313,0.030600,-1.714726,0.556723,1.478606,-0.061476,1.031895,-1.004940,-0.181940,0.054005,0.926381,-2.516380,-2.443192,0.781321,1.225167,-1.596313,1.340205,0.059098,-0.408675,-0.867082,-1.004033,-1.267655,1.023745,-0.703753,0.411510,0.449607,-2.328265,-1.604140,0.977281,2.056897,1.658097,0.277664,-0.170345,0.816277,-1.975097,-1.237001,2.754310,0.528747,-1.582519,-2.575415,-2.733184,-0.529318,1.215520,-2.358868,-1.060630,-0.297136,-1.103762,-0.253557,-1.186625,0.380758,1.335175,0.706704,0.442232,-0.038454,-0.066279,0.797030,-0.058581,-1.471227,-0.940888,-0.900850,2.155922,0.943051,-1.836849,-0.825277,-1.466962,-0.251614,2.113870,-0.213532,3.813853,-0.985957,-0.678171,-0.733445,-1.379323,0.550562,0.472674,1.181114,-1.211313,2.082361,-0.101155,0.023496,1.478925,-0.450759,2.409634,1.057410,-0.608827,-0.827950,-0.590280,-0.194014,3.357856,1.830143,-1.832739,0.423670,0.424907,-0.927240,1.213185,-0.430357,0.806718,0.052550,1.617347,-1.169986,-2.101459,0.338194,2.609835,-0.372374,-1.271523,0.481692,-1.399435,1.794535,-1.832669,-0.743500,2.044882,-1.043653,0.139609,-0.963964,-1.697791,0.059479,1.365061,2.521025,0.715073,0.412531,0.156099,-0.390087,0.341110,-0.909496,-0.219673,-0.470984,-0.512918,0.691200,0.152003,0.351841,1.624047,-2.694738,2.544142,0.191805,-0.915802,-0.036697,-1.115767,1.165077,0.479912,-0.510318,0.628366,-1.145978,0.039636,-1.296784,1.261025,-0.622526,0.558339,0.770670,-1.363502,1.217203,-0.983386,-0.534823,0.734275,2.182672,-0.359614,2.136976,-1.895409,0.473285,0.396606,-0.050546,0.389873,-1.408589,-0.547209,0.232746,0.756530,1.533088,0.571245,-1.197798,1.166638,0.566331,0.101303,-1.151866,-0.449718,1.258325,0.143152
0.287185,-0.398278,-0.276822,-0.709240,1.294855,0.655468,0.084841,0.961322,1.318725,0.233734,-0.064007,-1.094851,0.333462,0.545292,1.489304,1.211651,-1.116433,-0.090151,0.627228,-1.955432,0.088557,-0.133816,0.230009,-0.897714,0.358892,0.462179,-0.698494,-0.216989,0.080923,-0.426810,-0.108121,0.781305,-0.320567,0.257289,0.137784,0.448137,-0.877401,-1.530803,0.413609,0.623486,0.021568,-0.164835,0.458406,-0.219453,0.421254,-0.699656,-0.147299,1.312434,1.135693,-0.516461,-0.955583,0.094706,-0.873582,1.564349,1.394211,0.614035,0.688013,0.002173,0.868129,-0.689599,0.820762,1.279893,0.006112,-0.795093,-1.015033,0.203683,-0.309897,0.473693,-0.660668,-0.647877,-1.708490,-0.624572,-0.868441,-0.757730,-0.606294,-0.215102,0.199806,0.791491,1.141658,-0.426092,0.980541,-1.108931,0.265481,-0.426390,-1.336127,1.468410,-0.109229,-0.802510,-0.861892,-1.571045,-0.528218,0.050396,-0.580522,1.611736,-0.682333,0.052904,0.045179,-1.707778,1.301144,0.542688,1.391656,-0.696486,-0.772506,0.878096,0.931922,0.651386,-0.879507,0.515079,-0.667349,-0.162390,-0.271210,0.881320,0.044149,0.440260,-0.975264,1.213427,-0.782755,-0.841737,-0.006253,0.792805,0.518847,0.412372,-0.263449,2.056547,-0.415679,-0.218931,-0.930314,0.650130,-0.813293,0.043196,0.191316,0.090231,0.321011,-1.858626,-0.936350,0.675855,0.249808,-1.178898,0.121683,0.230495,-0.280176,0.497468,1.029926,-0.130719,0.428622,-0.153363,-0.548544,0.100226,-0.285760,1.106850,0.343631,0.333689,1.838175,-0.772703,1.864476,0.059580,0.945415,-0.719294,0.883330,-0.682053,-0.701332,-0.336567,0.832168,0.037432,0.123038,-0.127352,-0.361000,0.104495,-0.347251,0.156164,-0.869527,-0.129483,0.350034,-1.522974,-0.468864,-1.624894,0.339060,-1.165570,0.549308,0.461593,0.927118,-1.080241,-1.041203,2.147586,-0.069635,0.034312,0.070003,-0.449962,-3.472398,-0.314504,0.224350,0.712100,-0.749313,1.183386,0.082103,0.078158,0.249312,0.073256,1.199306,0.446225
1.567044,0.792026,0.663920,-0.259339,-0.044047,1.876990,-0.057385,0.408434,0.009324,-0.870282,-0.143822,0.061640,-0.285627,0.885264,0.881930,1.901032,3.491456,-1.083091,1.124363,-0.630773,-0.579700,-0.473640,0.317044,-0.155414,0.715519,1.853940,0.810285,-0.718955,-1.254984,-0.385760,-2.373730,0.957054,0.683268,-1.198275,0.188661,-0.684576,-2.820355,-1.813444,-0.218056,0.535505,0.519550,-0.393110,-1.934231,-0.498240,0.858626,0.933159,0.374660,2.562973,0.309648,-1.673631,-0.270856,-0.783935,-0.892649,-0.034062,1.812587,1.886914,0.735174,-1.070228,0.411286,-1.687356,0.071546,0.994267,-0.105761,-0.963986,-1.287918,-0.803531,1.083189,-0.234878,0.335980,-1.597998,0.173229,-2.040155,0.553413,-1.117976,0.145624,0.949871,-1.734764,2.620417,0.708936,0.914499,0.412541,0.157553,-1.665333,1.058335,0.113775,-0.329733,-0.234147,-2.062739,-0.557186,-2.663421,2.221874,0.762594,0.340675,0.350378,-0.635527,-0.403628,-2.116049,-2.824456,1.650188,1.006726,0.092257,-2.105218,1.115494,-0.324955,-0.529866,0.752074,-0.266250,-1.271167,0.710321,-1.181171,-0.548380,1.795291,1.966083,0.584449,-0.790575,1.100128,-2.435775,-1.390949,-0.757207,0.011018,-0.017839,-1.357115,-0.355012,-0.583737,0.857701,-2.037202,-0.353344,0.352258,0.452446,-0.892307,-0.483623,-1.266676,3.496602,-2.069078,-0.690920,1.309282,0.014590,-2.702176,-0.713663,-0.215147,0.420722,-0.216499,0.958631,0.262675,0.512362,-1.942114,0.119263,1.162013,0.072910,-1.619651,0.597699,0.679787,-0.359668,0.485761,2.014256,-0.687306,-0.768564,-0.222497,0.436097,-0.453438,1.090662,-0.112906,0.263934,-0.129044,0.293207,1.346032,0.133336,-0.536589,0.075831,0.163059,1.309407,-2.018419,-0.225279,-1.607500,-0.154122,-1.281298,-1.366528,-0.510614,0.653693,-1.857236,0.067174,-1.776940,-0.614542,0.126992,0.109034,0.668729,1.165907,-1.645224,-0.067137,0.001579,1.684954,0.288896,0.294198,-0.189121,-0.810276,0.379970,-1.155930,-0.092743,1.566969,0.776742
0.028362,-0.144554,-0.923343,-0.096901,0.872326,-0.297061,-0.048208,1.139068,0.706270,-0.531982,0.480614,0.173595,-0.693217,-0.307697,-0.336751,0.280301,-0.902186,0.202378,0.981898,-0.265035,-0.756614,-0.888105,-0.091203,-0.784266,0.330344,0.275688,-0.429424,-0.325753,-0.860112,-0.662862,-0.448769,0.752195,-0.306703,0.517195,0.516042,1.394624,0.320759,-0.215069,-0.251757,-0.983043,0.866507,-0.582851,0.094426,-1.295586,1.010189,-0.514468,-0.160919,0.368459,1.378945,-0.068605,-1.218015,-0.488529,-0.259766,1.108133,0.392619,-0.963657,1.057578,-0.559927,1.179552,-0.330075,1.471908,0.477921,-1.227721,-0.411394,-0.218146,-0.227749,-0.960032,0.503749,-0.012601,-0.477438,-1.234772,-0.222200,-0.264070,-0.566443,-0.669799,-1.237617,0.106958,0.327910,1.134569,-1.044528,-0.328823,-0.832084,-0.528761,-0.501418,0.921752,0.011018,-0.183264,-0.422247,0.590766,-0.115531,0.018458,0.108524,-1.352689,0.524546,0.041030,0.311084,-0.407201,-0.274187,0.681711,0.432699,1.092716,-0.583087,-0.917698,1.200083,0.200458,0.614042,-0.919825,-0.034847,0.527543,0.590083,-0.426508,0.647791,0.412765,0.060077,-0.385792,1.436345,-0.832743,0.509710,-0.568578,0.703685,0.001914,-0.994138,-0.430099,0.894462,-0.659473,-0.543771,-1.386634,0.602297,-1.023009,-0.153661,-0.159192,0.430786,-0.390739,-0.181482,-0.410475,-0.121215,0.030414,-0.003956,0.575776,0.408936,0.007820,-0.581876,-0.183021,-0.494761,0.690621,-0.478381,-0.376893,0.950965,-0.213164,1.098716,-0.263321,1.243304,0.726466,-0.159316,0.990856,-0.315119,0.567715,-0.656800,0.769874,0.107948,-0.717332,0.705864,0.567365,0.363198,-0.517092,1.065788,0.645167,-1.002179,-1.222675,0.361362,-1.284434,0.270791,0.252704,-0.465596,-1.082324,-0.340279,1.205901,-1.293121,-0.160009,-0.494690,0.246455,-0.041726,0.511711,0.842375,1.087057,-0.622756,0.909957,-0.434258,-1.388624,-0.383994,0.059479,0.468167,-1.152048,0.199183,-1.223997,-0.149005,-0.375910,-0.054070,0.404226,-0.107586
-0.543643,0.333734,0.704524,-1.221011,1.135231,0.938885,-0.824491,0.420613,0.218666,1.353222,-0.238546,1.402264,-1.674876,0.814869,-1.239210,1.256531,2.293678,-0.611523,-0.540013,0.064487,0.047757,-0.527495,0.678433,-0.988524,0.992575,-0.238355,0.427910,-2.078635,-1.848067,1.038994,-0.615718,0.410634,-0.113569,-0.631583,0.656456,1.675402,-1.435251,-1.175801,0.096851,-1.003443,-0.645635,0.033533,-0.225985,-0.899154,0.760790,-1.191648,-0.329020,0.500178,-0.384891,0.759920,-0.266472,-2.756364,-1.176368,1.017597,1.609327,0.094232,0.584398,-0.905461,0.425030,-1.881154,-0.427518,1.563436,-0.342564,-1.001423,-0.985027,-3.198070,-0.897344,1.124381,-2.044165,-1.103077,-0.666220,-0.713559,0.642138,-1.223841,0.022994,0.232040,0.700311,0.004272,0.547272,-0.529648,-0.485330,0.576081,-1.643975,-0.673568,1.097726,-0.352467,1.362609,-1.148225,0.623746,-0.013676,0.123171,1.111539,-1.628487,1.477307,-0.272360,-0.553944,-1.108344,-0.477196,-0.108193,-0.179387,0.475009,-1.145066,1.985700,0.187565,0.051984,0.622952,-0.738195,1.256383,2.333663,0.553678,-0.780230,-1.107428,0.203667,2.673948,2.033890,-1.216442,0.561174,1.343982,-1.345945,0.972634,-1.245422,-0.922060,-0.303387,0.908439,-1.173921,-1.424445,-0.647010,3.156196,0.044651,-0.799208,-0.143917,-1.298592,0.697199,-0.042154,-0.185989,1.249927,-0.857272,1.301600,-0.509870,-1.243652,-0.118144,-0.384450,1.004462,0.124813,0.652141,-0.578349,-0.768822,0.958713,-0.109689,0.127057,-0.870574,0.784324,-1.470533,0.593599,-1.045804,0.849123,-2.584972,2.058879,1.056563,-0.713178,0.540702,-0.032648,0.531127,0.345493,-0.857858,1.030169,-0.506494,-1.037859,-1.089049,1.897607,-0.537055,0.127356,1.070824,-0.016768,0.962674,0.559705,0.340009,0.314003,1.898321,-1.502090,0.884355,-0.411254,1.961400,0.007165,1.041969,0.490121,-0.017544,-1.065741,1.428754,1.398716,1.564768,0.572786,-2.076286,0.161625,-0.624177,0.613255,-1.805003,-0.518838,0.894978,0.079255
-0.008573,0.389609,0.609061,-0.118301,0.121666,1.032551,-0.536282,0.545522,0.280877,0.952211,-0.328922,2.863125,-2.530909,1.448837,-1.931173,0.326369,3.088000,-2.024118,-0.414312,0.283432,-1.198789,-0.706182,0.867803,-1.054307,0.786865,1.069568,0.855201,-1.505478,-0.331496,0.831938,-1.499788,1.499983,-1.023984,0.151213,0.439326,1.701834,-1.298933,-0.484872,-0.534984,-0.684767,0.163679,0.978749,-1.596505,-2.464737,-0.346877,0.455204,-1.510373,0.076464,-0.351494,0.285726,0.427462,-3.052605,-0.418200,-0.702593,0.250399,-0.173988,0.972616,-1.293252,1.610194,-1.415223,-0.293178,1.431082,-1.668075,-1.089451,-1.848222,-3.019718,-0.904508,0.804746,-0.238660,-1.014423,1.613255,-1.117377,0.886681,-0.799877,0.647216,0.157997,-0.594173,0.788004,-0.437121,-0.474073,-1.267056,0.380967,-3.579459,-0.447313,3.036801,-0.072136,0.091123,-1.918954,1.325091,-0.029571,1.943992,2.871554,-0.388130,2.123569,0.124946,-0.244302,-2.293009,0.391379,0.102778,1.017520,0.510950,-1.582037,2.022412,0.031358,-2.099047,1.930486,-0.111233,0.749120,2.867011,-0.297332,-1.199129,0.170378,1.314305,2.375868,2.304176,-1.091839,-0.947448,2.033486,-1.950643,0.712101,-0.912938,-1.858346,-0.151783,-1.560922,-0.866482,-3.779752,0.093065,1.382518,-0.663348,-2.210110,-0.190276,-1.011873,2.321965,0.276786,0.027344,0.893708,-1.452471,0.659006,-0.464443,-1.385974,1.099572,-0.161321,0.662950,0.369393,0.838694,-0.931482,0.591071,2.173158,-1.062168,-1.530381,-1.134927,0.822446,-0.770183,1.521540,0.056231,0.645450,-3.501037,2.457743,-0.808653,0.834669,0.170214,0.609336,0.730744,1.107008,-1.380523,3.460532,1.001124,-1.814678,-2.931734,0.897492,-0.584822,0.667944,-0.090527,-0.227088,-0.218103,0.577149,0.036615,0.618841,0.469726,-2.464966,0.915693,-0.959086,2.478546,-2.700130,1.682892,-0.918521,0.239346,-0.656755,4.550603,-0.053399,1.523648,-0.141231,-0.721100,-0.855633,-1.906522,-0.676075,-2.319394,-0.616587,-0.026573,-0.778475
-1.591094,-1.524539,-1.693448,-0.739100,2.429308,-1.458455,0.009128,1.674783,2.277615,1.269183,0.357812,-0.746892,-0.275184,-0.284015,0.163707,-0.489562,-5.756631,0.942345,-0.004171,-1.894866,0.065086,-0.369862,0.042992,-1.785022,0.002321,-1.314029,-2.041067,0.003973,0.942532,-0.331839,2.189135,0.676133,-1.708780,2.212993,0.420463,2.837367,2.295457,-0.022488,0.531015,-0.723263,-0.003618,0.071715,2.755051,-1.114815,0.139155,-2.396413,-1.100520,-1.204583,1.981499,1.461291,-1.688405,0.035040,-0.334688,2.760567,-0.063870,-2.273227,0.943821,0.652500,1.798271,0.622690,1.943685,1.116056,-1.079547,-0.381797,-0.284200,0.376854,-2.658539,1.475372,-1.417141,0.572086,-3.011958,1.329144,-1.811086,-0.196450,-1.312580,-2.302306,2.415119,-1.857530,1.331689,-2.556328,0.256012,-2.135560,1.266416,-2.355092,-0.577353,2.317319,0.088827,0.802529,0.281832,1.196485,-3.059730,-0.180672,-2.276027,2.531752,-0.051125,0.724216,1.914153,1.178841,0.130075,-0.043927,2.597302,0.951568,-2.567428,2.414160,1.593320,0.762741,-1.513208,2.444518,-0.718590,1.641928,-0.242682,-0.646869,-1.839659,0.471784,-0.007552,0.949164,1.269452,1.469523,0.090948,1.700740,0.470313,1.126974,-0.243939,3.763138,-2.304824,1.054270,-1.752958,1.230235,-2.487552,0.582293,0.701051,1.754904,-3.735956,0.090199,-0.648749,-0.613669,-0.000795,2.026062,1.345258,0.528312,-0.665765,0.467369,0.190168,-0.767541,0.600459,1.686535,-1.037568,-0.174653,-0.839399,3.941434,-0.750661,0.655694,3.157932,-1.397417,0.585633,0.882593,1.785292,-0.542835,1.020416,-0.100735,-2.736795,0.321912,1.327473,0.707610,-0.886256,-0.353764,0.002751,-0.306488,-2.054686,0.506584,-3.824386,2.696115,0.937647,-0.352462,-1.192486,-0.620309,3.025624,-1.655286,-0.049056,2.023834,1.523966,0.572329,0.349427,2.686291,0.921105,-1.404723,-0.682865,0.996295,-4.446504,-0.645511,-1.407848,0.890051,-2.382532,1.755629,-0.152729,-0.597533,0.968796,0.028334,-0.085327,-0.624228
0.258154,0.343941,-0.071066,-0.967716,1.125698,0.599600,-0.359747,0.669986,0.179383,-0.353614,0.281734,-0.585010,-0.165394,-0.251268,0.315906,1.635347,0.924271,0.593987,0.872629,-0.259134,0.151817,-0.665659,-0.019639,-0.443249,0.717749,-0.014553,-0.027559,-1.112709,-2.401973,-0.260538,-0.786378,0.024001,0.832496,-0.912652,0.601185,0.602533,-1.199487,-1.317040,0.134476,-0.793717,0.124837,-1.190248,0.039949,0.051051,1.818837,-1.059411,0.921517,1.541380,0.727607,-0.314401,-1.230573,-0.738265,-1.081109,1.725025,1.974005,0.380227,0.647290,-0.652554,-0.050934,-1.385938,0.653097,0.776687,0.116751,-0.594626,-0.027226,-0.991726,-0.112130,0.455621,-1.233834,-1.094472,-2.081073,-0.754926,0.137317,-1.159185,-0.683233,-0.203512,0.222461,0.717638,1.587060,-0.231325,0.331074,-0.043075,0.085546,0.032656,-0.431996,-0.645887,0.847085,-0.634591,-0.187239,-1.022158,-0.158536,-0.746822,-1.621980,-0.123848,-0.462139,-0.283652,-0.499452,-1.853109,0.793497,-0.241718,0.486568,-1.012502,0.261311,0.560262,1.265119,-0.269859,-1.056439,-0.218053,0.618123,0.508431,-0.243669,0.048879,0.382064,0.706545,-0.427938,0.970757,-0.365812,-0.550681,-0.397027,0.578776,-0.461041,-0.732884,-0.521781,1.778702,-0.267334,0.313506,-1.447614,2.004785,0.242052,0.420689,-0.338225,-0.675327,0.229867,-0.978273,-0.579134,0.793955,0.326230,-0.461668,-0.083040,0.091144,-0.638172,-0.745965,0.494602,-0.322451,0.516099,-0.974273,-1.133285,0.326823,0.629855,0.929473,0.161017,1.070831,-0.697892,-0.344262,0.318906,-0.295251,0.229755,-0.465637,1.966357,-1.208447,0.512724,-0.024439,0.231119,-0.358751,0.089854,-0.345549,-0.612737,-0.426406,0.567635,1.176329,-0.041647,-1.128850,0.929328,-0.613731,0.291510,-0.474274,0.295424,-1.013932,1.323224,-0.705256,0.080847,-0.306479,0.032739,2.145409,0.371332,0.985993,0.903778,-1.352572,-2.375274,1.004005,0.964530,0.865837,-1.616586,0.571772,-0.281669,1.060788,-0.620065,-0.069750,1.516479,0.842301
