-1.0559757860660193 0.3049615606984174 0.24029853174339036
-1.3520810796843876 -0.7677138040548898 0.5446403844030173
-0.028790087414825895 -0.2989742134757027 -0.960963873051569
1.46110270118122 -1.8237717530489357 -0.03675187841372836
1.567339234737762 0.20596897469436137 0.6588969334103273
-1.926519221831974 -0.7241100034725204 -0.2104989281842178
-0.9019945843245226 1.0043775243396464 0.4289677992044237
0.7723635810685072 -1.2600639188479548 1.5034255001125765
1.208021503069283 -0.8518823857973189 -0.5076771461626484
-0.6880950645831726 0.6354981667667763 -2.006794194127536
-0.8388088081083079 1.1772300564536806 -0.42937643095591993
0.5657247460924396 1.6445748185199534 0.5478254900890281
-1.3872796770934148 0.24227836141549514 -0.7092510121313561
-1.3939356951464434 -1.5486994839430872 0.07965715711063351
-0.8212053914557673 -0.35097957389999634 -0.5720722753977366
0.47693743825303136 -0.1691924218924381 1.4888212891823402
-0.011096786090358017 -0.2181763529179991 -0.7032973602682849
-0.0504260140100396 -2.427057656932228 -0.43244422599579735
-2.2896882187289647 -0.9924770180686622 -0.5016855671787185
-1.2079309040246484 1.1456049413574947 1.271754807436674
-0.5427758697646362 0.009115391609258608 1.1952249876542698
1.1916288891138944 -1.1697302820197912 0.33679424466632574
0.2450509055207321 -0.11471608713694693 0.6809604385718506
0.5438068272798395 0.9274728560509078 0.2829761648471493
-1.4436546560732613 1.0780406084606686 0.2735748237935115
-0.7028327763171383 -1.3750389982442648 -0.6468667263567092
-0.8502755108425778 -0.6337194121488475 0.381914232752767
0.2191645256163085 -0.5037923782888527 -1.9732253828670319
-0.6218225481494247 -0.10474909509300286 -0.8709872400137
0.4100138226249322 0.2410828169809663 -2.6225739913141277
1.4862158044229183 -1.1012517129314312 1.3595715169548608
0.39071712704211475 0.12873457354238796 -1.1469793144924796
0.13365245899236297 -0.6311337156655331 -0.7705211459326402
0.5341641784737776 -0.09706929372278846 -0.3052751426234334
-0.39748528049611925 1.4869289857921504 -2.0205620872244516
1.4254035716699285 -0.28774883662484235 1.20217481361964
0.26083016484747507 0.39175225066291497 0.41363167141811025
-0.2817060188814875 -1.8725027500084475 -0.966381318361733
-0.24425379474945916 0.4730319854203492 0.3389909933244717
1.0142473226331439 0.6557373459984868 0.7180307612194143
0.16261813882393372 -1.568753931806588 1.7020570798781762
-1.5326742797493444 -0.4536600351799988 -0.7191339131775756
-1.9455953995668216 -1.1274502459596898 1.0909003019402639
0.3113478395014533 0.6538319769360128 1.8362812318315969
0.3560323733418904 0.18192450436087615 -0.4457139933841191
-0.2534575173299648 0.8546458369354583 -0.8785780833474716
0.5445784001231079 -0.6799595001586517 -0.12692811604275145
0.5623297308256656 -1.7367797433606917 -0.6950477693645684
0.0673367753950902 -1.4465528306436535 -1.7012180728420203
0.9034236425143375 -1.5620246681385888 -0.9057721910060997
-0.982543495067234 -0.06825333887946224 1.013527367534188
-0.7452408507045534 -0.7088652807343957 -0.25590156448226964
-0.27885594114756257 0.17248784525910948 0.25513469323761845
0.6985618169753686 -0.7114992765236943 -0.05832044283185727
-0.3476188422542671 -0.11288139276486238 -0.3068920107254625
-0.7585184456817471 0.6929551480218862 0.05514433713393699
0.03483985108420167 -0.811241670121112 0.06577032994247417
0.3912396630908158 0.2738640760533659 0.1833486576932759
0.30147683908879863 -1.0854471024128476 1.1701492237673163
1.0848906879345126 0.724811308037512 1.4758367249612228
-0.7284866470268312 -0.4278421851298211 0.09053577858864564
-0.5715967630657934 -0.6012148189097638 0.3367152201040467
0.4647338192294836 0.8536255884175818 -0.20248369416853246
-0.20234691819704081 0.028396275635501775 2.0558776221420514
0.1553122658442264 -0.330312814141608 1.2685586996488005
0.32490880997918004 -0.370689738385848 0.4871569691385808
0.6327533741694115 -0.6423450088118183 -0.8424491106243158
1.0557935670799132 -2.0208156156783423 -0.43072321615506987
0.12017411781871576 -1.380691865217626 -0.3353265184459257
0.24700319125490294 1.0161914412282367 0.09631387727778117
-0.005839313964931782 -1.1272975157953262 -0.5725935607586888
0.9581777316300505 1.338139739134113 0.4970340347617231
-0.5913430811842119 0.22096597856877537 0.019732455401186188
0.12805976183651133 -0.6760138742967358 -0.28123799842334685
0.7754763135246181 1.6273660554640688 -0.8767379811244249
0.20789587599075404 -0.037999714892892285 -0.780056666940557
-0.03144444175147253 -0.04852038311908468 -0.3331443498381119
-0.7917111233306068 -0.6464164860713874 -0.945987241158028
1.5479223347694657 0.09307767890855843 0.6334871267359482
-1.468688434502941 0.04198715906018068 -0.7429809848049792
-0.6974520758713141 -0.18358554966735208 -0.5706087338951347
-2.2689576654712633 -0.7038014129665533 -0.08336268489640379
-0.8874889265150692 0.03691353212124697 -0.5555827979667429
1.3576281324554347 0.08756010501682948 -0.5895964774353875
-0.10907061265733362 -0.49986210761621525 -0.4103578217270726
0.9989743112411763 0.3036176080614769 0.3478896001437
0.5956036043378183 0.6907391885242649 0.9301261308787583
-1.182322129645078 0.9387980779971021 0.6925168617041205
0.4846262822357423 0.7949298884563497 0.3516864945259218
0.3993404665299181 -0.8754453462139287 -1.2998489959174522
-0.6303194212220211 1.4420550698489907 -1.2493869786565777
0.5941901172651309 1.2058013977947095 -0.3670307275084321
1.881430151101924 -0.40753338222496366 -0.3910395130524074
1.8153870465270658 1.233814498340205 0.526869102843163
-0.42981845302726407 -0.4708489214316604 -0.048785304115537206
-0.7251359337719322 -0.11669816932466685 0.6657480432366312
0.822850589934996 -0.9117613860291881 0.4467024930709656
-0.045076264182637826 1.0871993583703283 0.2616853707178022
-0.6216962366101146 -2.6216534683890402 -0.31694546092059095
2.700091926380024 1.2057286615190557 0.9909270508607163
-1.5853412523999832 -0.6833922184373901 -1.9386371760976746
-2.352376815213433 0.31458914638791113 0.7416475863601997
1.2984434808633374 1.5886613344879814 -0.714389140728294
-0.9258090179096932 -0.2923430205903468 1.0010777309069803
0.05421060010499637 0.2816437201922844 -0.893406228744582
-1.337307135645907 -0.27013141386219447 -0.8777730245315902
-0.2044097517315647 0.6574841880394628 -0.5119580455824675
1.01752909832199 0.2555746580471712 -0.43378139188220094
-0.781171837262379 1.7486949168566848 1.88626488531756
0.9221617557788463 -0.9703321225283305 0.23125570623026795
-0.08570600565057349 0.3874671971772161 0.32090595506401165
0.9969761727041085 -0.5114770948894994 0.9480952170916663
-1.671919857895412 0.9329336910903661 0.517426360902461
-0.13203003085694937 -1.3404952309158746 -0.32326414023809663
-1.0878873543080245 -0.2404530176694117 -0.36408375425177675
-0.3981549959794974 0.10650056139585092 0.09007788709226276
0.7590753404105497 0.6758877018622675 1.251970737330771
0.06791861246697878 0.6516869994311693 -2.2414020494057416
0.10656859772639592 0.9316498353758502 -0.19571202096310794
1.017943581510558 -0.31229128449600835 -1.1305832023238573
0.2299745721784524 0.7289932657018711 -0.3431462131091431
1.0265682765194262 -0.573568088415068 -0.1646344886797066
-0.5206612900480104 -0.4568848440027649 0.5697990874991558
-1.3521080597363588 -1.1744565835818281 0.463725882675974
1.7646357214288875 -0.878896886681011 0.9544592327236243
-0.25570998322646055 -2.187182868002845 -0.478119281964484
1.721448521466509 0.03140379671249773 1.1684212236702554
2.857056395651032 -0.2992040927247179 0.7635203384000545
-1.6711846519181395 -1.0133882902854676 -0.018410054187911966
0.7300550476820407 1.2151295366256558 -0.18537797155444583
-0.7885118820048872 1.4119583621611798 -1.0033719382553572
-0.599740264060491 -0.06919151728400265 0.12103925961756615
-0.3564182681904378 -0.8059578702050553 -0.2692051621443425
-0.3574125668426669 -0.334311382782803 0.7325430090829019
0.18361839577609157 1.0570209031675046 0.49708040901268946
0.0718461837279738 -0.15057603814159154 0.07556568985065945
-1.2767882743616692 -0.37315163384362204 0.7704442503024501
-0.08214977116808404 0.5718763767987328 -0.4544053492291027
0.6087645990010256 -1.4612358562409338 -1.1653258371596773
-0.7982445984471486 -1.160415017608804 1.973293570417517
1.5920647353046533 -0.9959159337524731 -0.21429879200284577
0.15453528891195029 0.6048129688379393 -0.31520601104578433
1.67288027360173 -1.130107707467293 0.7888544106396832
-0.5687136465035647 1.2941528898022363 0.6054283707731973
-1.2796666346087484 -0.6454871165756144 -1.0121527292303005
0.6736548278939478 0.4641180860509226 0.9492200296530277
0.9339986231300664 0.1853784995290676 -0.1013569630064042
-0.37282882821761953 1.9165844685676472 1.3309074349029835
0.5467539963220144 -1.0448242659390121 0.6091165040751355
0.5580842679702215 -1.0622235031623595 0.5366602451144461
-1.1268984632487513 -1.1927901713663578 1.4685981591650483
2.582907582283926 1.22907858936826 -2.1439830356026905
-1.1122415576127125 -0.35644494360174284 -1.4192414941567302
-1.0395054678962354 -1.7538354423513756 -1.4005883001657204
-0.8793550112194324 0.6993948230775497 1.3452225098920514
0.4546062879736327 0.7983142613631686 2.346403810923397
-1.621383206135068 1.8592824093159992 0.3812594027217276
0.7337741197533285 0.5006294675969584 -1.3123918565796557
0.481834174533918 0.2815077631678347 0.6246826534520782
0.07186007664938153 -0.0890990741508229 0.112860298039916
-0.6407844995058182 -0.10531365724606867 -0.8919098502018351
-0.8166533328323442 -1.0905342833505827 0.9314180317599982
-1.3418591829237203 -0.1716595616460333 -2.1877525509680487
-0.6083325575295387 0.34586405829708516 0.6767926023263389
-1.271830044930257 -0.942719164242443 -0.8832601623934908
-3.6564009249364493 -1.050328551258886 -0.7005279971476531
2.0075842359460223 -0.3240325676907665 0.4256482790312025
0.03213997237256997 0.1752702518280281 0.5374882110162973
1.565958540226045 0.6459026286534226 -0.4169514786948094
-0.07804094470188248 0.3800751939844703 -1.4962638351602633
-1.2680321691892895 -0.6372258810821801 -0.12314307374832632
-1.9786674966269997 0.5098521289313991 0.471377149025969
0.42562105209928675 0.19625357469360125 0.7024447610582666
0.6975917098545203 -0.6501270371449267 -0.6707134905877224
1.6589451329927931 -0.5411138268097441 -0.0476302067826593
-1.3225397763506277 2.231770656862888 -0.01900517336335762
-0.13585034929729342 0.24093326677737542 -1.0770203666289637
-0.2865997310332348 1.3568308932356357 -1.0004343136844902
0.8806812691422035 0.5525080331117008 -1.2031631274552461
1.4795524362228507 0.8246581920862142 0.7044241247712345
1.2281402508299906 0.04271929548811727 -1.014687821363892
-1.5111853800626025 -1.1420985224427536 -0.9919095377188036
-0.6918188999179753 0.07376823435249377 -1.4185798436212684
0.037064296015274494 -0.9875294871806513 -1.7035161342925134
0.7993025255083804 1.2506714937872487 -1.788640885678525
-0.4502810587185377 -0.7371514585731663 0.10067048738726521
-0.4013355573585582 1.1522934109478096 -1.5809100172268686
0.09171290386192943 -1.0729760673526303 -0.29848766503145596
0.1595556591956012 -0.33257025889411534 0.45951853634600975
0.20014386851082425 -0.13660643980408163 1.0118265086983256
-0.7456080833590881 1.4920282389044721 -0.6659696402438582
-0.5527836479614834 -0.9970647751090089 0.14524906167671478
-1.0537811131304902 0.864899404545967 -0.19658953094122383
0.08206541263438408 1.9817033893368445 0.9609232427686139
