6.648334040474612 15.508834955853377 -2.0
-18.074030263759486 4.430604995354182 -2.0
11.36703952415619 11.987415294407917 -2.0
14.813124619071147 -4.302440668436209 -2.0
-15.194252314435685 10.130059145153684 -2.0
8.712985115140155 -2.706337444110184 -2.0
-4.9884084396937265 -12.830768278186811 -2.0
15.56817070663726 3.3188601064602987 -2.0
5.724685601503193 -6.396359719066247 -2.0
-1.9844200637464184 -7.325408235820599 -2.0
-5.499684981403127 2.160564970168429 -2.0
9.476183218389256 0.849455144982694 -2.0
-11.037804161092081 5.048153116257247 -2.0
-18.209744494816796 3.96026638812969 -2.0
-1.6456047111589236 4.768725757936341 -2.0
8.762767473824162 -2.58968012042373 -2.0
9.343597851587967 -0.5871073928326879 -2.0
14.686863589024705 -4.638815051284635 -2.0
2.758546784015861 -7.719104025660868 -2.0
8.574250597842681 5.064606151235089 -2.0
8.66972666482185 -2.8041938149087056 -2.0
-1.1243735389338079 -7.6251280681401665 -2.0
-5.100932967363216 2.7399928767794415 -2.0
-6.670566222011814 9.499674718596692 -2.0
8.23020593388145 5.73926857376709 -2.0
-0.6125523615275715 4.8003834305702195 -2.0
-0.6965182842540472 11.036643654863239 -2.0
-7.057359588330688 9.264759137500185 -2.0
-3.8312135032771413 -6.215730365936896 -2.0
-2.181112697019029 4.66503368865995 -2.0
3.4146228970224457 10.108676686063594 -2.0
0.42816671824203634 -7.896551073704393 -2.0
0.48570692137216154 -14.163121368319029 -2.0
-12.535623096770903 0.33080845706403755 -2.0
1.3434748865634847 10.788352234177028 -2.0
15.72617069558264 1.650195977016217 -2.0
-5.067762806577763 16.824663233244298 -2.0
-1.2350381047559427 4.807739898291331 -2.0
-2.802110443140968 10.892718252808532 -2.0
5.174282192984704 -6.7534186508950125 -2.0
-11.961440144642234 2.9648254118967547 -2.0
-4.345100271672079 -5.749656219400906 -2.0
-3.5387489022257004 17.120688839657237 -2.0
-1.4682431625761543 4.789847375723476 -2.0
-1.3699180073258992 11.034379779494117 -2.0
15.586045759564028 3.1950293545852655 -2.0
-5.7048791364050375 1.7900825758626129 -2.0
-4.210442414784146 10.566795210826964 -2.0
-2.323380204875165 4.62717752129699 -2.0
5.630250637335935 -6.4619863689785735 -2.0
-0.2652496093524856 4.760664639505653 -2.0
-10.334308363180895 6.1564054734639875 -2.0
0.6854023799498303 -7.910770785928909 -2.0
-15.550549299937694 9.637331753917682 -2.0
-15.600284300140203 9.565719738905539 -2.0
-6.295459729400236 9.708352050425392 -2.0
9.416854376572545 -0.07202302285935587 -2.0
9.473916009060456 0.7416166206398901 -2.0
-6.308750768416674 9.701267308711037 -2.0
-0.5170595706588978 17.300912198086575 -2.0
-2.0085440502204444 10.994306962726442 -2.0
-12.267771208541 1.8943266108701613 -2.0
-5.976802410822031 1.1689506928669415 -2.0
9.449441922366962 0.26941977794038485 -2.0
8.718583362801933 4.737355177450435 -2.0
-5.45823818268598 2.2283492389278114 -2.0
-8.781754195552802 15.477019203975892 -2.0
14.389363352232735 7.405713956807715 -2.0
-6.157294727047438 9.78068913963284 -2.0
9.915060372583145 13.363983702532687 -2.0
9.080013071660604 -1.7065797468875206 -2.0
9.209786250129065 3.2398875557498 -2.0
1.6658433329232563 17.10070585238925 -2.0
-3.923631759496548 -13.282540816005005 -2.0
-10.768887209481964 5.503922368645682 -2.0
9.2612313041651 3.0143658824378097 -2.0
-2.094865876823638 17.272881181780438 -2.0
1.214083145359225 -14.170720221638497 -2.0
