-0.273864505219864 0.165823604146099 0.638085879313103
-0.0623667387003466 -0.0218026445728728 1.03305493449232
-0.247833576233554 0.21330925619265 1.29324825191338
0.280855936886137 -0.17543310743557 1.35343295686966
0.121429656028071 -0.290973255361042 0.988867280927735
0.098423495344336 0.038439889378158 1.2038935632617
-0.266732960882406 -0.237594448864794 1.33253198554479
-0.429280091695104 0.0242423082424302 0.999632975622193
0.0530391211773778 0.0349156811679133 0.976693458722411
-0.0375527760558672 -0.0244484483925928 1.05022438480511
-0.0643655370669098 -0.0206391621836761 0.977544632830241
-0.34106273801633 -0.279717615660816 0.856547603897587
-0.0119073478377431 0.190038202534689 0.568657493475798
-0.128226092643497 -0.0427174049409689 0.928379189856658
-0.199997965552994 0.0601583951129433 0.891519789603272
0.0927863099917581 0.419535296351889 1.0834273575253
-0.0836924045233904 0.0425955208412444 0.871564735348859
-0.0221932716069892 -0.0148522958153988 1.1080936255783
0.25941520882246 -0.289137154196532 0.697271053749911
0.0381109627584 0.0101857691706802 1.01829186866982
-0.0630862725872189 0.0853108128298992 0.857208978166105
0.0975946631972096 -0.101723472564755 1.12148936354947
0.0100487170266699 -0.000945420491056545 0.996488007046355
0.146378166255427 -0.36899553063443 1.0717958446311
0.0599642848818638 0.370977198003545 1.25565517020706
-0.05578969174825 0.235070873481933 0.571822635138631
0.376909826885051 -0.286383972067252 1.00788226193319
-0.0350343815700882 -0.0787681534342024 0.924431802160186
-0.171975244281457 -0.116551487704036 1.03414039723962
-0.0814607559492481 -0.209988948691147 0.837719915332733
0.29438431428491 -0.382136702027272 0.984896990904064
0.200092610596629 0.0575866088938033 1.30424212621942
0.351170104279541 -0.114658357369655 1.22260040323744
0.0748758572192522 0.10481626437688 1.04125461301546
0.266931292455693 -0.00404464608825343 0.739486295780614
-0.415455100842463 0.110906248234425 0.752708074105734
-0.110800834405467 0.268291940409118 0.600677392668432
-0.290550673834531 0.0765777891615833 0.923619612456851
-0.203585414231844 -0.00874030179278404 1.10405133753343
-0.121947215148834 0.266289050793312 0.980128752637865
0.333063964731371 0.122067008089421 0.651422518624563
