-2.02802378232761 -2.033940380944
-2.03953265680177 -2.00522474412662
-1.96159724109432 -2.04045047044107
-1.95807182152309 -2.06714967330257
-1.95160743476504 -2.02843044297169
-1.86585418542088 -2.05221151273863
-1.84280837512142 -2.05343288168297
-1.90606143685174 -2.00248247686875
-1.94040407944642 -2.06276149664868
-1.96268717795142 -1.98299680327508
-1.90148308807945 -1.88089903027543
-1.88349239672658 -1.85017496777326
-1.86345382419688 -1.82907840906642
-1.85791968839962 -1.85389949245108
-1.88571174513732 -1.82935142180978
-1.79636608829717 -1.85445053028995
-1.77147356438571 -1.84004203937737
-1.86980442221719 -1.87437333978943
-1.834736627139 -1.8349531504879
-1.8583761975254 -1.80038470843972
-1.91176738282474 -1.73823475803715
-1.92266612855766 -1.6391242724157
-1.97396635097302 -1.67144636414665
-2.01041091243758 -1.62313689953529
-2.04166287583004 -1.69450027189005
-2.12599754136716 -1.71737445982245
-2.08410818914243 -1.67010112559202
-2.07643953325061 -1.70702058311048
-2.13334638010121 -1.68973854811658
-2.07065563404771 -1.73476078281135
-2.04933242297387 -1.7532783180171
-2.06408599712348 -1.7553181643396
-2.01932971407123 -1.7859341026599
-1.97542303969458 -1.88322670715072
-1.93434398561271 -1.87107189067434
-1.8999119729077 -1.84732688590412
-1.87221609023082 -1.84049115720106
-1.87531167575966 -1.86492854348548
-1.89060980894665 -1.81991836062245
-1.90963335899727 -1.76604157761938
-1.9443687079433 -1.88472512042188
-1.95476457184428 -1.82849637854542
-2.01803438942269 -1.9174737659031
-1.90958659115577 -1.93470128402487
-1.84918849124052 -1.99015993971283
-1.90534392040068 -2.02166522885899
-1.92548816216564 -1.95582104042278
-1.9488209298468 -1.92909537100857
-1.90982267392998 -1.90440046672148
-1.91399112725357 -2.00830008828872
-1.90132520155384 -1.99848382115164
-1.90275253932127 -1.96704366345795
-1.90489606218584 -1.92399630628827
-1.83646594798511 -1.97265867381203
-1.84775449726808 -1.92578152121049
-1.7719309670466 -1.99554181012526
-1.84936860725811 -1.90860465918144
-1.82013791977631 -1.94853637369362
-1.81394520758408 -1.91028515435515
-1.80314812914688 -1.89438958709838
-1.78416615500888 -1.94756961297902
-1.80928232766435 -1.89035668017559
-1.82594269684782 -1.88868783804422
-1.87687146600318 -1.84776744930183
-1.93046102732695 -1.83685784501072
-1.91528459525674 -1.79343298239022
-1.89287410632527 -1.79234895634532
-1.89022389498874 -1.73658752386067
-1.84411052159476 -1.75419656710623
-1.7416062873134 -1.72783215119379
-1.76615784561623 -1.70890357508159
-1.88161628939827 -1.66671058622667
-1.83132936317516 -1.69776271097451
-1.86678940130427 -1.68887813608112
-1.90118983212764 -1.71788639003771
-1.84991126364281 -1.67245449875104
-1.86414991399536 -1.70428881772479
-1.92518579960809 -1.61767688290596
-1.91612062562063 -1.578158302804
-1.92306519374258 -1.57884370174669
-1.92277698444759 -1.5185338779864
-1.90351296439127 -1.52276342499331
-1.92204596598089 -1.49460031091151
-1.88982713855495 -1.46819059091076
