2.908743874249233863e-01 2.796626701579614238e-01
2.499699394555310872e-01 -9.743078496209195416e-01
4.358757705474399780e-01 -3.189569890995958001e-01
6.304880304899179722e-01 -2.152493444412304058e+00
-1.465116222054950956e+00 3.634455621350286547e-01
1.862927585105228712e+00 8.350587468112365963e-01
-6.824509341999804857e-01 -1.692052415377955921e+00
7.426862211616183096e-01 -8.058322204295080560e-02
5.907042178943853195e-01 1.152987222107910437e-01
2.964292512049523584e-02 2.958625445893176220e+00
-6.129961045578980437e-03 -1.592452092532648522e-01
-1.214486754040220579e-01 -5.835367167076569439e-01
9.901328947153126281e-01 -3.537543337813491839e-01
6.359427056445893234e-01 2.846030298135563963e-01
1.218985862132426323e+00 4.201795969883613258e-01
-1.213384780947647235e+00 -1.326487785053940716e+00
1.408369146076901446e+00 -6.087108032644418243e-01
-1.320602579789652120e+00 -6.696185998697583575e-01
1.264625286968007245e+00 -1.420212998948512162e+00
-8.664952037596095336e-01 -6.668075087965193992e-01
-1.251189873473195213e+00 -1.184327338511663719e+00
-1.518107975263658593e+00 -4.611874131367220686e-01
-3.549088317400850290e-01 -6.825381542033058802e-01
-1.653697838967641109e+00 1.253335946855995475e+00
-1.329078829172160470e+00 2.780337120228709713e-01
-1.074766593118875235e+00 6.683168667415276820e-01
9.558323551671645824e-01 -8.776135866276552067e-01
-1.923715729697125898e+00 6.957873191396076740e-01
1.875800546713635164e+00 4.156945398924339896e-01
1.605444214797180358e-01 8.197606096101891504e-01
7.650548459970178961e-01 -8.289888337610102909e-01
-6.591513106966476743e-01 6.111235500559109024e-01
-1.440133474802926805e-01 1.316605595863552303e+00
-7.043421471287583113e-01 7.506099168684812195e-01
3.426379813692277954e-01 -1.264375637096343541e-01
1.175910771834607127e+00 6.800715328674297178e-01
-1.004967153382104073e+00 6.402186804198471970e-01
1.374990631494199089e+00 -1.304446889846237190e-01
-2.486558503849733148e-01 -6.696471476435246206e-01
-1.360388567535100561e-02 6.862006860529099583e-01
2.093990202527514555e+00 -1.078145364423440000e+00
4.745500534108441748e+00 -1.278349871952499939e+00
1.013931064769579038e+01 4.439861380037193328e+00
-3.532411067304838781e+00 4.908354911568940437e+00
5.844310085235457031e+00 9.694813680158301139e+00
6.127818741074738007e+00 1.821235874103885166e+01
3.887776890766003302e+00 6.625608708506161015e+00
6.382536314423976620e+00 5.304229693557858560e+00
7.854553510077639800e+00 1.024738778318603671e+01
1.504059222121860806e+01 -2.415536764366780886e+00
3.937942757163275687e+00 4.313371447886540366e+00
1.262710178417023599e+01 4.860021633559936660e+00
-4.371053558475912482e+00 7.526382783199458082e+00
6.797864610754364989e+00 8.078509394627891638e+00
7.590227141231071784e-01 1.731420808650702270e+01
5.056841297287922643e+00 5.870218849037998510e+00
1.599948581145035575e+00 1.413987976751657882e+00
-3.364217584927118310e-01 4.640134889313058508e+00
1.254508967460195912e+00 1.933880404735132785e+01
-4.330954282320892190e+00 2.300167109092372542e-01
4.591513429257911838e+00 1.104094766858994880e+01
4.517458711719624986e+00 1.105578035801786463e+01
1.079176664258068463e+00 7.355746803368240272e+00
1.746424652206500383e+01 1.193533625803132381e+00
9.517406055372367391e+00 8.241565115699561517e+00
-6.509209915927218759e+00 3.466176721175926900e+00
1.378691143183593582e+01 7.810466034908191801e+00
-2.736137773763820391e-01 1.114466363749385636e+01
4.125262328113883825e+00 9.160304368485020277e+00
9.261520686625782872e+00 2.878263931265632181e-01
1.173896820840579203e+01 9.549471925889436719e-01
-8.347151980498397350e-01 1.703026073667778029e+00
4.923459796820833567e+00 7.656418938647574279e+00
2.364497605765359722e+00 1.146891587437069404e+01
8.508785104261566090e+00 2.831210709366983380e+00
1.233395750556913306e+01 1.396641014587890162e+01
6.407891819142919054e+00 5.710101730216655014e+00
-3.642628119538109388e+00 4.554924445651186815e+00
5.250959724607809243e+00 8.472276443558151016e+00
5.989441410217163586e+00 8.464161628842967744e+00
1.620454173582318802e+01 3.820515408197940666e+00
4.054166304604919446e+00 -8.549918858154903489e-01
