5.154817287592895481e-01 1.299259318508878269e-01
7.459395796650537536e-01 5.910390055193956993e-01
1.088838480159363353e+00 7.972042322793386759e-01
2.792934806507895579e-02 3.243847174661959598e-02
1.208515778082944303e+00 1.229567979180914872e+00
3.217355324526617988e+00 2.093172837933396924e+00
6.312239526734927386e-01 9.832495440483562943e-01
6.109806885376533048e-01 2.522457375304524296e-01
4.726904310774681650e-01 1.096856695148905880e-01
1.098193733259624549e+00 2.132305277336418170e-01
6.452484373807745310e-01 3.424566413479499083e+00
3.218123638564709260e-02 1.645562387639124824e-01
3.546472644591036616e-01 2.843989594914520413e+00
2.395158777830030949e+00 1.767381818561190032e-01
3.969534184407698341e+00 1.389288940919357396e+00
7.764789710282129498e-01 2.683887723566929395e+00
2.125335897037153643e+00 4.964568385055715405e-01
1.068111782336356397e+00 1.042378881639553834e+00
3.959626782748589813e-01 1.977075256782758750e-01
6.288772157215991587e-01 3.055487842192969317e-01
4.386059383949919011e-01 3.082248549092965639e+00
6.182955302773940343e-01 1.154838145459044840e+00
4.098194165158495217e-01 5.487320020435301871e+00
1.075191526610015824e+00 2.181677831878795215e-01
1.033447693307355392e-01 2.867876955001604777e+00
2.896390815927741613e+00 9.710858753948224953e-01
1.713751120831577893e-02 2.555826611679811733e-01
1.615842297389533000e+00 2.083126958999483413e+00
6.051176484893533436e-01 4.549504876708003187e-01
3.205152453343454999e-01 1.243966856926555647e-01
1.230092716101222894e-01 3.049189980339649608e+00
1.653526249844246454e+00 1.800593502212301800e-01
2.319951739468337215e-01 1.065810838797823346e+00
1.446741913144537373e+00 1.662389661616008096e+00
1.783347443065679550e-01 4.143216875258583620e+00
2.585143703887140543e-01 8.901733618808533866e-01
8.857997315429587681e-01 3.422274521470479058e+00
1.071972625714011196e+00 8.792461017921393562e-01
7.314153111851333655e-01 1.446713540955477439e+00
1.121113184569445392e-01 2.094092264724896606e-03
9.000000000000000000e+00 7.000000000000000000e+00
1.100000000000000000e+01 3.000000000000000000e+00
1.000000000000000000e+01 6.000000000000000000e+00
8.000000000000000000e+00 9.000000000000000000e+00
1.100000000000000000e+01 1.100000000000000000e+01
9.000000000000000000e+00 6.000000000000000000e+00
7.000000000000000000e+00 6.000000000000000000e+00
4.000000000000000000e+00 1.000000000000000000e+01
5.000000000000000000e+00 7.000000000000000000e+00
8.000000000000000000e+00 9.000000000000000000e+00
8.000000000000000000e+00 1.000000000000000000e+01
6.000000000000000000e+00 8.000000000000000000e+00
1.000000000000000000e+01 4.000000000000000000e+00
6.000000000000000000e+00 1.400000000000000000e+01
5.000000000000000000e+00 5.000000000000000000e+00
4.000000000000000000e+00 1.000000000000000000e+01
6.000000000000000000e+00 4.000000000000000000e+00
8.000000000000000000e+00 4.000000000000000000e+00
6.000000000000000000e+00 6.000000000000000000e+00
5.000000000000000000e+00 3.000000000000000000e+00
5.000000000000000000e+00 6.000000000000000000e+00
5.000000000000000000e+00 8.000000000000000000e+00
5.000000000000000000e+00 6.000000000000000000e+00
8.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+00 7.000000000000000000e+00
5.000000000000000000e+00 5.000000000000000000e+00
6.000000000000000000e+00 6.000000000000000000e+00
3.000000000000000000e+00 5.000000000000000000e+00
4.000000000000000000e+00 6.000000000000000000e+00
8.000000000000000000e+00 7.000000000000000000e+00
1.500000000000000000e+01 5.000000000000000000e+00
1.000000000000000000e+01 3.000000000000000000e+00
3.000000000000000000e+00 6.000000000000000000e+00
3.000000000000000000e+00 2.000000000000000000e+00
5.000000000000000000e+00 5.000000000000000000e+00
1.200000000000000000e+01 1.000000000000000000e+01
1.400000000000000000e+01 7.000000000000000000e+00
4.000000000000000000e+00 4.000000000000000000e+00
7.000000000000000000e+00 9.000000000000000000e+00
8.000000000000000000e+00 6.000000000000000000e+00
4.000000000000000000e+00 8.000000000000000000e+00
7.000000000000000000e+00 7.000000000000000000e+00
6.000000000000000000e+00 4.000000000000000000e+00
6.000000000000000000e+00 9.000000000000000000e+00
1.000000000000000000e+01 5.000000000000000000e+00
6.000000000000000000e+00 9.000000000000000000e+00
8.000000000000000000e+00 1.100000000000000000e+01
8.000000000000000000e+00 1.000000000000000000e+01
7.000000000000000000e+00 3.000000000000000000e+00
9.000000000000000000e+00 8.000000000000000000e+00
7.000000000000000000e+00 2.000000000000000000e+00
3.000000000000000000e+00 9.000000000000000000e+00
6.000000000000000000e+00 6.000000000000000000e+00
7.000000000000000000e+00 5.000000000000000000e+00
6.000000000000000000e+00 9.000000000000000000e+00
8.000000000000000000e+00 6.000000000000000000e+00
8.000000000000000000e+00 4.000000000000000000e+00
7.000000000000000000e+00 7.000000000000000000e+00
1.000000000000000000e+01 8.000000000000000000e+00
1.000000000000000000e+01 8.000000000000000000e+00
3.000000000000000000e+00 7.000000000000000000e+00
6.000000000000000000e+00 8.000000000000000000e+00
1.000000000000000000e+01 1.100000000000000000e+01
6.000000000000000000e+00 9.000000000000000000e+00
1.000000000000000000e+00 6.000000000000000000e+00
-6.098891459523852809e+00 -2.174786286352415665e+00
-1.258350755299565638e+00 -1.252193325870256224e+01
-3.002429475363681544e+00 4.646388694901597560e-01
-9.923522623624325689e+00 -1.130062248879300491e+01
5.037882119670792136e+00 -2.122754228603040083e+00
7.340526222786181165e-02 -9.629080355488948584e+00
-7.446358718133637922e+00 -8.702538582564191216e+00
-1.047556369939339227e+01 -8.118099317446247909e-02
-1.177230281473598339e+01 -7.584209157158321446e+00
-1.058573430221887435e-01 -4.546626911538933058e+00
-4.184203777396888313e+00 -1.218948875630396245e+01
-3.065385832117933251e+00 -1.210451474559129892e+01
-7.345111540730694166e+00 -2.196613540712957668e+00
4.783499728743372259e-01 -6.851169806095873227e+00
-7.100675687344262244e+00 -1.639833583109275406e+00
-5.069046351895903690e+00 -3.036051223873563742e-01
-9.603930798828709925e+00 2.179745016619750508e+00
-2.326297997933445050e+00 -2.688833132957071825e+00
-3.700503038063076566e+00 -1.401921168373361226e+00
-2.251233472479094999e+00 -1.208879810258676635e+01
-1.509883270932089516e+00 -1.102306549177237471e+01
-5.182837015828135385e+00 -6.932649237139694165e-01
1.087946507694468323e-01 -9.547048416648742375e+00
-5.812377987312184580e+00 -4.309784192851910056e+00
-1.106180534615292999e+01 -6.767494133758194863e+00
-7.564998075667186406e+00 1.721814719637747793e+00
-1.428759512532921505e+01 -3.244657990035271666e+00
-8.581442852345610106e+00 -6.695226810773823978e+00
-5.917480490827911055e-01 -4.739570580301602831e+00
-7.331486357666360476e+00 -3.157944813657387328e+00
-9.593178488433734330e+00 -8.512968424761879760e+00
-5.807320762609310627e+00 -3.435801160468980875e+00
-5.770011037598253623e+00 -1.067209350687932456e+01
-9.916557314357032027e+00 -3.390636130859875585e+00
-9.529277049724038662e+00 -2.968561082789196615e+00
-1.191949748810706922e+00 -1.022617183808218755e+01
-1.096994759961626897e+01 -7.539956714078741129e+00
-1.005006185261788865e+00 -5.027098309872695125e-01
-5.353234123641631648e+00 -4.588168013096549203e+00
-1.563235815885343882e+00 -8.806321822538121680e+00
-8.342773891784746709e+00 -8.160885463733142942e-01
-8.373370152766984376e+00 -9.452271435721614878e+00
-5.892659416303066777e+00 -6.436489876486714223e+00
-8.114616710593466564e+00 -1.157505225787285319e+00
-1.005454338095184497e+01 -4.908296380340971155e+00
2.740898626810041705e+00 1.401536412229076767e+00
-7.700823281686686173e-01 1.396556501976893294e+00
-6.540457393290424193e-01 -5.195082603996616477e+00
-5.570540562422898745e-01 -1.422523712198429635e+01
-4.383539352061256444e+00 -2.363206416224508555e+00
-9.207049934550063597e+00 1.173315337669009040e+01
-8.584517059867916799e+00 1.311558978840009360e+01
-1.019300918483749641e+01 9.676911460854853431e+00
-7.687515998279287111e+00 1.231337445810599007e+01
-1.119142121063555706e+01 1.449205983914452922e+01
-8.615205302548753608e+00 4.364550053438399857e+00
-7.379948052928419600e+00 1.565597172527645320e+01
-8.873175296039072180e+00 1.095651756874506688e+01
-1.107243128246354757e+01 9.215905202985560152e+00
-6.430800813892316725e+00 1.037708791513447260e+01
-1.192025859807980837e+01 1.517656626846726198e+01
-8.288333647814827287e+00 9.853164544031688621e+00
-1.194272598284910991e+01 2.042062355095363202e+01
-8.819688724601615348e+00 1.476538061610934882e+01
-1.080358284361544641e+01 9.984469393435512430e+00
-9.244321939521906728e+00 6.677597374578883027e+00
-1.115792995712595825e+01 1.177987404578063568e+01
-7.932054097755043109e+00 1.584609494191932910e+01
-6.130488498466115210e+00 1.298084109830968558e+01
-7.297798669205539213e+00 1.140452726863678379e+01
-9.719560374095816968e+00 1.224878005922896840e+01
-8.348311852475623240e+00 1.276150422569331688e+01
-1.044178085145376222e+01 1.013641675329849257e+01
-7.923056739425527795e+00 2.205449697855267743e+01
-1.218702363390716314e+01 1.641181581080586582e+01
-8.914247527143510652e+00 1.008602766171812881e+01
-9.231156915247586525e+00 5.015613884095965425e+00
-9.618567492324226365e+00 1.504475475278346153e+01
-6.217402094979387783e+00 1.697404669095057272e+01
-1.187021087377781114e+01 1.392749337825936351e+01
