-0.114007199001072 1.54624151119049
-3.84584737791945 2.45303685268189
-0.861939583937512 0.231928907725872
-3.39157542830072 3.53934508125856
-2.67564232330472 3.72122534039034
-1.43799216942933 3.9094969883222
-2.3356115650171 0.119305188677548
-3.12172472041127 3.39868271003933
-2.63992647137964 0.0893018228300064
-1.46366448752327 0.081479142854652
-2.53321332866917 3.91750636162357
-1.41569891634996 0.0646652797050433
-3.87571050611081 1.08213094033631
-2.89044397654414 0.186227348930381
-0.832039597352872 3.54696286063459
-3.13409344939604 3.5573412107418
-0.0137805166408145 2.04883407079522
-1.46949707796493 3.96049344545283
-0.326703269261313 1.10836371643122
-2.55877193045583 3.90115493313645
-3.3411746366757 3.61168035215762
-3.86209608527947 1.30042628803345
-3.49112256661395 0.774413145229565
-2.07099925452422 3.97112721452639
-3.75159752305866 0.820936834110938
-3.98563909441867 1.47058479924113
-2.58050666699589 -0.0427863324271187
-3.12298946554239 0.328256214222948
-0.0204428893987163 1.50286124571497
-0.448127877406257 3.17108022415487
-2.47442065559201 4.00517780897051
-3.12290891169087 3.5934572149038
-3.73048603319624 1.32370720056639
-3.93122091210805 2.56722728857387
-1.66195357221552 4.16839306154816
-1.71074269203071 -0.0598812061400338
-4.11353621311422 2.11244637148937
-0.00929415705445047 2.42652117227598
-0.236088214836963 1.19445933607964
-0.0334030389846334 2.22805495941937
-0.458141956311322 3.23049631273991
-1.00098795505535 0.321699723834155
-0.93182213153833 0.226410004950936
-0.62004578404623 0.72284779509519
-0.293235479553149 3.20041960469565
-0.402411339146077 3.34195344941463
-0.130534632324292 2.2000431229266
-1.56195222493234 -0.0169284682586728
0.231736347212775 1.77527004364162
-3.51486767742256 3.21876766369021
-1.40799994239086 3.99865861520308
-1.31731260876825 0.20356586959657
-4.01210904795629 2.63877894843116
-0.596287751214282 3.45950194740755
-2.80903696352709 -0.00836092197267746
-0.214621910309023 2.50012272624218
-0.567155194346604 3.38797079335019
-3.94688690684791 2.04046977769018
-3.21327760903702 3.56506888987821
-0.625688810937303 0.634935550065457
-3.65041735578674 1.02555755907705
-0.845008796276733 3.70318333277345
-0.740141322635366 0.589485148772057
0.123238316004138 1.67213584500196
-3.72833008772738 2.74327877297902
-1.36104843454059 0.0941472440129194
-3.90880327634933 2.75664162106468
-3.90251281388256 2.78649965812524
-3.89386564504322 2.54174234048119
-1.25885027957842 0.133837869925824
-4.09529783323141 2.05893164239317
-3.34553717711386 0.724007732057146
-3.86199485471171 1.52419494939613
-1.99202311126884 4.03202457450765
-1.69793142292219 0.0679492518337088
0.0994467766116856 2.39886581603111
-0.583082152377349 0.494616970311028
-3.3061799888296 0.475922371350937
-0.51632013580985 0.896222642527996
-0.712512751166449 3.53389161495822
-0.0332231585511225 2.07889042196647
-3.73180380112046 1.02019301027968
-1.06913196228483 0.364511746416856
-3.99111663922873 2.48724156736183
-0.858069582959476 3.51367323136911
-1.21346575155511 0.185782028725561
-2.19235462429134 4.02904531416329
-3.19629623381892 3.50386434736042
-3.34686858629478 3.55645120813834
-0.335008379980449 2.84766192611239
-0.741754722587202 3.17126311636176
-3.6787792553935 0.829594360787961
-0.265475414986609 0.844705463193217
-3.642660480564 0.909979150557849
-0.146783659571665 1.12262828276053
-0.258168989946944 2.71904071686776
-3.94651416375002 2.40048075518364
-0.998187425705361 3.50248432657846
-1.56108145974332 -0.0721425517027887
-2.15788973770646 -0.180281600957343
-3.23858108611723 0.294990668477791
-0.267127643726111 1.0069128493118
-1.85726747233781 0.00844121408531939
-2.52155066586565 3.77328578183392
-1.77708362596863 -0.06705334175544
-3.25805691144739 3.52756120146849
-2.99052300198872 3.66146926697034
-3.17342092522595 0.558399783723009
-0.951627310569019 0.33209464269081
-0.471462035292927 3.15375746348721
-2.77513747240242 3.80053492692788
-0.218222379531707 1.4058165153802
-1.19250529962571 4.01282579590863
-2.64461993013623 3.89157783228625
-4.07162996433904 1.6128535277791
-0.643590851531663 3.08956999113895
-2.59566774852493 0.138292535305176
-2.54972402396478 3.85261257258545
-2.96073486928525 0.386688646418533
-0.78342321873931 0.221656783478983
-3.4889456029389 0.887813660978795
-0.160563183254523 1.13695769226318
-0.0509530491789665 1.26043591110535
-0.0184762501526408 2.38099504142515
-0.601668826154602 0.695305223907597
-2.20729927663254 4.08383091045189
-0.337433258335254 3.1421024757802
-0.974865417620126 3.59217153706025
-0.551813361577578 3.16910334993936
-4.05360732917095 1.18702533379767
-3.31605315343798 0.585359938237998
-3.14427894314459 3.40812943309091
-3.81766296578598 1.04488286404691
-4.02433214806952 1.83527633796453
-2.24689329892975 0.151801244795257
-3.5236237230159 1.030908166642
-3.78941124276967 2.8669611641481
-4.05924905951273 2.47773849193392
-2.2609298755159 4.04704952358693
-1.27542354478039 0.18885564796232
-0.225655596981718 1.27544127435998
-0.908181519354101 0.292049801696065
-1.86752707592519 4.01137760354249
-0.112670545466302 2.83296914562657
-3.63698112600604 3.0786751935402
0.0753124504649927 2.24679593059116
-0.0875750199716436 2.13118141167326
-1.08845362847827 3.74297387545119
0.0733328172244549 2.05572163041494
-4.08578780626099 1.7648866048846
-3.4780062787066 3.03811057421553
-1.96876144069748 -0.0104763647088038
-0.665598757983203 0.42946154174781
-0.145544109280237 2.04138279672368
-0.683675182046377 3.56902811423569
-0.777890186114175 0.522828168131173
-2.91805993181505 0.109054118027219
0.00957128982894861 2.42416467665902
-1.29362569628636 0.0469074073726812
-0.0284847135467365 2.40194643742737
-2.03014396487354 -0.0861470708516783
-0.301628637418476 0.701231841429092
-3.77698638795999 0.708690627397919
-0.585258447415158 0.590334656635998
-0.600449943493549 0.90811103528377
-2.42084348648724 0.0415539066370703
-4.01683110291206 1.8773650139206
-0.0481547829551121 2.35833424565624
-0.928023146803008 0.24460528823693
0.0908706031561328 1.79324892710614
-3.4199521423996 0.666123694187768
-0.197291111364998 2.79590668585486
-3.54150102822217 3.33584963515403
-3.94452543576801 1.95806201348926
-3.75007718712263 1.01317676868593
-3.21833445780893 0.66978908574747
-0.642009763884997 0.688342886301022
-2.34798917937953 0.165488978822127
-3.3565527073702 3.35114840324512
-2.94865455870803 0.318471103800267
-3.72252673239952 3.08962621361996
-0.0612441150550491 1.19768068757033
-3.86145692860871 1.50068490981797
-0.108137588134368 1.82095279620548
-3.05913520470164 0.42761066165048
-1.77028456525749 0.0549770781258465
-0.032711182872351 1.81362824329398
-2.8086621919898 0.11801930616387
-3.02094280572124 3.6823133914704
-3.03625186973732 3.46218587441186
-0.0320503631662217 1.69886196033513
-0.0914135111154988 1.08007257680728
-2.19093343885572 4.11054117826732
-3.31502709744405 0.599520412380559
-2.70812689329349 3.7039371490257
-1.53122179517084 -0.196335995525263
-0.903928406740494 0.34654238205759
-3.67525085854135 0.925454036173565
-0.330423686837997 3.17580331539319
-2.81267621358983 0.35075992563457
-0.0776549910217066 2.13640033987777
-2.43252056148236 3.79456920452211
-3.14819284129849 0.447834043980359
-2.18970921107242 -0.00292072741618021
-0.929163711548565 0.474860603358506
-3.40715455482732 3.50312671661281
-0.47044261291573 0.666947483850318
-0.145274007951529 1.54559760971454
-0.22361782169214 2.96721691638333
