-0.8290700000000001,-0.72696,0.88466,0.7445,0.22853,1.12198,-0.55782,0.24628000000000003,-0.1377,1.1410200000000001,-0.012159999999999999,-1.21046,-0.69222,-0.19645,-0.56948,-0.61359,-0.24666999999999997,-0.49435,0.91496,-1.02647,0.16627999999999998,-0.72629,0.24251,0.008,-0.34651,-0.86774,0.7400800000000001,0.31314000000000003,0.56897,0.52786,0.79009,1.15101,0.85582,0.1118,0.58098,0.16856,1.0725200000000001,-0.14772000000000002,0.98014,0.0131,-0.61727,0.7368399999999999,0.36208,-0.17373,0.45782,0.08435,0.47113999999999995,0.40554,-0.74161,0.93652
-1.17815,0.68929,1.36432,-1.13784,-1.02462,0.08288,0.32174,-1.38534,0.81117,0.9883,0.5824600000000001,-2.06723,-1.17661,0.66197,-0.95096,0.06961,0.232,0.78798,-0.1108,-1.99165,0.48541000000000006,0.43409,0.33088,-0.63881,0.75581,-1.14614,0.9570799999999999,-1.1205399999999999,1.15157,0.5915199999999999,0.09517,2.70847,-0.05886,0.04936,-0.45847,-0.6517,2.99093,0.55615,1.6843700000000001,-0.8051699999999999,-0.64112,-0.28428000000000003,1.4532,-3.11732,1.5855700000000001,-0.31212,-0.9965799999999999,0.19197,-0.4087,-0.14264000000000002
-1.16019,0.42973,-0.043210000000000005,0.39602,1.07774,-1.04542,-0.8399399999999999,0.31561,-3.6554900000000004,1.5328899999999999,1.27234,0.74055,-1.93966,-2.0682,-1.22779,-1.1880600000000001,-0.32787,0.17292000000000002,2.68197,0.27705,-0.69097,-1.19077,-1.15184,1.9098700000000002,0.8764299999999999,0.8759899999999999,-0.66555,-0.9315100000000001,0.61755,1.99511,-0.65435,0.27171,2.45693,1.19753,2.07966,0.07178,-0.47163999999999995,0.46433,-0.22791,0.19463,-1.63442,2.01888,-0.24328000000000002,0.05532,-0.92242,-0.11074,-0.72222,-1.16266,-1.97215,-0.5959899999999999
-0.7895300000000001,1.6917400000000002,-0.17387,-0.66265,1.5901100000000001,-1.70153,-1.9765700000000002,-0.08198,-3.42976,-0.10847000000000001,0.02628,0.73248,-1.75105,-1.67822,-0.68557,0.14642,0.01323,-0.63575,1.55723,0.31001,-0.65571,0.443,-1.70413,2.22439,1.96785,-0.23251999999999998,-0.80943,-0.2517,0.91286,1.56746,-0.72838,-0.70224,1.7076200000000001,1.26634,1.7508299999999999,0.6509199999999999,0.33591,1.42274,-1.20525,-0.23781,-1.5243200000000001,2.17274,0.042910000000000004,-0.59716,-1.01748,0.01963,-0.44293000000000005,-0.39583,-0.228,-0.46193
-0.84367,-1.10963,0.27459,2.1939900000000003,0.27912,0.69826,0.08862,0.74966,-0.9984,1.4286,0.50121,-1.23155,-0.5946,-0.69093,-1.04459,-1.44502,-0.77742,-1.07928,1.6181299999999998,-0.62535,0.46487,-1.4961,0.89754,0.57414,-0.6979,0.1174,0.8929,-0.31483,0.48421000000000003,0.48134,0.78281,1.61426,2.20637,0.64257,1.5185899999999999,-0.30998000000000003,-0.18323,-1.11374,1.73321,0.1953,-1.74134,1.6999099999999998,0.6085,0.00504,-0.22569,0.45733999999999997,0.04431,0.17867,-1.38437,0.78401
-0.64828,0.11697,0.28039000000000003,0.5163399999999999,1.20965,0.10387,-1.56041,0.4807,-1.7045299999999999,0.35921,-0.38016,-0.20569,-0.95114,-0.96075,-0.42813,-0.2523,-0.2206,-1.07295,1.2454399999999999,-0.21197,-0.22880999999999999,-0.26153000000000004,-0.64908,1.15809,0.50422,-0.7197100000000001,0.035910000000000004,0.56888,0.61156,0.84285,0.3434,-0.17872000000000002,1.34477,0.63026,1.2977100000000001,0.67302,0.3841,0.45393999999999995,-0.24954,0.04605,-1.00262,1.65418,0.0168,0.29933000000000004,-0.47953999999999997,0.20360999999999999,0.52294,0.28226999999999997,-0.29813,0.67406
-0.9353899999999999,0.07434,1.00299,0.06047,-0.5213,0.44485,0.07415,-0.61847,0.55019,0.80418,0.1717,-1.98754,-0.7539899999999999,0.42233999999999994,-0.8214,-0.22564,-0.10799,-0.20499,0.15445,-1.59799,0.60445,0.024640000000000002,0.64679,-0.31692,0.23504,-1.04302,1.08589,-0.5484899999999999,0.93971,0.28078000000000003,0.52749,2.22375,0.53796,0.18237,0.10222,-0.41568999999999995,2.04924,-0.026389999999999997,1.69744,-0.5147,-0.9718100000000001,0.40126999999999996,1.26696,-2.0507400000000002,1.00357,0.0536,-0.40835,0.5209199999999999,-0.32448,0.42751000000000006
-1.01427,0.27573000000000003,1.30892,-1.7796,1.14009,0.78899,-2.25756,-0.12785,-1.48874,1.21665,-0.04673,0.70335,-1.77035,-1.01462,-0.04989,0.20785,0.59325,1.0084,1.40507,-0.51002,-1.2827600000000001,-0.17619,-2.2061599999999997,0.48211000000000004,0.7862899999999999,-1.26842,-0.7642399999999999,1.03336,0.52679,1.86785,-0.0945,-0.9047299999999999,-0.29254,-0.14966,0.19862,1.29306,1.69842,1.9826400000000002,-1.6619,0.14051,0.9695600000000001,0.02362,-1.09381,0.78992,0.44206000000000006,-0.76059,0.89154,-0.44235,-0.8104600000000001,0.38725
-1.22055,0.01395,2.00468,-2.37934,0.21764,1.4554,-1.5740100000000001,-0.71487,-0.029660000000000002,1.7324599999999999,0.22873000000000002,-0.09472,-1.74006,-0.22854000000000002,-0.0947,0.2704,0.81543,1.88159,0.85893,-1.35138,-1.07324,-0.13909000000000002,-1.79,-0.5973,0.46633,-1.65714,-0.30933,0.76302,0.60988,1.72698,0.07604,0.16263,-1.1713200000000001,-0.6818,-0.745,0.93155,2.85237,1.9703,-0.91286,-0.05611,1.5862,-1.0948799999999999,-0.77867,-0.0597,1.49335,-1.04724,0.71178,-0.38816999999999996,-0.9628,0.40058
-0.64742,-1.6441700000000001,1.21841,1.1606,0.39314,2.40662,-0.92084,0.73052,0.77913,1.22015,-0.62821,-1.40374,-0.22004,0.12568,-0.12333,-0.58724,-0.25035999999999997,-0.83288,0.71326,-1.1731,0.15238,-0.9893799999999999,0.41303999999999996,-0.5401100000000001,-1.1448200000000002,-1.47602,1.00489,1.38165,0.3145,0.17639000000000002,1.4821,0.73493,0.33892,-0.39032,0.24650999999999998,0.62849,1.12809,-0.34969,0.8778,0.27807,0.11314,0.37343000000000004,-0.044660000000000005,0.95596,0.6845600000000001,0.12605,1.5171,0.9047,-0.53058,1.83338
