0.00868,0.6398199999999999,-2.70947,-2.68865,3.82038,0.47784,-1.97322,-1.54426,-1.4268399999999999,1.59906,-0.5473899999999999,0.26965,-0.8849899999999999,1.81912,2.4675,-3.17988,-2.73326,-3.3324800000000003,-1.58502,-1.89336,-1.54793,-1.30405,-1.4756200000000002,-0.0855,-5.74672,4.31684,-0.21070999999999998,-1.8413599999999999,-2.41094,2.2681,0.11542999999999999,-0.7964,-0.35906,1.8136900000000002,-1.6909,1.425,0.54257,1.12307,-0.93485,1.06725,1.9315,0.41907,-1.06484,-5.12566,-1.48543,-2.41054,4.1974,0.72264,-1.35419,0.71158
0.55983,0.9718399999999999,2.1293900000000003,0.53992,0.35452,0.01385,0.00355,-0.25422,-0.21065,-1.38139,-0.22712,-1.63489,-1.63475,-0.6351899999999999,-0.51076,0.42625,0.38019000000000003,1.15936,0.90281,1.3507200000000001,0.1049,2.4092700000000002,-1.08564,-0.8507,0.28431999999999996,-0.87103,-0.61468,0.92286,-0.19378,-0.9425600000000001,-0.92853,-1.76141,0.36451,0.7540600000000001,-0.55499,2.24185,-0.90748,-1.24081,0.35633000000000004,-0.40678000000000003,-1.06965,-1.3297700000000001,1.10636,2.9628,0.20414000000000002,0.9273,-0.22329000000000002,-0.14168,-1.14104,-0.069
0.28479,1.9342700000000002,-2.36349,0.9411,0.8052,0.7270800000000001,1.39764,-1.14086,0.10081,0.90169,0.04158,-0.8712799999999999,-0.45933999999999997,0.28060999999999997,-0.17092000000000002,-0.31692,-0.5908,-0.48739,-0.50443,-1.0536299999999998,-0.32299,1.5678,-1.16398,0.053,-2.38001,1.39218,-1.80017,-0.55884,0.14259000000000002,-1.3331,1.59297,-0.8545799999999999,-0.31364000000000003,-0.57613,-0.9228200000000001,0.31977,-0.78517,-0.34033,-0.80118,1.9356400000000002,0.83988,-0.48754,-0.57903,-1.9016099999999998,-0.72278,-1.79541,0.61127,-0.05189,-0.27541,0.83406
0.46581999999999996,1.17337,0.01934,-0.12249000000000002,1.22441,0.46471999999999997,-0.03348,-0.59685,-0.51184,-0.05331,-0.39583,-0.91159,-1.00209,0.00339,0.17525,-0.42696000000000006,-0.44528999999999996,-0.12482,-0.1084,-0.3355,-0.35125,1.27949,-1.1773,-0.25827,-1.6122,1.2192399999999999,-0.61744,-0.1786,-0.61459,-0.5142100000000001,0.25966999999999996,-1.1344299999999998,-0.06364,0.82862,-0.95962,1.34869,-0.41263999999999995,-0.30103,-0.427,0.81548,0.14912999999999998,-0.5471,0.2385,-0.30075,-0.13004000000000002,-0.31769000000000003,1.13989,-0.1249,-0.81113,0.1841
-0.78445,-0.05997,3.25088,1.8622900000000002,-2.4832400000000003,0.9011299999999999,-0.65015,0.69668,-1.9612599999999998,-3.6324699999999996,-3.04202,-0.55414,-0.10865999999999999,0.36632,0.48091000000000006,0.7901600000000001,-1.8560900000000002,-0.8962200000000001,3.71964,-0.6269100000000001,-0.31146999999999997,-0.95463,0.19188,2.34842,1.8386200000000001,-0.1643,-0.30073,0.48946000000000006,-1.0277100000000001,-1.61554,-1.13796,0.061,-1.05,1.21405,-1.33914,-1.1333600000000001,-1.0853899999999999,-1.33712,-2.8894599999999997,-2.4612,0.02078,-0.70195,-0.1448,2.33874,3.5923800000000004,3.48921,1.21279,0.81699,1.4696200000000001,1.16097
0.00878,0.68538,1.2079799999999998,0.46545,0.056960000000000004,0.48031,-0.38808000000000004,-0.23540999999999998,-0.96945,-1.35865,-1.19476,-0.8637799999999999,-0.8607799999999999,0.18903,0.34608,-0.12685,-0.96905,-0.434,1.24124,-0.14799,-0.35434,0.57823,-0.7396,0.44777,-0.49761000000000005,0.52533,-0.54588,0.14059000000000002,-0.80676,-0.68584,-0.50997,-0.8811899999999999,-0.30593000000000004,0.9619200000000001,-1.05061,0.76334,-0.6903,-0.7531800000000001,-1.07481,-0.5413100000000001,0.008620000000000001,-0.7157600000000001,0.15324000000000002,0.8392700000000001,0.9628200000000001,0.9323,1.10449,0.30367,-0.20903000000000002,0.54478
0.37766,1.60032,0.60407,2.09112,-1.39647,1.52652,1.6714900000000001,0.44543,-0.75188,-0.81282,-1.7011,-0.66223,0.43581000000000003,-0.7541,-0.93584,1.52894,0.04774,0.7973899999999999,1.0849,-2.01496,0.13069,1.05692,-0.48507,1.7426099999999998,0.84804,1.37561,-0.71865,-0.17992,0.32663000000000003,-3.20947,2.13902,0.20105,-0.9491200000000001,0.26926,-1.09684,-1.38601,-0.68229,-0.40179000000000004,-2.36078,1.6092799999999998,0.39382,-0.11132,-0.0017800000000000001,-0.062020000000000006,2.37784,1.36643,0.50821,-0.77158,1.3163799999999999,0.3136
-0.81114,0.45173,-2.11062,-0.55607,0.98614,1.10127,-1.1927,-0.8992,-1.97155,-0.01944,-2.0791,0.5657800000000001,0.22999,2.02948,2.2383599999999997,-2.04884,-3.52245,-3.8017300000000005,0.57365,-2.84654,-1.4217600000000001,-2.48327,-0.5564100000000001,1.9847599999999999,-3.7564,3.72759,-0.68799,-1.70275,-2.05016,0.65335,0.47823000000000004,0.32535,-1.2464,1.16129,-1.9250200000000002,-1.12392,-0.077,0.52691,-2.94928,0.03279,2.31695,0.47931,-1.79403,-4.54723,0.80687,-0.7459600000000001,3.8613199999999996,1.1536899999999999,0.67256,1.64258
0.07736,0.22660999999999998,2.93906,0.2758,-0.51415,0.94826,-0.95806,0.67377,-1.83119,-2.1429,-2.37327,-0.46408999999999995,-0.39261,-0.16785,0.43538999999999994,0.3795,-0.96696,-0.19854000000000002,1.84011,-1.00668,-0.34076,-0.33216,-0.4289,1.42711,0.69223,1.30728,0.54705,0.0453,-1.26278,-1.05189,-0.38896,-0.20724,-0.69955,2.0788,-1.33338,-0.01114,-0.26345,-0.37999,-2.04011,-0.76484,-0.01593,-0.22704000000000002,0.44335,1.14357,2.68234,2.71137,1.89008,-0.05894,0.49791,0.1086
-0.6454300000000001,1.21402,1.38655,3.8868300000000002,-3.04945,0.10167000000000001,1.7666099999999998,-0.45221000000000006,0.23390999999999998,-3.03062,-0.7568699999999999,-1.96879,-0.93063,-0.04942,-1.11306,1.5465200000000001,-0.49328,0.56074,3.42961,1.71452,0.38634,2.28425,-0.19519,0.52713,2.03931,-3.36135,-2.67988,1.58441,0.98761,-2.75625,-1.02843,-1.30525,-0.20379,-1.59181,-0.38856,0.05585,-2.4672400000000003,-2.8456,-0.9042899999999999,-1.98954,-0.8894200000000001,-2.13557,-0.0067,4.39595,1.2130100000000001,1.29995,-2.1009,0.951,0.60146,1.7117900000000001
