0.82745,-0.641,2.0429,0.23360999999999998,0.12137,0.56272,-1.31464,-0.6139600000000001,0.01231,-0.34667,-0.29729,0.11845,-0.06577000000000001,-0.27901,-0.14093,0.87703,0.2879,1.38044,0.28333,1.5774700000000001,1.92051,0.00299,0.79355,0.8401,0.238,-0.9673,-1.69937,-1.2525,0.43017,-1.13991,-1.84247,0.8773,1.01944,-0.71707,0.49856999999999996,-1.3770799999999999,-0.027880000000000002,-0.80478,0.8463200000000001,-0.74287,-1.46359,0.04183,0.29772,-0.61753,0.16166,0.5625100000000001,0.43948000000000004,-0.19366,2.60716,1.34886
2.46809,1.42866,1.21294,1.08945,-0.39205,1.8851799999999999,-0.23118000000000002,-0.62845,-0.41978000000000004,-2.03547,-0.9462200000000001,0.8507899999999999,0.20826999999999998,1.2385899999999999,-0.14703,2.9430400000000003,0.6017399999999999,2.13804,1.7997299999999998,1.26872,1.8778700000000002,0.9421700000000001,-1.40021,1.4461899999999999,-0.86625,-1.9567,-1.2042,-0.99608,2.9464900000000003,-0.68828,-0.02015,-1.09659,-0.72732,-0.5173399999999999,-1.3425799999999999,0.43268,0.80666,-0.01959,2.47037,1.21897,-1.8534,-1.6170200000000001,0.51917,2.25129,1.8398700000000001,-2.24764,1.7648099999999998,0.68572,2.52902,1.76771
0.30074,-0.65382,5.53089,0.69012,0.98356,1.41352,-3.78191,-1.80371,0.49286,-1.79208,-1.8376299999999999,-1.69458,0.90661,1.08889,-0.29879,2.1240200000000002,-0.17147,1.85903,1.49247,1.36473,2.82726,-0.49782,2.02601,0.4477,1.26375,-3.51621,-2.47654,-2.69003,1.0214299999999998,-2.04732,-2.77202,0.34373000000000004,0.9823200000000001,-0.43749,0.48288000000000003,-3.05212,0.58537,-0.51776,2.8294799999999998,-0.67476,-2.51404,1.27453,1.7787400000000002,-2.97645,-0.70801,-0.45095,0.41206000000000004,0.30555,4.5301,1.01758
0.79995,-0.30082,-0.66572,0.2516,-1.3107799999999998,-0.19919,1.03706,0.77152,-0.75771,-0.84351,0.12747,0.84936,0.09208999999999999,-1.00815,0.285,-0.53313,0.86119,0.58445,-0.9010299999999999,0.31059000000000003,-0.5247,-0.11448,-1.70333,0.38871999999999995,-0.72433,0.59548,-0.73177,-1.2928600000000001,-0.08882000000000001,0.5959899999999999,-0.48238000000000003,-0.08275,0.53005,-0.53096,-0.50821,-0.03732,-0.9367700000000001,0.17248,-0.37778,-0.3673,-0.33136,-1.10886,-0.07921,0.96505,1.02788,0.8642,-0.30130999999999997,-0.96352,0.20609,0.75298
2.02735,-0.05412,0.2659,-0.50789,-1.2314,0.16925,0.18606,-1.31236,-0.34363,1.23895,0.8541200000000001,2.0296,-1.83728,-1.73623,1.03893,0.32431,0.71314,1.15875,0.75488,2.2374400000000003,2.2276,1.6539599999999999,-0.42081,2.19722,-0.82842,0.13091,-1.74332,-1.6221700000000001,-0.24581999999999998,-0.71028,-1.86228,0.6795899999999999,1.6028799999999999,-0.34864,-0.80177,1.03482,0.67191,-0.46834,-0.21925,-0.7429899999999999,-1.23848,-0.43048000000000003,-0.30204000000000003,0.86618,1.6828299999999998,1.22781,0.9528,0.48422,3.2878,2.3397200000000002
0.37922,-0.36713,-0.79996,0.44915,-1.48139,-0.35474,1.24976,1.2848899999999999,-0.9113100000000001,-1.5585,-0.17076,0.42001000000000005,0.67437,-0.8547899999999999,0.21014000000000002,-0.8986299999999999,0.92571,0.33753,-1.3498,-0.39111,-1.47031,-0.62436,-2.21355,-0.17247,-0.68938,0.6270399999999999,-0.47325,-1.5190299999999999,-0.1886,1.07218,-0.14934,-0.46688999999999997,0.27947,-0.47931,-0.60718,-0.32548,-1.39042,0.5464899999999999,-0.40467,-0.28381,-0.0638,-1.2064700000000002,0.14115999999999998,0.7853399999999999,0.86516,0.80691,-0.78867,-1.3762,-0.6015699999999999,0.22083000000000003
-0.74965,-2.7235099999999997,-3.14332,-0.56483,-0.39238,-2.0443599999999997,1.9210099999999999,2.8871,-0.5258,1.86627,2.09882,1.2819200000000002,-0.24849000000000002,-2.9309,-0.78782,-3.21474,0.7226100000000001,-0.27528,-4.17066,0.96034,-1.15965,-1.52425,0.345,-0.4857,-0.13342,4.12712,-0.19634000000000001,1.46139,-2.30042,0.5474100000000001,-0.98977,3.18644,1.72043,-1.65088,2.8119099999999997,-1.53759,-2.93633,-1.8186400000000003,-3.6195,-2.29668,1.0783200000000002,-0.9125700000000001,-2.15112,0.598,-0.7068300000000001,4.199319999999999,-1.45777,-2.84511,-2.61242,0.35169
0.44238999999999995,-1.48895,-1.63982,0.07669,0.39638,-0.47207,0.8695799999999999,1.85422,-0.23571999999999999,0.97372,1.27348,1.20803,-0.11237,-1.20344,-1.18062,-0.5858899999999999,0.496,0.90864,-2.1749,1.7038,0.69293,-0.80287,0.7119,0.26342,-0.17039,2.1859599999999997,-0.56719,1.74302,-0.0151,-0.47996000000000005,-0.68488,2.5079599999999997,0.78664,-1.67589,2.30692,-1.3225799999999999,-1.65543,-2.03238,-1.4606700000000001,-1.14351,-0.08177000000000001,-1.2463899999999999,-1.70475,1.47035,-0.19642,1.8807200000000002,0.08162,-1.6361299999999999,-0.8688899999999999,1.09219
-0.25128,-1.4087399999999999,-1.50883,0.1461,-0.84119,-0.98459,1.3140100000000001,2.0461,-0.70428,-0.39498,0.5889300000000001,0.49843999999999994,0.55674,-1.48643,-0.37135999999999997,-1.7592900000000002,0.7825,0.12134,-2.56987,0.06336,-1.39135,-1.2306,-1.0006899999999999,-0.49718,-0.31206,1.89907,-0.34945,-0.2412,-0.94396,0.79864,-0.4802,1.0493700000000001,0.7757,-1.01253,0.97501,-1.16485,-2.124,-0.46763000000000005,-1.56085,-1.09909,0.37129,-1.02664,-0.71068,0.5078,0.00727,2.08734,-1.1326200000000002,-2.07457,-1.52962,0.13075
0.17143,0.14929,3.07518,1.7801799999999999,0.64582,1.57494,-1.70112,0.67609,-0.20526,-4.13071,-2.33672,-1.86568,2.63881,2.29786,-1.21726,2.1851700000000003,0.21973,1.67972,0.2778,-0.39787,0.1062,-1.62166,-0.44951,-0.8515799999999999,0.52893,-2.7355099999999997,-0.98019,-1.36689,2.5173400000000004,-0.45393999999999995,-0.15391,-1.01021,-1.03346,-0.74825,0.12337999999999999,-2.77665,-0.74352,0.14149,2.94696,0.70727,-1.5565799999999999,-0.7045600000000001,1.48015,-0.48636999999999997,-0.31038000000000004,-2.03734,0.05605,-0.8047300000000001,0.8438700000000001,-0.12194
