-1.358436,-0.354518,1.522249,1.718682,-0.004177,1.331254,0.855020,-0.326441,1.406308,-0.471618,-0.000592,-0.465167,0.167937,-0.076305,0.373498,1.244809,1.002945,-0.980146,0.296329,0.473669,0.383020,0.677925,0.733594,-0.818597,0.697213,0.138709,-0.872322,-0.520700,-0.448295,-0.446924,0.048674,0.379815,-0.753020,-1.033412,0.504440,0.606074,0.272483,-0.178630,0.961825,-0.580354,-0.671654,-0.060042,0.598895,-0.427115,0.524672,0.238484,-0.073374,-0.989583,0.013907,-0.495040,0.217353,-1.071521,-0.623940,-1.232761,-0.076435,-0.263400,-0.617278,-0.453502,-0.930635,1.320895,-0.596330,1.071696,-0.013435,-0.845838,0.187679,0.059051,-0.283173,-0.371395,-0.510378,-1.660565,-0.545241,-0.001658,0.544689,0.319080,0.683636,0.842113,0.279459,1.219257,-0.181091,0.987691,0.312645,0.286882,1.007151,0.488084,-0.351153,-0.317757,0.080931,-0.200327,-0.353459,-0.489264,-1.023668,-0.809134,0.761501,0.414058,-1.277599,-0.447124,-0.494179,1.042385,0.743117,0.724474,-0.054333,-0.453952,0.450641,0.493464,0.248511,-0.679819,0.651843,0.271535,1.590563,-0.613698,-1.072223,0.063668,0.381857,0.279298,0.338716,-1.363077,-0.715735,0.983344,-1.954489,-0.495447,-0.628097,0.729434,-0.776483,-0.920047,0.342815,0.462520,1.336316,-1.022092,-0.052233,0.396460,0.064317,1.291934,0.949189,-0.824437,0.867633,0.046992,-1.046667,-0.807199,-0.273038,1.245050,-0.917729,0.641393,0.858374,0.418057,0.871331,1.511587,0.059672,-0.064682,0.000710,0.152997,0.278179,0.203515,0.363407,0.722276,0.002285,0.096536,-0.735553,0.043355,-1.629235,-0.581336,-1.124455,0.742363,0.609019,0.462889,0.687615,-0.556759,0.695451,-0.022125,0.523149,0.699324,-0.208556,-0.949535,-0.141633,-0.505738,-1.077930,-0.129211,-0.811359,-0.870328,-0.985570,0.883042,0.727376,0.900015,0.021554,-0.172375,0.252096,0.155315,-0.138195,0.364927,0.948767,-0.832132,0.333968,1.370423,0.256888,-0.124659,0.319516,0.409135,1.134621,0.627851,-0.869986,-0.429432
-0.547929,-2.223581,-2.467149,-1.454523,-1.461685,1.382688,-1.978401,-0.498519,-1.091378,-0.825076,-1.460905,-0.240494,2.450296,0.241344,1.159125,0.569763,0.177561,-0.367098,-0.376500,-1.013906,2.094070,-0.281795,0.736237,-0.461045,-0.249506,4.876448,-0.043783,-1.336536,-2.172884,0.323085,-3.215238,0.185322,-1.497165,-0.485214,-0.927647,-1.765255,-0.575607,1.306877,2.429173,0.463213,-0.546366,2.409349,0.729701,-0.016315,2.371089,-1.685662,2.518007,0.405424,0.169521,0.245632,-1.198107,2.480773,1.174887,-1.169816,3.153890,1.074984,-0.097784,1.130184,-0.641260,-1.130558,-1.292600,0.671367,-0.495446,-1.122922,0.262767,-0.412808,0.158712,0.826619,-2.260751,0.124746,-1.661908,0.881951,2.089391,0.582490,1.580698,-0.960428,1.265967,0.858584,-1.007429,1.157859,-1.133984,0.534247,2.398282,2.125210,-0.727231,-1.057751,-2.128135,1.178500,-1.183435,-1.416419,-0.121478,-0.841198,-0.700139,2.409510,-1.367497,-2.048340,-2.050769,-1.703721,2.597779,0.116083,0.972568,-0.114780,0.911660,1.649368,0.716859,1.189299,-0.687197,0.523683,0.226583,-1.057622,-0.453092,0.793664,-0.132835,-0.356858,-2.764074,0.584870,0.056323,0.653387,2.332981,-1.431644,-0.993457,1.722112,-1.983595,0.716898,-0.460340,0.232007,-0.660545,0.454515,-0.596242,-2.008129,-0.832317,-1.178434,-1.955292,-1.654585,-1.111424,-2.163489,-0.964143,-0.765246,4.095973,1.522057,-0.073804,1.820597,0.613434,-3.283428,0.051478,0.708420,-1.321871,-0.661887,1.687422,-0.277536,-0.784470,1.586492,-1.910689,0.763058,2.427320,0.595300,-1.127616,1.968487,1.633637,-1.027461,0.244966,-0.114164,2.253940,0.648723,-2.186227,-0.505880,-1.098868,-1.101075,1.530222,0.692398,2.571000,0.519902,1.646925,-0.394405,-1.846566,-0.755433,-2.905085,0.823919,-0.101994,-0.986865,-0.292124,1.653660,0.547540,-1.251912,2.150439,0.601741,1.706315,3.527354,-0.160827,-0.456177,-0.201245,-0.182425,1.273789,-0.563538,2.275853,1.074955,-1.499032,-0.574618,0.385341,-1.159941
-0.326199,0.563941,-2.461489,-0.696240,-0.451502,0.913958,-0.909509,-1.291853,1.127787,0.287278,-1.155406,0.461855,1.744061,1.726307,0.686459,1.314833,1.045587,-0.450641,-0.726154,-0.314791,0.175461,-0.362536,1.325689,-1.199617,0.516291,2.136949,-0.355730,-1.468530,-1.768962,0.311428,-2.404445,-1.031262,-0.399969,-0.656843,-1.118429,0.655581,-0.258827,1.083294,2.298709,-0.396469,-0.422373,2.848480,0.711306,0.022682,0.465108,-1.559955,0.819699,0.175006,-0.145309,0.567438,-0.579203,0.154853,-0.085117,-0.483000,1.447559,0.776415,0.257425,1.502912,-0.810934,-0.623884,0.570996,-0.444056,-0.393770,0.070817,0.812421,-0.243420,1.134253,1.348451,-2.307598,-0.670668,-1.217913,1.267405,1.791760,0.988214,0.771163,-0.291925,-0.527300,0.369245,-1.026033,0.460694,0.478357,0.895347,1.662342,1.591327,-1.106043,-0.480105,-0.496784,0.736583,-0.729806,-1.881690,-1.185623,-0.285779,0.508436,1.599135,-1.131191,-2.256531,0.029711,-0.534211,1.695434,0.264004,2.062353,1.025564,0.639762,1.450909,1.385762,-0.120360,0.268524,0.519474,0.323947,-1.359454,-0.202810,0.614162,-0.304932,-0.346852,-1.465116,0.460764,0.982037,1.222014,1.986863,0.043383,-1.221095,0.851726,-0.778099,0.567487,-0.032258,-1.741529,-0.695639,-1.482993,-0.368507,-1.007954,-0.351123,0.974195,-1.277492,0.606817,-1.173970,-0.761689,-1.413030,-1.594179,2.141757,1.016302,-0.978712,1.145867,-0.764955,-2.061647,-0.108552,-0.507184,-0.932420,-1.513467,1.801925,0.009890,-0.052245,0.908168,-1.359576,0.891742,1.291531,0.365930,-0.825590,-0.360876,2.457324,-1.695144,1.057410,-0.215662,1.121515,1.250697,-2.550536,0.835364,-2.793364,-1.629261,-0.427581,0.001472,1.158224,-0.494611,1.488251,-1.024003,-1.684567,-1.050286,-1.246383,0.053344,-0.132945,0.688443,0.713911,1.521599,1.911562,0.007985,1.755220,0.363981,0.168087,1.328595,1.648766,-0.062626,0.748276,1.013770,1.080216,-0.531196,0.757033,1.143482,-0.052484,-0.934562,-1.094336,-0.995601
0.327474,-2.750298,-0.918950,-1.036363,-1.444606,0.693335,-1.424705,-0.603415,-0.846197,1.319471,0.442480,-0.538662,-0.703328,0.879102,2.115327,-0.298079,0.922418,1.061415,-0.167590,-3.035984,0.817300,1.514302,0.244992,-0.131472,0.113417,2.022313,-0.004332,-0.851497,-0.154264,-0.742913,-2.168675,0.456382,-1.190589,0.757183,-0.559339,-0.769954,-0.841745,1.901370,0.870975,-0.327141,-0.208925,1.140457,0.477086,-1.221547,2.129141,-1.619860,0.947702,0.754544,0.696619,-0.466334,-0.307238,1.319431,-0.745391,-0.266428,0.713436,0.440237,-0.072897,0.583049,-0.260908,-0.189983,-1.614160,1.042646,0.233294,1.080366,-0.938797,0.043096,0.033775,0.055046,-0.750834,-0.103662,-0.841912,-0.110933,-0.634950,0.723867,1.591516,-0.283624,0.793121,0.549934,-1.996138,0.081078,0.224005,1.198459,1.616731,1.844742,0.134494,0.712527,-0.409130,0.549846,-0.043039,-1.655199,-0.901300,-0.925458,-0.543777,1.963898,-0.625918,0.303385,-2.530984,-1.812481,0.454294,-0.252883,1.111802,0.106876,1.371700,0.294989,1.425092,-0.642403,-0.244046,0.234650,-0.517933,-1.395819,-0.913062,-0.363914,-0.386581,-0.307518,-0.359678,1.098807,0.908933,0.980097,0.621935,-0.411056,3.226774,0.408485,-1.460292,0.454592,-0.059994,0.591181,-0.797392,-0.184910,-1.230663,0.529833,1.368918,-0.303399,-0.119020,-1.016566,-2.260452,-1.755549,0.043411,-0.523303,3.228630,-0.023557,-0.748560,1.667473,-0.130727,-2.225095,0.243910,0.112843,-2.987654,0.614135,2.160246,-0.663013,-0.249061,0.575693,0.219284,0.294695,-0.396959,-0.249930,0.582523,0.742733,-0.604383,-1.102557,-1.475308,-0.788055,0.406726,1.282823,-2.679637,-1.174499,0.159491,-0.669072,1.501568,-0.352126,1.861912,0.967244,2.271539,-0.088286,-0.388796,-1.179373,0.668348,1.971054,-0.073569,-0.598072,0.240881,-0.615727,0.323373,-1.237889,0.597796,0.108138,1.873200,1.275453,-0.762252,-0.129931,1.872861,-0.055711,0.168482,0.095592,1.431152,1.993372,-0.092287,-0.679548,-0.838096,-1.016295
1.076337,-0.355291,1.819175,1.026808,-1.270944,-0.805124,0.016411,-1.009271,1.452752,3.111230,2.187000,-0.416954,-3.676543,1.151411,2.241316,-0.358806,1.555329,0.907461,0.455779,-2.649913,-1.192425,2.082954,0.029527,-0.987296,0.355329,-1.996937,0.114865,-0.499078,1.162337,-1.677252,-0.628468,0.204778,-0.387973,1.448774,0.937301,1.073725,-1.188271,1.247753,-0.482727,-1.799418,-0.046614,-0.043145,0.279094,-1.860505,0.366975,-0.268338,-1.976729,0.809093,-0.232039,-0.158437,0.053931,-1.510815,-3.054442,0.300089,-1.785891,-1.268913,-1.138280,0.524357,-0.282078,1.060755,0.578316,0.754661,1.518599,1.561324,0.497154,0.933917,0.120001,0.204232,0.505300,-0.174310,0.545568,-0.963265,-1.731951,0.834796,0.825640,1.503395,-1.572720,0.142936,-1.646450,-0.477228,0.559201,1.340032,-1.308091,0.697975,0.250542,1.902698,1.324013,-0.333235,0.588870,-0.996571,-1.093520,-1.065501,0.337294,0.012790,0.958787,1.270120,-0.038130,-0.138847,-2.115869,1.328024,1.658256,0.332280,0.433523,-0.397982,1.924056,-2.440334,0.255298,-0.605959,-0.699227,-1.462933,-0.481198,0.118082,-0.410511,-0.033822,2.460209,0.149476,2.111121,1.221877,-1.280166,0.620349,4.923385,-0.367900,-0.473155,-0.754917,0.852245,0.343980,-0.071845,-1.369794,-1.651244,3.072005,1.899397,1.390222,2.539231,0.887969,-1.492257,-1.155398,0.653362,-0.463865,0.768915,-0.987838,-2.046054,1.108662,-0.747564,-0.454896,0.898572,-0.812555,-2.878171,1.236056,1.487122,0.113886,1.345482,-0.948795,1.972526,0.033913,-2.388129,-1.564327,1.044316,-0.342597,-1.890457,-1.910462,-1.939027,-0.552144,-1.127203,1.134952,-1.553510,-1.581607,0.321417,-0.058387,-0.203128,-0.445197,0.091549,1.046960,2.591134,-0.401882,0.196269,-0.288538,4.371445,1.578110,-0.755615,0.724405,2.146200,-2.347966,0.851077,-0.075380,-0.718538,0.103538,0.555786,-1.941206,0.693946,0.272576,1.840613,1.061698,-0.536588,0.112742,-0.464483,1.917498,2.793301,-0.575236,-1.557931,-0.974350
-0.940548,-0.705677,1.243553,1.028351,0.000446,0.711340,-0.570458,-0.575571,0.265122,-0.260416,0.239325,1.259550,-0.297988,-0.541069,-1.805278,-0.500318,0.170150,-0.469884,-0.679424,1.447416,-0.705174,0.823984,0.576697,2.042854,-0.250127,0.748821,0.849061,1.905492,0.430491,0.729826,1.316712,0.630888,1.810684,-0.158692,0.327030,-0.970690,0.673006,0.557527,0.343183,0.107156,0.842548,0.051309,-1.004012,0.887086,0.408382,-0.097691,0.392427,0.276616,0.502988,-0.964801,0.754382,1.180658,-0.027709,-0.293279,-0.084598,-1.993983,0.502457,-0.058706,-1.186321,0.728213,0.880876,-1.403366,-0.861441,-1.192752,-0.897759,0.064536,0.154422,-0.882559,-0.080935,0.988152,-0.281742,0.839610,-0.908265,0.785531,-1.725265,1.202960,-0.253043,-1.129934,1.528511,-1.262023,-0.837625,-0.226509,-0.423049,0.593872,0.609839,-1.339015,0.152366,1.307458,-2.076429,-0.109837,-0.601885,0.814695,-0.567048,0.323184,1.536299,-0.326257,0.297779,1.136578,0.873087,0.520235,0.517694,0.173564,-0.701748,1.161052,2.184439,0.429533,0.809165,1.646533,0.150653,-1.169931,1.412905,-0.100219,-0.609347,-0.067974,0.346388,-1.059452,1.935478,-1.790263,-0.127291,0.288472,-0.497574,0.648623,0.782839,-0.107548,0.200560,0.267185,-1.035077,0.538180,-1.391686,0.427822,-0.158036,-0.715654,0.916103,-0.259099,-0.697453,0.781464,1.528267,-1.154698,0.395377,0.390709,1.040684,0.079803,-0.274767,-0.567988,-0.465499,0.144297,-0.258616,0.113059,0.317580,-0.033053,-0.074345,-0.541008,-0.800372,-0.472349,-0.007341,1.222840,0.386807,-0.206506,-0.234082,-0.987407,-0.449185,-1.335924,0.661941,0.210576,-0.478626,-1.805425,-1.655733,0.126928,-0.344839,-0.720555,-1.626709,-1.110746,0.186056,0.031692,1.010731,0.094739,0.413956,-0.670858,1.875933,-0.549076,-0.926561,-1.137265,-0.795685,-1.913246,1.255895,-0.507071,0.617084,-0.706468,0.340838,0.651325,-1.383052,-0.246718,0.267129,-0.805498,0.392341,-1.155675,0.317678,0.124690,-0.687004,0.183589
0.644942,0.525243,0.587015,-0.707117,-0.877147,0.985132,-0.359148,1.160154,0.423439,0.912052,-0.492249,0.560762,2.449551,0.729522,0.243721,-0.522896,0.007484,-0.706005,-0.685506,0.354290,-0.433962,0.580332,0.881524,1.172863,-0.365908,-1.429477,1.154871,0.225510,0.802266,-1.079689,0.334074,0.252247,0.891467,-0.222333,0.783144,-0.889093,-1.117928,1.078434,0.520044,-0.350230,0.054623,1.046934,-0.744823,1.184675,0.702857,0.234784,0.365838,1.503575,0.246089,-0.943670,-1.325833,-0.255406,1.357814,1.775052,1.687945,-0.075865,0.884853,0.086945,1.657492,1.298525,-1.066213,-0.658493,-0.792236,-1.076302,0.942012,0.223314,0.481288,0.275293,0.416570,0.918184,0.927771,0.570940,0.588159,0.100487,-0.099826,0.065893,-1.764636,-0.019076,-1.063307,-1.362744,-0.471667,0.175165,-0.064699,0.329835,1.436204,0.774315,-0.587850,0.072062,-0.258958,1.003567,-0.239758,0.315251,-0.580997,-0.500922,-0.431991,0.770540,-0.069686,0.833988,1.428549,-1.066935,0.782360,-1.535173,-1.403098,-0.624572,-0.115142,-1.128132,1.075556,-1.138376,1.091569,-0.732796,-0.894138,1.110811,-0.568054,-1.086547,1.252238,-0.884148,-0.957444,-0.841612,0.220252,0.952392,1.512863,0.211697,-0.348903,0.924878,0.896115,-1.522301,-1.090766,1.459549,0.782587,0.178442,0.645055,1.976258,-1.062930,0.025049,0.297019,0.873977,-0.428026,-0.268017,0.733765,1.522629,0.009400,-0.313169,-0.388308,1.927119,1.138422,-0.284950,0.758860,1.007564,-0.018320,-1.093241,0.704256,0.951731,-0.517205,-0.721070,-0.664151,-0.680934,0.353949,0.768286,0.192590,0.832645,0.952182,0.206436,-0.326454,0.695229,-1.103596,-0.761246,0.841349,0.881800,0.181617,-0.153676,-0.074565,-0.049294,0.443418,0.113285,0.917951,0.026525,-1.862074,0.255205,0.344879,0.353667,1.364534,0.781027,0.630529,1.723345,0.165341,-1.253955,-0.380677,0.339476,-0.341632,0.370322,-1.135851,-1.943542,-0.986691,-0.322245,1.102177,-0.732598,-1.001192,0.779476,-1.588086,1.501794
-0.272113,-0.816069,1.225891,0.660748,-0.596870,0.194475,-0.606892,0.495389,0.743249,0.371297,-0.363237,0.887569,0.293948,0.191687,0.061783,-1.342589,-0.009391,0.258945,-0.176491,0.667053,-0.532894,0.907711,0.505351,0.907101,-0.296649,-0.215503,0.454410,0.948556,0.437415,-0.544439,1.234125,-0.063589,0.930273,-0.687979,-0.281130,-1.101676,-0.193286,1.118998,0.473688,0.707668,0.954002,0.247279,-0.960775,1.191109,0.222302,-0.001419,0.410422,0.718098,-0.158050,-0.389239,-0.600119,0.352093,0.993783,0.743104,0.647331,-0.470640,0.288694,-0.806449,0.422501,0.769705,0.754374,-0.910950,-0.577701,-0.288595,0.273216,0.413745,-0.233023,0.667819,0.232884,0.523144,0.869014,1.590556,0.263513,0.453235,-1.043295,0.521296,-0.859895,-0.280539,0.375382,-0.603697,-0.583806,-0.163325,-1.197446,-0.049056,0.055019,-0.720990,-0.071213,0.403877,-0.706723,0.722183,0.160325,0.825914,-0.619989,0.818670,0.610632,0.342064,0.506052,1.274258,0.846603,-1.216566,0.811556,-0.536899,-1.079620,-0.505658,1.088761,-0.494558,1.164099,-0.135716,0.318263,-0.640901,0.683540,0.246478,-0.010463,-0.059571,0.526691,-0.961893,0.573710,-0.918813,0.110109,0.258626,0.403335,-0.072733,0.188399,0.371870,0.362963,-0.611469,-0.522595,0.700663,0.447864,1.270802,0.416896,0.415982,-0.276230,-1.131144,-0.965954,0.740915,-0.124542,-0.425175,0.817929,1.024717,1.001378,0.135846,-0.213855,0.898374,0.244858,0.239871,0.653421,0.770013,0.494715,-0.969885,0.739619,-0.538304,-0.394205,-0.764484,-0.692283,-0.193079,0.605678,-0.369917,0.019985,0.156388,-0.241555,-0.626343,-0.058557,0.405145,-0.502908,-0.964833,-0.599495,1.112703,-0.007908,-0.499817,0.127281,0.219251,-0.159379,-0.458555,1.014138,0.076538,-0.391396,0.037861,1.157722,0.286046,-0.627610,0.168736,-0.316974,0.554192,0.960101,-0.457096,0.782305,-0.313791,0.091938,0.443234,-0.822889,-0.213106,-0.392358,-0.429089,0.430714,-0.370505,-0.050263,0.570815,-0.393445,-0.060458
0.147402,-1.488038,1.863325,0.900454,-1.026505,-0.665002,-0.655188,1.413344,1.769273,0.704243,-1.251287,0.788796,-0.479052,0.724929,2.354408,-2.731172,-0.071765,1.630322,0.778652,0.078257,-0.303162,1.114933,0.284950,-0.363618,-0.140650,-0.766639,-0.243191,0.350656,0.030047,-2.066052,1.809695,-1.158049,-0.200321,-1.924174,-1.742954,-1.326898,-0.604544,2.193437,0.550596,1.888152,1.711860,-0.125081,-1.109648,1.663744,-0.484775,0.082377,0.307862,0.743033,-1.255131,0.482293,-1.751273,-0.232118,2.294324,1.283493,0.961819,1.244062,-0.427771,-2.527204,1.338171,0.607502,1.482980,-0.589182,-0.145439,1.412450,1.082869,0.402609,-1.378021,2.557057,0.430047,-0.401459,2.172162,3.453102,1.391526,0.265104,-0.966870,0.189918,-1.094152,0.629125,-0.219714,0.635835,-0.171293,-0.675570,-2.850031,-1.607828,-1.331219,-0.585038,0.073171,-0.285884,0.857818,1.576704,1.128458,1.067400,-0.962365,1.923424,0.320040,0.752906,1.089575,1.963527,0.668525,-3.478768,0.998109,-0.978589,-1.463871,-2.333847,0.579020,-1.459254,1.834537,-1.970452,0.261783,0.205716,0.652925,-0.234296,1.081135,0.562514,0.418233,-1.000768,0.098394,-0.066827,0.107730,-0.231100,0.798561,-0.941763,0.047466,0.561760,0.308877,-1.466244,0.537216,0.399310,2.437469,2.710264,1.103455,0.969815,-1.277611,-2.875118,-1.728845,0.562802,-1.752124,0.554276,1.261031,1.817053,1.785478,0.539137,-0.175114,1.993592,0.309324,0.860063,2.140322,1.494149,0.964272,-2.145342,2.001942,-1.362352,0.448383,-1.133392,-1.761865,-1.466240,0.949676,-1.239572,0.046662,1.013808,-0.763380,-0.186011,-0.527712,0.467303,-0.092111,-0.007567,-0.440606,2.622370,0.222728,-0.319520,2.223438,2.022624,-0.607275,-1.438775,1.284226,0.135370,-0.306674,0.907830,0.936651,1.147853,-1.899249,1.130709,-0.001434,3.223218,1.173707,-0.127551,1.601933,-0.094654,-0.066978,0.103595,0.130675,1.232724,-0.422827,-0.367975,0.044272,0.900356,0.112254,1.117464,0.588460,-1.139004
-0.465734,-1.305823,1.509779,0.930632,-1.169589,-0.164092,-0.494203,0.720839,0.602525,-0.003583,-0.274513,1.327353,0.113054,-0.312415,-0.648535,-1.492430,-0.439317,0.307319,-0.542669,0.602217,-0.455999,0.767843,0.970455,1.300109,-0.110980,0.293645,0.331292,1.068096,0.328661,-0.157641,1.285709,-0.311782,1.519623,-0.555153,-0.174017,-1.566190,-0.266736,1.221620,0.559873,1.097567,1.328712,0.010488,-1.145462,1.435874,0.091614,0.006631,0.520721,0.498517,-0.053238,-0.597351,-0.443087,0.264914,0.362447,0.339984,0.074207,-0.847051,0.408500,-0.502667,0.407439,0.705227,1.072165,-1.185805,-0.553046,-0.833599,-0.337146,0.808902,0.004659,0.390994,0.462526,1.023017,0.579749,1.730942,-0.037752,0.698421,-1.530542,0.670735,-0.723052,-0.174929,0.854854,-0.462891,-0.717244,0.031531,-1.040896,0.483650,0.054416,-1.282364,-0.039897,0.567090,-0.984620,0.998941,0.138159,1.326745,-0.887864,1.103142,0.989984,0.135513,0.657988,1.294705,1.153006,-0.944236,1.162504,-0.132727,-1.107876,-0.245897,1.299156,-0.484268,0.993292,1.011807,0.213945,-0.831658,1.031962,0.619202,0.492627,-0.599913,0.103044,-0.679088,0.641176,-0.994024,0.509456,0.419130,0.218387,0.169379,0.516223,-0.016816,0.449586,-0.129229,-0.598083,0.335927,-0.192635,1.923513,0.194681,-0.115291,-0.164434,-0.986849,-1.004901,0.919631,0.434275,-0.936128,0.664740,0.681966,1.239681,0.770290,-0.016323,0.959959,-0.009621,0.443728,0.095256,0.200149,0.330763,-0.669822,0.730372,-0.800231,-0.794741,-0.919985,-0.241286,0.154137,1.178484,-0.586067,-0.380513,-0.118839,-0.198875,-0.547373,0.062875,-0.007241,0.017030,-1.664631,-0.817607,1.405540,-0.301726,-1.150533,-0.000963,-0.214443,-0.120492,-1.104507,0.930020,0.358357,-0.093463,-0.462286,2.162579,-0.274731,-0.869567,0.336765,-0.247184,-0.435834,1.224865,-0.362230,1.398433,-0.613559,1.360416,0.527980,-1.180113,-0.218248,-0.459445,-0.536598,0.710832,-0.753669,0.270876,0.214911,-0.412223,-0.254296
