0.623026,0.591878,0.734184,0.008292,-0.727682,0.050964,-0.102555,-1.000747,-0.709998,0.709788,1.018331,0.003551,1.391872,-0.532878,0.995270,-0.192536,-0.735492,1.452182,-0.130743,-0.739484,0.564593,-0.378890,0.724921,0.347080,-0.080001,0.838276,0.724980,0.326879,0.016482,-0.216079,-0.434890,0.275804,0.608349,1.339521,0.271868,-0.394802,-1.059207,1.384293,-1.123312,-1.070779,0.410405,0.906664,-0.112102,0.415514,0.675881,-0.951288,0.773809,-0.165121,-0.718679,0.945903,1.432806,-0.643688,0.183464,0.396615,-1.144299,0.187810,-1.337469,-0.134120,0.130635,-1.644855,-0.897221,-0.889320,-1.056307,-0.534366,0.964557,-1.463611,0.075746,0.664977,0.104968,-0.910852,-0.668904,-0.898807,0.273863,0.588864,-0.592845,0.477830,-0.542198,0.317019,0.218681,0.370579,-1.435722,-0.219839,1.204541,0.993587,0.175894,0.526686,-0.432235,-1.052434,0.759941,-0.590039,0.337483,1.278769,0.701548,1.046650,-0.248007,0.074497,-0.793686,-0.734144,1.372329,0.004744,0.156563,-0.567529,0.015194,-0.454900,-0.216483,-0.635325,0.106098,2.417617,-0.068585,0.432564,-0.077650,0.637369,0.864018,-0.182813,-0.301680,-0.007302,-0.254203,0.377506,-1.368976,-0.781048,-0.116706,0.922962,0.338879,-1.912741,-0.973789,-0.784245,0.914639,-1.440793,-0.018201,-0.623427,0.826162,-0.554405,-0.615539,0.490571,0.671665,-0.374781,0.644605,0.952454,0.554544,0.023558,-0.060004,0.152935,-0.728326,0.281387,-0.167404,-0.172291,-1.224250,-0.301961,-0.683208,0.324365,0.879990,-0.778891,0.027931,0.020357,-0.727904,0.308366,-0.930558,0.560540,-0.451384,0.345560,1.097454,0.123795,0.632385,0.241069,0.650745,0.240232,0.698363,0.820699,0.442878,-0.000992,-0.268958,-0.061066,0.627128,-0.104635,0.257509,-0.592110,0.439164,-0.054499,-0.171607,0.104482,0.633015,-0.548429,0.638408,0.355053,0.141687,-0.232575,-0.392478,-0.736367,-0.429769,-1.330210,0.280881,0.973197,-0.083271,-0.243243,0.718082,1.666374,-0.146128,-0.147123,0.557378,-0.337093
0.749587,1.508746,0.543551,-1.707012,-0.996651,0.245224,-1.232799,-0.492401,-0.685934,0.120622,1.600641,-0.680904,-0.669083,0.721162,-0.248427,-0.906857,-0.706130,-0.007694,-0.331087,-0.199808,-0.196510,0.584967,-0.049266,1.265247,-0.142854,0.329015,0.182444,0.376520,-0.010074,-0.334949,0.451769,1.340893,1.639210,-0.752200,-0.812042,0.200245,2.205023,0.995492,0.535699,-0.857877,0.934763,2.833451,1.062539,0.920209,1.400010,1.002920,0.471477,-0.808438,0.576569,0.637071,0.684127,1.080076,-0.838266,-2.468128,-0.577245,-0.159792,-0.279935,0.208759,-0.371019,-0.261999,-0.644941,0.926339,-0.430893,1.293627,0.879703,-0.636746,-1.917402,0.467796,0.283909,-0.133267,-0.446294,-1.240954,-0.438319,-0.005030,-1.532334,0.890401,0.516264,1.928640,-1.157874,-0.422839,-1.214388,-0.509081,-0.362179,0.859832,-0.488630,-0.574436,-1.817838,-0.601139,1.171445,-0.464858,0.088521,1.664514,0.777655,1.276986,-1.947464,-1.832945,0.748978,-1.059489,1.896941,-0.911274,-0.095955,-0.351421,-0.362553,0.505796,-0.636016,-0.026548,0.933326,0.381887,-0.145539,0.383956,1.269735,0.831383,-0.418999,-1.917342,0.605353,1.215788,-1.722037,0.224318,-0.042642,-0.211640,-1.284868,0.487080,0.856239,-1.091235,-0.137879,-0.808440,1.720015,1.415389,1.456099,-1.076319,0.636774,0.839512,-0.282125,0.110716,1.382695,-1.513292,1.003242,0.234210,2.113663,-1.025875,1.245731,0.025263,-1.568533,1.654711,0.690930,-0.929594,-1.992447,0.686138,0.849461,0.742021,0.324176,0.532060,0.255851,-0.903188,-1.082814,0.194662,-0.705068,0.887269,0.021916,0.001055,0.793276,0.401863,-0.379001,0.569962,0.172715,-0.040398,0.490588,0.638424,1.194935,0.326092,-0.480482,-0.631297,0.435149,-0.472061,-0.106499,-0.969554,-0.166573,-1.656352,-1.118107,-0.587724,-0.556559,-0.168575,1.407025,0.360007,1.101940,0.491489,1.170340,-0.295153,-1.052341,-1.236473,-0.169569,1.114997,1.520094,0.053138,-0.001270,0.661437,-0.533997,-2.253710,0.603963,-0.119799
-0.514548,-0.072908,0.614170,-0.839878,0.217231,-0.404851,-0.447677,-1.494228,-0.381985,1.390913,1.111170,0.742386,2.002648,-1.255826,1.151825,-0.231674,-1.853295,0.952867,-0.810895,-0.325891,0.973829,0.459554,0.438380,0.366891,0.339916,0.939960,1.218435,0.296355,-0.356281,-0.068680,0.360771,-0.634679,0.014382,1.233210,-0.518187,-0.125046,-1.168108,1.150702,-1.126842,0.051818,-0.809906,-0.000083,0.302016,-0.391658,0.774151,-0.155497,1.138885,-0.137790,-1.408319,0.381699,-0.370226,-1.598684,-0.874971,1.206851,-0.500849,-0.732744,-1.383620,-0.088801,-0.117356,-1.222574,-1.023625,-0.504715,0.026128,-0.156564,0.857286,-1.293205,0.700393,0.422421,0.153471,-0.804857,-0.549353,-0.489844,-0.112361,0.430780,-0.520654,-0.611589,-0.331911,0.766145,0.738610,0.110533,-0.812617,0.826608,1.397721,1.259628,0.275349,-0.013588,0.142351,-1.316606,0.156971,-0.205390,0.227547,-0.099946,0.261669,0.083233,0.217029,0.427624,-0.733497,-0.883129,-0.585844,1.084271,1.215049,-0.703122,0.023096,-0.404888,0.377292,-0.672674,0.722532,1.508336,-0.327778,0.039981,-0.487236,-0.148688,0.473649,0.857613,-0.365713,-0.121781,-0.795260,-0.536498,-1.232532,-0.607834,0.612686,1.274245,0.685199,0.065839,-0.655483,-1.192127,0.283792,-1.075120,-1.531552,-0.620382,1.393819,0.835002,-0.504921,0.580317,0.713843,-0.753098,-0.093491,0.961559,-0.089190,-1.122020,0.760242,0.536949,-0.887440,0.208177,-0.751144,-0.766714,-0.866056,-1.263980,-0.400770,-0.080159,0.038435,1.128108,-1.275961,0.591511,-1.257284,0.481794,-0.500536,0.558757,-0.475624,-0.413720,1.251123,0.670926,0.692537,0.281600,0.373762,0.010917,-0.020329,0.931398,0.126750,-0.409749,0.405035,0.749704,0.508567,-1.040922,-0.021356,-0.225941,0.384678,0.710947,-0.563667,0.518313,0.622960,-0.455792,1.118193,-0.340070,-1.579145,-1.747573,-0.809189,-1.524268,-1.107108,-1.524388,0.502285,-0.532036,-1.233464,-0.388658,-0.251797,0.713629,-0.883753,0.538976,-0.123248,-1.466983
-1.268280,1.001085,0.179034,-1.791417,2.230729,-0.309659,-0.270337,0.607067,-1.565692,2.196579,-1.805045,-0.791865,1.076020,-1.454491,1.741543,4.572764,0.999186,-0.670776,-3.323353,0.480547,0.834402,1.260773,0.292463,1.446594,1.686727,2.607977,1.341875,-2.429169,1.087949,-0.424528,1.873673,1.233412,0.426260,1.429742,-0.990002,-2.460505,0.777123,-2.155780,-1.826355,-0.978604,-0.485341,-1.883969,1.257991,0.021459,-1.381199,0.525811,-0.262421,1.239954,1.342543,1.667458,0.137563,0.023837,-4.438682,6.287947,-0.613995,-1.131640,0.015080,-0.552631,-1.512925,0.860267,-1.039781,-1.679324,-0.897437,1.303072,0.196008,-0.582205,-0.321340,1.007118,0.066672,2.127219,0.098319,-1.388612,1.854137,3.068409,-0.751294,5.917087,-1.291257,-0.752388,-4.740522,0.402927,3.297735,-1.231360,-0.974309,-0.936121,0.607375,0.065017,-3.543046,-1.003010,0.756464,-1.350173,-3.345004,0.664723,4.768079,1.578589,-1.047165,-0.322027,-0.616605,0.971866,-1.169301,0.609209,2.154279,-0.533263,0.236384,-2.840554,0.493499,-1.251778,1.617106,-0.775993,3.484907,-1.279602,-1.835148,-4.081062,-3.893482,-3.804789,-0.652830,-2.136025,-0.732460,1.322223,-1.545239,0.107684,-0.285086,1.271861,-0.025060,1.535452,2.885305,1.256003,-0.881231,0.537398,1.547561,-2.033902,-1.144513,1.153965,0.427137,-1.118103,-1.062955,-0.176297,-2.685578,-0.011109,-0.308569,-3.073493,0.428445,1.008431,1.757191,-1.618717,0.927154,-1.259350,1.115569,-0.140453,1.078884,2.204262,-1.365286,-2.699103,-2.273236,-1.781230,-1.559081,1.418039,2.629637,0.833204,-1.968301,-2.908142,-1.379618,1.633220,0.483203,1.330406,2.124748,2.228730,-0.451264,0.019694,-0.053629,1.235817,-2.106648,-0.223840,0.225771,-2.030712,-0.512076,1.609546,-2.285665,2.234852,-1.409185,-0.199582,-3.741452,-0.087918,0.857211,0.745618,-1.100173,-0.043305,-2.633346,-1.140510,-1.860615,1.921186,2.585021,1.219420,0.330057,-3.241958,0.811481,-2.207812,-1.793510,-0.876717,1.743402,-1.765621
0.348245,0.935695,0.581971,0.135368,0.119245,0.109322,0.329558,-0.097004,-1.279927,1.135539,-0.501532,-0.628752,1.456422,-0.888869,1.576268,2.206131,0.717660,1.156996,-1.186430,-0.520152,0.640725,-0.321701,0.924408,0.578003,0.534615,1.748184,0.887843,-0.941274,0.776805,-0.310740,-0.049972,0.960960,0.589732,1.936324,0.400167,-1.641347,-1.016595,-0.022997,-1.873717,-1.731932,0.458580,-0.400220,-0.042748,0.528600,-0.539383,-1.312063,0.187261,0.677936,0.255796,1.731093,2.029934,-0.194642,-1.132543,3.451971,-1.397018,0.203253,-0.931034,-0.446186,-0.335260,-1.069165,-0.940887,-1.931382,-1.753692,-0.349577,0.622588,-1.304000,0.044164,1.011108,0.041822,0.301893,-0.416111,-1.287396,1.384259,1.988919,-0.463297,3.556461,-1.285462,-0.854429,-2.069317,0.712015,0.362652,-1.215531,0.551618,-0.073754,0.451799,0.868341,-1.840934,-0.997290,0.981644,-1.173821,-1.256612,1.669385,2.806402,1.787523,-0.474008,0.192852,-1.143168,0.257685,1.151056,-0.090880,0.551639,-0.506530,0.216441,-1.886715,-0.106739,-1.112762,0.255178,1.903989,1.786581,-0.139546,-1.009979,-1.178307,-0.855138,-1.992062,-0.608850,-1.320782,0.265280,1.409446,-1.865297,-0.653598,-0.337969,0.976977,-0.106349,-1.651708,0.464788,0.463794,0.248589,-1.481132,1.225442,-1.151461,-0.400720,-0.921841,-0.267326,-0.162154,-0.349434,0.214022,-0.562586,0.646809,0.126639,-0.482965,-0.604904,0.411423,0.737717,-0.884979,0.546785,-0.091657,-0.072024,0.086499,-0.435564,1.276741,0.368214,-3.178532,-0.293240,-0.968046,-0.683652,0.776325,0.422542,0.627296,-1.218974,-0.681904,-0.068357,0.473511,0.844462,0.722538,1.655761,1.370955,0.622629,0.464954,0.230851,0.741600,-1.445297,-0.433930,0.579914,-0.370737,0.114394,0.328480,-0.711632,0.986996,-0.248996,-0.160069,-1.079385,-0.505779,0.212694,0.946604,0.367416,0.573010,-1.629719,-0.599885,-0.548151,0.297580,1.368335,1.943225,0.367663,-1.608953,1.554052,0.687840,-0.443046,-0.297423,1.440011,-0.410690
-1.424184,-0.185777,0.196078,-0.227298,-1.840068,-0.111599,-0.226966,-2.043883,0.893118,0.458600,1.946005,0.845166,3.134884,-1.941633,0.885735,-2.529023,-2.742464,1.781303,-1.011816,0.808222,0.664077,1.777636,1.417744,-0.813491,0.814801,0.920949,1.988315,1.316180,0.508368,2.042311,0.477239,-1.625939,-0.470117,-0.976918,-1.694885,1.556491,-2.069175,1.965439,-0.461570,0.792323,-4.924179,-0.657586,-0.400795,-2.088356,1.023651,-2.492556,2.566948,0.740247,-3.784246,1.291878,-2.623533,-0.879541,-2.053320,1.071592,0.570124,-0.806182,-0.689702,0.034213,0.934147,-0.874635,-0.494109,0.944597,1.380675,0.749920,-1.428090,0.937614,0.728590,-0.012111,1.248343,0.815552,0.168494,-0.624590,-2.047526,-0.380061,-0.565997,-1.734162,0.241482,1.763275,0.772329,-1.256329,-1.097870,1.869028,4.095290,0.130020,-1.288066,-1.903566,1.439544,-1.535670,-0.798581,1.123728,0.736233,-1.476527,-1.801329,-0.758919,-0.519994,0.821534,-0.340567,-0.508878,-2.306912,1.784219,1.756685,0.038365,0.072688,-1.116094,0.982240,-2.326626,1.483954,-1.498488,-0.290286,-0.311877,-0.113776,-0.269814,-1.053768,3.079919,1.762144,-1.943058,0.400664,-0.540412,-0.548099,-1.954086,0.051099,0.686574,3.146631,1.085941,0.261894,0.009338,0.970445,-1.101003,-1.824324,0.092692,1.138467,1.640165,-0.162854,2.694883,1.134013,-1.876420,0.649971,-0.267350,0.222099,-1.266301,2.833961,2.268780,-1.791755,2.011473,1.915568,0.609480,1.122993,-1.261554,-0.776729,-2.412750,-3.459185,0.851926,0.439274,-0.845432,-0.299899,1.074441,-0.957908,1.377181,1.628625,-1.604901,1.804211,1.945241,2.466289,3.013084,0.960110,-0.688683,-0.584738,2.350355,1.289713,-0.374784,1.734927,2.030823,1.240719,-1.448008,-1.497763,-0.272958,-1.580654,0.431659,0.241079,-1.491122,1.803480,-1.125876,-0.263933,-0.558569,-0.157840,-1.593985,-1.266156,-2.420691,-1.494129,-1.509879,0.902724,-0.757544,-1.434986,1.119127,0.552401,1.339649,-3.022911,2.143876,-2.623158,-1.987326
-0.057146,0.642253,0.420029,-0.477677,-2.088113,0.191015,-0.574479,-1.471720,0.285233,-0.039292,2.140523,0.121620,1.418038,-0.543579,0.254641,-2.459537,-1.862146,1.372341,-0.212816,0.187736,0.157750,0.950650,0.918546,-0.077630,0.122934,0.431852,1.053741,1.272420,0.265295,1.077917,0.044656,-0.288854,0.580192,-0.963102,-1.052394,1.217436,-0.410774,2.030919,0.091070,-0.137715,-2.166428,1.362273,-0.025761,-0.626213,1.421461,-1.377680,1.751065,-0.075777,-2.063179,1.069093,-0.751544,0.129053,-0.819054,-1.346843,-0.079669,-0.187837,-0.626978,0.156615,0.643305,-0.964159,-0.496217,1.015695,0.406106,0.740843,-0.395964,0.201843,-0.517387,0.189234,0.864291,0.091070,-0.185294,-0.926654,-1.528004,-0.507429,-0.991097,-1.041543,0.433761,1.915779,0.395935,-0.899539,-1.836932,0.773965,2.457207,0.576233,-1.072419,-1.237357,0.304731,-1.085499,0.150600,0.491644,0.923113,0.196631,-1.137880,0.233050,-1.181924,-0.358755,0.125811,-0.905685,0.160549,0.338898,0.518881,-0.079019,-0.144999,-0.161347,0.092803,-1.302023,0.975564,-0.245511,-0.587932,0.257785,0.800168,0.917483,-0.207429,1.183487,1.396621,-0.354324,-0.323499,-0.132091,-0.301209,-1.379861,-0.688515,0.462753,2.214736,-0.625462,-0.388010,-0.457540,1.665809,-0.292209,-0.270094,-0.229398,1.023263,0.847449,-0.344196,1.813844,1.456240,-1.713085,1.372679,0.011653,1.299942,-0.578801,2.002742,1.176239,-1.990815,2.168132,1.477455,0.232802,-0.512002,-0.228969,-0.335191,-1.258315,-1.509936,0.545870,0.958560,-0.836062,-0.403058,0.547441,-1.366130,1.164632,1.191217,-0.417003,1.639739,1.033969,1.290574,1.916257,0.520138,-0.619033,0.142299,1.726489,1.418666,-0.126850,0.894217,0.768072,0.986499,-0.624555,-0.801810,-0.912166,-0.712107,-0.922057,-0.103279,-1.225165,1.323275,-0.803638,0.294720,-0.070122,0.945697,-0.387942,0.135166,-1.316917,-1.014928,-1.729227,0.133442,0.329288,0.042034,1.091692,0.523111,1.706924,-1.677355,0.218427,-1.308546,-0.794302
-0.784264,0.085438,0.543652,-2.803390,0.418462,-0.592560,-1.775466,-1.780918,-0.069091,1.246057,2.288122,0.959112,0.562965,-0.413848,0.019958,-1.720587,-3.104112,-0.424278,-0.764659,0.035601,0.631067,1.447666,-0.575495,1.141451,0.134151,0.128524,0.880557,0.832206,-1.124954,-0.348450,1.275523,-0.549538,0.549518,-0.411046,-1.690566,0.888756,1.390586,1.338725,0.440066,1.094857,-0.502190,1.752072,1.511730,-0.266746,1.991415,2.349016,1.207845,-1.196605,-0.961267,-0.733436,-1.948854,-1.170180,-1.388536,-2.124816,0.272849,-1.523744,-0.919593,0.346727,-0.558769,-0.277180,-0.960281,1.439143,1.288034,1.226504,1.261469,-0.986757,-0.459453,0.015412,0.184486,-1.037190,-0.553669,-0.291942,-1.171901,-0.732685,-1.262128,-2.376710,0.906734,2.728019,1.185689,-0.619023,-1.194152,1.571456,0.238503,2.047185,-0.084596,-1.059904,-0.045019,-1.117143,0.156386,0.216630,0.739457,-0.589583,-0.730337,-0.555039,-0.588766,-0.957275,0.610041,-1.800498,-0.924139,0.942892,1.335419,-0.760650,-0.376469,1.227983,0.244650,0.279091,1.515155,0.156897,-1.523065,0.134514,0.748851,0.529703,0.408961,0.739657,0.130850,1.725540,-2.689902,-1.723229,0.021737,0.067023,0.336782,1.202180,1.139692,1.535370,-0.733402,-2.288818,0.788209,1.352128,-1.880095,-0.795903,2.262079,2.772065,-0.422300,0.362048,1.760026,-1.983509,0.284327,0.765281,0.917826,-2.293505,2.203445,0.257025,-2.261197,1.561906,-1.212735,-1.941778,-2.164916,-1.262466,0.863964,-0.138413,-0.064056,4.539152,-1.940263,0.952795,-2.002854,0.155432,-0.727421,0.647961,-0.041884,-0.386865,1.638117,0.817609,-0.433089,-0.115588,-0.773560,-0.827325,-0.464982,0.826045,0.457261,-0.791218,1.047857,0.777654,0.206243,-1.656055,-0.158800,-0.786080,0.798419,-0.588863,-1.596964,0.671517,0.429843,-0.031179,2.419860,-1.014087,-2.164598,-2.509389,0.876678,-1.571900,-1.851058,-2.427533,-0.353611,-1.764257,-0.869285,0.247766,-1.925065,-0.181280,-1.119424,-0.851198,-0.561958,-1.828720
0.515283,0.527786,0.699422,0.291445,-0.864966,0.077619,0.090639,-1.021022,-0.635828,0.695745,0.905329,0.013638,1.726649,-0.756181,1.149944,-0.143535,-0.675468,1.684202,-0.208933,-0.667202,0.610766,-0.357846,0.938178,0.142043,0.022559,0.970786,0.868474,0.316935,0.189178,0.009961,-0.503188,0.138650,0.457904,1.386331,0.294422,-0.398534,-1.502136,1.392342,-1.299315,-1.101710,-0.051311,0.532465,-0.318096,0.209700,0.512348,-1.464099,0.897225,0.073431,-1.007866,1.160919,1.371111,-0.689749,0.075650,0.947464,-1.129824,0.241452,-1.340144,-0.187296,0.261260,-1.715860,-0.868855,-1.034328,-1.068627,-0.628036,0.701668,-1.304803,0.276363,0.677020,0.195585,-0.715482,-0.596545,-0.921124,0.253791,0.696489,-0.486113,0.617104,-0.667591,0.132611,0.152596,0.347649,-1.343442,-0.192461,1.598499,0.784930,0.103363,0.488086,-0.284677,-1.113240,0.648103,-0.523677,0.277900,1.158927,0.673353,1.022055,-0.174446,0.324995,-0.951628,-0.566073,1.159757,0.143617,0.251422,-0.502981,0.079290,-0.764882,-0.111134,-0.919791,0.096209,2.292982,0.117071,0.358355,-0.257536,0.459189,0.694626,0.053809,-0.198832,-0.449484,0.092253,0.508873,-1.487476,-0.979104,-0.087946,0.903701,0.497053,-1.917577,-0.844616,-0.531097,0.856206,-1.765211,-0.060103,-0.545919,0.695106,-0.686318,-0.586469,0.696408,0.546612,-0.309218,0.594487,0.871292,0.396232,0.104098,-0.049069,0.365476,-0.598056,0.222014,0.102851,0.078308,-0.833856,-0.350182,-0.873801,0.125827,0.541331,-1.212804,0.189242,-0.135971,-0.570412,0.421813,-0.892467,0.618580,-0.346534,0.181758,1.080705,0.247828,0.948764,0.539345,0.862288,0.303321,0.671339,0.957137,0.474238,0.044168,-0.226480,0.084015,0.724687,-0.109417,0.133257,-0.482348,0.192704,0.164116,0.019315,-0.068981,0.733839,-0.659474,0.357686,0.401417,0.251784,-0.185041,-0.711579,-0.848267,-0.397821,-1.187534,0.464852,1.057850,-0.209626,-0.233789,0.980688,1.777112,-0.341175,0.221858,0.381602,-0.395185
-1.314531,-0.581605,0.537686,0.471461,1.801453,-0.625065,0.926758,-0.900928,-1.030346,2.620518,-1.282964,0.713570,3.956225,-2.956121,2.959385,3.409248,-0.352815,1.619587,-2.205423,-0.358522,1.815648,0.000602,1.243195,-0.084548,1.306612,2.553077,2.020916,-1.376398,0.530255,-0.043120,0.369060,-0.903074,-1.031750,3.670036,0.291565,-2.123855,-3.816221,-0.403669,-3.443945,-0.630333,-1.554134,-3.524302,-0.446378,-0.906175,-1.345298,-1.981854,0.747501,1.479152,-1.431121,1.473369,0.459265,-2.717012,-2.048166,7.707911,-1.092040,-0.705785,-1.738959,-0.755112,-0.376443,-1.486892,-1.322406,-3.205013,-1.050080,-1.297692,0.450117,-1.707367,2.476644,0.953234,-0.056307,0.150326,-0.369435,-0.585768,1.771981,2.661247,0.434790,2.667342,-2.085027,-1.915036,-0.913003,1.114934,1.498400,0.103876,1.906171,0.077775,1.197970,1.156976,-0.355006,-1.694713,-0.078851,-0.936981,-1.644189,-0.332470,2.760120,0.552930,1.454082,2.245359,-2.423125,0.610361,-1.891312,2.036622,2.247449,-0.840387,0.592289,-3.012253,1.040888,-1.797716,0.424859,2.232511,2.035425,-0.772601,-2.905689,-2.871360,-0.802882,0.274375,-1.514497,-2.844206,0.910686,0.636769,-2.909922,-0.861209,1.501535,1.803790,-0.197885,0.326492,0.603534,0.307993,-1.416068,-3.351175,-1.597873,-0.924387,0.145841,-0.355441,-0.296894,0.086463,-1.162422,0.815503,-2.154037,1.156299,-2.104608,-1.258426,-0.753443,1.092551,1.628365,-2.426678,-0.705689,-0.219582,1.351595,-1.862716,-1.251950,0.671736,-0.425379,-2.446809,-2.261466,0.247226,-1.067173,1.228257,1.177804,0.378891,-1.848253,-1.680598,0.052884,1.059737,1.813609,0.649243,1.971008,1.618990,-0.165109,0.661273,-0.851688,0.152084,-0.724004,0.984781,0.571188,-1.364265,0.005029,1.372576,-0.616941,3.584519,-0.005128,0.864101,-0.599960,-0.685435,0.084982,0.204666,-2.588170,-1.761657,-3.798854,-1.949053,-0.954679,0.427331,2.332006,0.142490,-2.312030,-2.421392,1.118242,-0.004256,-1.174644,2.278293,0.759070,-2.079904
