-0.64851,-0.49257,-1.2056,-0.39928,-0.76148
-1.41282,-1.47879,-0.8479899999999999,0.25296,-0.27466
-0.94555,-0.9073100000000001,-0.7954100000000001,-0.8676799999999999,-0.76675
0.45696000000000003,-0.52659,-0.9241,-1.8949,-0.4404
0.62943,-0.66886,-0.5821,-2.23686,-0.55465
-1.72059,-1.20624,-0.23151,-0.48878,-1.3984
-1.9196099999999998,-1.44125,-0.13018,-0.69085,-1.26397
-1.66515,-1.09584,-0.57962,0.21749000000000002,-1.19179
-0.59516,-0.51199,-0.64871,-1.37991,-1.26145
-1.45441,-1.15242,-0.08236,-0.76412,-1.5104
-0.8988299999999999,-0.8829799999999999,-0.89125,-0.3537,-0.7293
0.6531899999999999,-0.1673,-1.3047799999999998,-1.80551,-0.38997
0.51244,0.28715,-1.72373,-1.4515,-0.58186
-0.59149,-0.35585,-0.84357,-1.44239,-1.22336
-0.55201,-0.9255200000000001,-1.04758,-0.6473300000000001,-0.31527
-0.54384,-0.72763,-1.08758,-0.62202,-0.52668
0.29941,-0.39887,-0.8857299999999999,-1.9749,-0.70498
-0.12194,-0.2876,-1.15521,-1.44169,-0.7572399999999999
-1.0155399999999999,-1.1844,-0.79568,-1.1256700000000002,-0.3984
0.7338899999999999,-0.30416,-0.77781,-1.90695,-0.79843
-0.73441,-0.80397,-0.82288,-0.84009,-0.79082
-0.33388,-0.56887,-1.34276,-0.8547399999999999,-0.31863
-0.78217,-0.94644,-0.26487,-0.9909100000000001,-1.27284
-0.23621999999999999,-0.08952,-1.5914,-0.13532,-0.70013
-0.08199,-0.34786999999999996,-1.06609,-1.39294,-0.77562
-1.05069,-0.8618399999999999,-0.94026,-0.75321,-0.7076600000000001
-2.30808,-0.6469600000000001,-0.698,0.41373999999999994,-1.91188
-0.88029,-0.99874,-0.76995,-0.62846,-0.68176
-1.16105,-0.8255,-0.3444,-1.05283,-1.47528
-0.37506,-0.56812,-0.34434000000000003,-2.17101,-1.3694
-1.73049,-1.3019399999999999,-0.5817100000000001,-0.26331,-0.88492
-2.58889,-1.41131,-0.6629,1.02049,-1.13615
0.3945,-0.38713000000000003,-1.0665799999999999,-1.6648599999999998,-0.5051100000000001
-2.49401,-1.39046,-0.39949,0.24761,-1.34671
-1.30026,-0.96611,-0.6339100000000001,-0.63836,-1.04924
-0.87069,-0.86046,-1.4075,0.10359000000000002,-0.18569000000000002
-0.04724,-0.60643,-0.90653,-1.32511,-0.6229100000000001
-0.66486,-0.9222,-0.69947,-1.25483,-0.70543
-1.85658,-1.19947,-1.26062,0.40116,-0.33659
-1.19908,-0.8732,-0.31322,-0.78414,-1.49815
-2.33169,-1.6387900000000002,-0.54488,0.38266999999999995,-0.80069
-1.33182,-1.42003,-0.49973999999999996,-0.41206000000000004,-0.65536
-0.99272,-0.80472,-0.74656,-0.93889,-0.96926
-0.11087000000000001,-0.75672,-0.5102,-1.7301400000000002,-0.8755299999999999
-1.4885700000000002,-1.14344,-0.69897,-0.40689000000000003,-0.8405
-0.77066,-0.77735,-0.69098,-0.8549700000000001,-0.9960399999999999
-0.20933000000000002,-0.77825,-0.43428999999999995,-1.30703,-1.0288899999999999
-0.62284,-0.85998,-1.00535,-0.5342899999999999,-0.49328999999999995
-0.5222100000000001,-0.73532,-0.61139,-1.1511799999999999,-1.0135100000000001
-0.42713999999999996,-0.37537,-1.0656299999999999,-1.2185700000000002,-0.89556
-0.37198000000000003,-0.41073000000000004,-0.62146,-1.5203799999999998,-1.32289
0.19941,-0.39810999999999996,-0.64327,-2.11928,-1.01752
-1.5374700000000001,-1.4440899999999999,-0.67683,-0.34121999999999997,-0.50008
-0.34326,-0.41438,-1.13315,-0.9270799999999999,-0.76708
-0.65787,-0.81217,-0.55737,-1.12792,-1.03302
-1.8625900000000002,-1.28129,-0.75476,0.10661,-0.8015899999999999
0.1856,-0.7996800000000001,-0.3608,-1.74358,-0.8816799999999999
-1.96445,-1.0728,-0.35874,-0.13329000000000002,-1.55938
-0.57582,-1.1938,-0.15070999999999998,-1.79383,-0.90597
-1.3887200000000002,-0.77636,-0.73031,-0.04028,-1.2907799999999998
-0.8366899999999999,-0.19946,-1.0673700000000002,-0.056220000000000006,-1.42686
-1.2098799999999998,-1.05255,-0.71532,-0.34243,-0.83996
-1.7714400000000001,-1.21262,-0.8722,-0.09829,-0.69008
-0.07981,-0.27473000000000003,-1.09063,-1.54085,-0.82291
-0.29814,-0.72501,-0.00109,-1.8481599999999998,-1.5853899999999999
-0.25089,-0.26702,-0.77849,-1.5727,-1.26959
0.67108,-0.37890999999999997,-1.33796,-1.49241,-0.10468
-0.9181,-0.5922,-0.8287399999999999,-0.8799299999999999,-1.1276700000000002
-0.9579200000000001,-1.14927,-0.61326,-0.60537,-0.70526
-0.54446,-0.45943999999999996,-0.67398,-0.6401600000000001,-1.37202
0.30561,-0.4123,-0.68202,-1.96607,-0.93027
-1.8330799999999998,-1.42487,-0.43749,-0.50479,-0.90655
0.17842,-0.35091999999999995,-0.69201,-2.09417,-1.03221
-0.70029,-0.76698,-0.78163,-0.49268,-0.91855
-1.5356,-1.0328600000000001,-1.04691,0.46396000000000004,-0.69447
-1.24746,-0.99671,-0.619,-0.31788,-1.04623
-0.38235,-0.7095600000000001,-0.81052,-1.12227,-0.7579
-1.38056,-1.12725,-1.0895700000000001,0.15497,-0.4212
-0.5482600000000001,-0.8443200000000001,-1.2286,-0.46937,-0.2253
-1.7510299999999999,-1.03797,-0.5915100000000001,-0.12347999999999999,-1.2444600000000001
-2.17345,-1.3787,-0.39105,-0.01948,-1.2148299999999999
0.38261999999999996,-0.63712,-0.97021,-1.7473900000000002,-0.28734
-0.7480100000000001,-0.6452899999999999,-0.42631,-1.10896,-1.4461700000000002
-1.09871,-0.76581,-0.90207,-0.41503999999999996,-0.9398299999999999
-0.9209700000000001,-0.79503,-0.59922,-0.78393,-1.14996
-2.11363,-1.5628799999999998,-0.73147,0.59543,-0.61831
0.38201,-0.68829,-1.11085,-1.81125,-0.04401
-2.09826,-1.37591,-0.3094,0.37114,-1.33561
-0.8103199999999999,-0.70986,-0.42301000000000005,-1.20146,-1.37819
-0.30582,-0.6943,-0.62137,-1.15239,-0.97124
-1.67078,-0.71422,-0.8595,-0.05959,-1.32435
-0.99985,-1.0707,-0.39516,-1.1095899999999999,-1.02348
-1.06987,-1.05416,-0.42898000000000003,-0.69143,-1.0835700000000001
-1.26556,-0.8255100000000001,-1.08134,-0.31240999999999997,-0.7240800000000001
-0.51669,-0.7137899999999999,-0.95493,-0.96583,-0.65071
-1.14961,-0.79272,-1.0640100000000001,-0.3946,-0.73269
-0.53151,-0.8347100000000001,-0.81175,-1.43798,-0.61111
-2.3982799999999997,-1.65072,-0.35875,0.67578,-1.07031
-0.55504,-0.14761,-0.9923299999999999,-1.38095,-1.31146
-1.09699,-0.88575,-0.78175,-0.6126,-0.9017
-0.58967,-0.65267,-0.63505,-1.10343,-1.12555
-1.05961,-1.0944200000000002,-0.66176,-0.32147,-0.7936
-1.6757900000000001,-1.24311,-0.7805,-0.07311000000000001,-0.7260800000000001
-1.3826,-0.85444,-0.7936,-1.06738,-0.98295
-0.64561,-1.3049,-0.44556999999999997,-1.21246,-0.50597
-1.0439399999999999,-0.80977,-0.4325,-0.9058700000000001,-1.36306
-2.06872,-1.35758,-0.5313,-0.23194,-1.00746
-0.38468,-0.5079,-0.59444,-1.5621399999999999,-1.22767
-1.69445,-1.24605,-0.28485,-0.53957,-1.2658399999999999
-0.6265,-0.75453,-0.72241,-1.48638,-0.85416
-1.3735600000000001,-1.3985,-0.0033799999999999998,-1.20417,-1.1966700000000001
-1.214,-0.9814799999999999,-0.52577,-0.53237,-1.1384100000000001
-2.49214,-1.19347,-0.62954,0.75217,-1.3909
-0.59675,-0.46158000000000005,-1.21288,-0.32754,-0.7822
-1.14933,-0.7985899999999999,-0.7056100000000001,-0.81779,-1.1021100000000001
0.0323,-0.45937,-0.4155,-1.88467,-1.3041399999999999
-1.7155799999999999,-1.35626,-0.27974,-0.678,-1.11855
-1.5840100000000001,-1.17866,-1.07985,0.39568000000000003,-0.47418999999999994
-0.9774299999999999,-0.6353800000000001,-1.3397299999999999,-0.07074,-0.58175
-1.26629,-0.49688000000000004,-0.4738,-0.76663,-1.82716
-1.49699,-0.85535,-0.67993,-0.49061000000000005,-1.23384
-1.60824,-0.81115,-0.8634200000000001,-0.18108,-1.1533
-0.57228,-0.72467,-0.84546,-0.92386,-0.79445
-0.47318000000000005,-0.56557,-0.65336,-1.06475,-1.17739
-0.77017,-0.99131,-1.2934,-0.21445999999999998,-0.07257999999999999
-1.62571,-0.69238,-0.7591100000000001,-0.09242,-1.4517799999999998
-1.30634,-0.95339,-0.72217,-0.6573,-0.9601200000000001
-0.47701000000000005,-0.44553999999999994,-1.20685,-1.24521,-0.65035
-0.8260799999999999,-0.55865,-0.67105,-1.0126600000000001,-1.30856
0.51151,-0.47563,-0.8887200000000001,-1.43423,-0.5855100000000001
-0.37583,-0.6914399999999999,-0.9378700000000001,-0.97604,-0.64457
-1.43869,-0.45366000000000006,-0.84801,-0.48291000000000006,-1.53721
-0.92861,-0.73763,-0.6527,-1.1315600000000001,-1.1209799999999999
-1.62087,-0.79318,-1.02146,-0.28181,-0.97982
-1.86349,-1.04338,-0.73738,0.24164000000000002,-1.15135
-1.4959799999999999,-0.73622,-0.31743000000000005,-0.68558,-1.8
-0.19780999999999999,-0.40319,-0.37393000000000004,-2.2455,-1.47215
-0.3897,-0.32689,-1.08921,-1.17765,-0.9213899999999999
-1.8115599999999998,-1.04764,-0.65252,-0.20126,-1.17249
-0.97987,-0.58153,-0.54086,-0.9619,-1.50055
-1.3459299999999998,-0.79638,-0.30253,-0.86823,-1.65818
-0.4802,-0.44388999999999995,-0.83004,-1.38689,-1.0879
-1.8289900000000001,-0.86215,-1.06586,0.08737,-0.96262
-1.15009,-0.9666100000000001,-0.5706,-0.56483,-1.07535
-0.70867,-0.3492,-0.44643,-1.5970600000000001,-1.73443
-0.85526,-0.94404,-0.72213,-0.40879,-0.8282700000000001
-1.07968,-1.01239,0.019459999999999998,-1.2685799999999998,-1.6082
