0.88136,0.014519999999999998,-0.27401,-0.5473399999999999,0.48583999999999994,-1.14835,-0.38771,0.33215,-0.1387,0.02139,0.01107,-0.8422200000000001,-0.4795,0.65737,-0.43116000000000004,-1.43529,1.6857,0.45353000000000004,-0.27625,-0.52368,-0.059210000000000006,-0.20869000000000001,-0.29961,-0.6349100000000001,0.8628299999999999,1.6317,-0.28526,1.45038,1.09159,0.26147,-0.62017,-1.7852700000000001,0.47331999999999996,-0.81667,1.22918,2.25736,0.0024,-0.8046800000000001,-0.24624000000000001,-0.24358000000000002,-0.78391,-0.04074,1.65973,0.79705,-0.69953,-0.45423,0.8004600000000001,0.55419,1.2067700000000001,-1.40539
0.08978,-0.86331,-1.3741,0.94081,-0.10345,-0.37277,-1.20967,-1.00789,-0.11997000000000001,-0.9647600000000001,0.82384,-0.9176799999999999,0.37066,1.57231,1.1264100000000001,0.40398,-0.9223299999999999,0.8207200000000001,-0.8299,-0.078,1.6168,1.46963,0.36766,0.05816,0.52242,0.76976,0.53828,0.18170999999999998,0.8599700000000001,0.85011,-0.11805,-0.61679,1.37849,-0.18394000000000002,1.4703600000000001,1.42846,-1.11855,0.8962,-0.93765,-0.8936,0.16221,-0.33200999999999997,0.6916899999999999,-1.01054,1.7309900000000003,-0.8733799999999999,-0.09331,0.4546,0.2883,-0.2392
1.09015,-0.30801999999999996,0.4708,-1.83453,-0.81745,-0.64099,-0.7556,-0.15386,0.45438,-0.78275,0.09614,-0.93674,-2.10728,-1.1943,-1.7776299999999998,-2.0930400000000002,2.44703,-0.29368,0.50144,-0.73065,-1.95009,-1.07276,-0.30933,-1.26688,0.14317,0.9046799999999999,0.45618000000000003,1.15778,0.25911999999999996,-2.46245,1.3688,-1.36356,-0.75526,-0.83375,-0.67553,0.08317999999999999,1.07964,-2.33316,-1.12529,-1.01233,-1.9271099999999999,1.9401700000000002,0.05604,1.56282,-0.60206,0.83745,-0.17947000000000002,-0.47652,0.7986300000000001,-1.5675299999999999
0.42362,-0.81591,-1.03865,0.07122,0.37728,-0.70227,-0.79714,-0.66867,-0.1155,-0.58587,0.44309,-1.03159,-0.05272999999999999,0.92917,0.61385,-0.09824,0.33821,0.9694299999999999,-0.6202,0.30265,0.9584,0.61346,0.21645,-0.35475999999999996,0.43275,0.34043,0.64469,0.7904399999999999,0.67285,0.56716,0.01886,-0.9694299999999999,0.9514600000000001,-0.09713,1.5014100000000001,1.10279,-0.22775,0.35793,-0.56045,-0.66237,-0.52871,-0.17582,1.07208,-0.58792,1.15764,-0.49753000000000003,-0.16246,0.04763,0.49278,-0.5392899999999999
0.44883999999999996,-0.28809,-1.43449,0.8934200000000001,0.44838999999999996,-1.61461,-0.76531,-0.14664000000000002,-0.88492,0.18765,0.8246600000000001,-1.20441,0.96549,1.8598299999999999,0.21586,-0.36865,0.40412,1.5449700000000002,-1.0087,0.31095,1.74764,0.5120100000000001,-0.74228,-0.19501,0.92206,0.9506600000000001,0.55462,0.6661699999999999,0.93017,1.4602899999999999,-1.26736,-1.22374,0.8034399999999999,-0.27788,2.22614,2.17135,-1.29308,0.60822,0.4598,-0.29571,-0.38669000000000003,-0.87013,1.68918,-0.2689,0.80477,-1.29364,1.0223799999999998,0.7953399999999999,0.953,-0.23855
0.8720600000000001,-0.90138,-1.4402700000000002,-0.5413100000000001,0.42186999999999997,-2.47558,-0.58175,-0.42548,-1.24406,0.53695,0.9929,-2.01139,0.29591999999999996,0.16179000000000002,-1.30681,-0.7398899999999999,2.43701,2.60744,-0.73585,2.12888,0.77636,-1.35727,-1.58604,-1.18584,0.10665,-1.66126,2.55057,0.8783,-0.47888000000000003,-0.12598,0.08589,-0.95445,-0.8477299999999999,0.63338,1.86355,-0.72345,0.22482,-0.21186,1.41256,-0.51105,-2.54419,0.2236,1.1887299999999998,-0.00022999999999999998,1.4919,-0.26971999999999996,0.16729000000000002,-0.8467399999999999,0.7147,0.37585999999999997
0.9951399999999999,-0.3301,-0.90086,-0.61965,0.60992,-2.22575,-0.35520999999999997,0.16566,-0.94516,0.62892,0.52955,-1.5675700000000001,0.06404,0.40697,-1.20512,-1.30239,2.53695,1.82807,-0.5553100000000001,1.05071,0.37390999999999996,-1.1561700000000001,-1.31616,-1.03576,0.5448,-0.15139,1.2855,1.2984,0.23114,0.16582,-0.5160100000000001,-1.51042,-0.44593999999999995,-0.04528,1.7597,0.78527,0.13689,-0.60829,1.0527,-0.22386,-1.94872,-0.00923,1.6744599999999998,0.59725,0.21573,-0.43187,0.74408,-0.15329,1.12552,-0.44896
0.39732,-1.4331200000000002,0.42291000000000006,-1.66021,-0.9331200000000001,1.6721400000000002,-1.2395200000000002,-1.6093,1.87622,-2.67875,-0.25487,-0.31777,-2.85583,-1.28579,0.73131,-0.29139,-0.07376,-1.38865,0.61743,-1.16994,-1.64632,0.97204,2.15224,-0.63943,-0.44236000000000003,0.5241399999999999,0.09685,0.69006,0.4216,-2.48877,2.98291,-0.4743,0.962,-0.51359,-1.2647899999999999,-0.65328,1.5709899999999999,-1.17265,-3.53566,-1.76348,-0.54372,2.13935,-1.00884,-0.29763,1.06666,1.35355,-2.26511,-1.0050299999999999,-0.3504,-1.69308
0.12047999999999999,-0.35005,-0.82381,1.00855,-1.0537299999999998,-0.022080000000000002,-1.50301,-0.77877,0.1706,-1.2954299999999999,0.89297,-0.58422,-0.12452,1.46763,0.52269,-0.3033,-1.1624700000000001,-0.18738,-0.49146000000000006,-1.42261,0.8551,1.6263100000000001,0.26700999999999997,0.13923,0.73852,2.21983,-0.23128,-0.09339,1.20652,-0.02576,-0.06752000000000001,-0.72454,1.1741,-0.9407700000000001,0.47562,2.09653,-1.59305,0.04459,-1.60568,-1.114,0.49355,0.29932,0.13172,-0.12797999999999998,0.87721,-0.81061,0.38391,1.03067,0.46803,-0.74059
0.35489,-0.37331,-0.36413,0.15322,-0.5999800000000001,0.13524,-1.14655,-0.5785399999999999,0.50742,-1.25944,0.35891999999999996,-0.48355,-0.75645,0.8459700000000001,0.45733,-0.62146,-0.34761,-0.43746999999999997,-0.20797,-1.39304,0.13367,1.1856,0.61332,-0.12850999999999999,0.63617,2.0797,-0.47186999999999996,0.5019100000000001,1.20203,-0.30071,0.25188,-1.02942,1.12699,-0.96235,0.33127,1.95796,-0.64603,-0.40207,-1.76928,-0.97377,0.18275,0.47808999999999996,0.38685,0.11444000000000001,0.31782,-0.36612,0.06667000000000001,0.68602,0.5515,-1.2494100000000001
0.20719,-0.6747,-0.8885200000000001,0.495,0.68072,0.09406,-0.76644,-0.6232800000000001,0.38081,-0.9610799999999999,0.057210000000000004,-0.49563999999999997,-0.00815,1.59066,1.7980099999999999,0.25517,-0.70489,0.23421,-0.6635,-0.61157,1.28545,1.686,1.15305,0.14285,0.74641,1.53538,-0.54,0.91384,1.43892,1.4103700000000001,-0.39716999999999997,-1.13836,2.0783,-0.49767,1.66694,2.492,-0.53366,0.8391799999999999,-1.39022,-0.54801,0.66475,-0.74287,1.39352,-0.94368,0.8116399999999999,-0.8086,-0.13363,0.68128,0.50495,-1.07631
0.85245,-0.45203999999999994,-0.93452,-0.48741,1.62957,-1.66166,-0.022180000000000002,0.1949,-0.56409,0.5274800000000001,-0.05485,-1.20954,0.24593,0.9675799999999999,0.25243000000000004,-0.6854600000000001,1.95297,1.64156,-0.72132,0.9378299999999999,0.9359200000000001,-0.36059,-0.28795,-0.6775800000000001,0.73192,0.18771,0.46711,1.78695,0.80524,1.4745700000000002,-0.9440700000000001,-1.7476099999999999,0.75213,-0.0259,2.50369,1.80542,0.36898000000000003,0.21374,0.64542,0.09777000000000001,-1.0669899999999999,-0.9237700000000001,2.4588900000000002,-0.14694000000000002,0.13305,-0.67713,0.47871,0.07366,1.1025399999999999,-0.8504200000000001
