-0.57667,-0.29939,0.7509100000000001,1.11658,-0.95201
-1.25404,0.49968999999999997,0.16891,1.0003,-1.2844200000000001
-0.21886999999999998,-0.4896,1.4747700000000001,1.26455,-0.32505
-0.49946999999999997,0.06736,0.31692,0.51536,-1.55897
-0.66256,-0.9714700000000001,0.66294,0.88218,-0.8797299999999999
-0.78783,0.38368,0.43336,1.1981899999999999,-1.28966
-1.0633299999999999,0.28345,0.27394,0.77685,-1.25371
-1.1670399999999999,0.0017399999999999998,0.44996,0.71031,-0.9253100000000001
-1.04125,-0.76685,2.08002,0.6865,1.0332700000000001
-1.7543900000000001,0.71996,-0.5375,1.07609,-1.8017400000000001
0.19294,-0.35674,1.29401,0.75142,-0.83504
-0.62432,0.29296,0.57672,1.2851,-1.22428
-1.19337,0.25161999999999995,0.11157,1.05176,-1.35671
0.17903,-1.0545200000000001,1.4767,0.12195999999999999,-0.47795
-0.52751,-0.26459,1.17415,0.80775,-0.48343
-0.0023,-0.0953,0.11424000000000001,0.9774700000000001,-2.13795
-0.82862,-0.33551,1.50919,1.28227,0.12154000000000001
-0.97834,0.00604,0.21011,0.7745,-1.34445
0.4103,-0.8574799999999999,1.31803,0.10162,-0.8597899999999999
-0.58836,-0.19297999999999998,0.84701,0.48815,-0.8279700000000001
-1.9932400000000001,0.86984,-0.47668999999999995,0.9072399999999999,-1.5799
-0.6197699999999999,-0.5524399999999999,1.18238,0.1516,-0.34181999999999996
-1.70337,0.29867,-1.21671,0.34099,-2.54867
-0.16435999999999998,-0.23853000000000002,0.18367999999999998,0.33801,-1.89852
-0.67518,-0.6045699999999999,0.88469,0.72178,-0.66318
-0.8471700000000001,0.50371,1.22617,1.55334,-0.3426
0.50146,-0.01845,0.88675,0.37721,-1.57655
-0.49378,-1.63392,0.1718,0.35584,-1.45576
-1.22632,1.00573,-0.21036999999999997,1.25424,-1.84076
-1.64526,0.27797,-0.12084,0.98885,-1.3135700000000001
-1.2051,0.00343,0.51208,1.08861,-0.83711
-1.5907799999999999,-0.04413,0.65768,0.33976,-0.36164
-0.46136000000000005,-0.29634,1.0538100000000001,0.51522,-0.6580199999999999
-0.46468999999999994,-0.67177,-0.14692,0.05095,-1.9976099999999999
-1.72079,0.87003,0.3389,0.93455,-0.81121
-1.00729,-0.561,0.29391999999999996,0.58481,-1.12805
-0.63144,0.62998,0.28,0.33091,-1.59391
-0.94389,0.07072,1.01124,1.20374,-0.44731000000000004
0.4519,-0.67089,1.55493,0.33426999999999996,-0.6469199999999999
-1.0257,-0.29536,0.98888,1.3711,-0.36217
-0.5339,0.5222399999999999,1.46454,0.98209,-0.26819
-1.2872700000000001,0.77941,1.85727,0.92525,0.68847
-0.49166000000000004,-0.3159,0.71404,0.79714,-1.0430700000000002
-2.10482,-0.14307999999999998,0.16092,1.65366,-0.609
-0.07162,-0.5958100000000001,0.7481800000000001,-0.00659,-1.22997
-0.97359,-0.19956,0.10629000000000001,-0.10647000000000001,-1.40993
-0.78571,0.47,1.17549,0.33426999999999996,-0.40263000000000004
-1.7622099999999998,1.05713,0.75275,1.3692799999999998,-0.33719
-0.9226,-0.2229,0.24695999999999999,-0.34874,-1.26875
-0.64055,-0.1617,0.42713999999999996,0.78861,-1.30079
-2.06694,0.16927999999999999,0.10752,1.2380200000000001,-0.73612
-1.14126,-0.17414000000000002,0.061989999999999996,0.22685999999999998,-1.3580299999999998
-1.71338,0.9595600000000001,-0.13552,0.56922,-1.37926
-0.686,-0.38349,-0.22801,0.46516,-1.99594
-1.7873299999999999,1.42566,-0.011090000000000001,1.80719,-1.29348
-0.67557,-0.25578,0.80043,0.80067,-0.82084
-1.32798,0.17668,0.2831,0.44008,-1.02809
-1.6473099999999998,0.44976000000000005,-0.07628,1.2510299999999999,-1.2953
-1.47045,0.6352899999999999,-0.21381999999999998,1.5363,-1.62135
-0.19276,-0.014580000000000001,0.66086,0.67614,-1.36194
-1.2491700000000001,-0.54504,0.5435399999999999,0.9827100000000001,-0.6773600000000001
-0.83041,-0.0052899999999999996,0.28323000000000004,1.06765,-1.37009
-1.16697,0.22366,0.58606,1.1716799999999998,-0.8147800000000001
0.020819999999999998,-1.19926,1.27949,0.52218,-0.5878800000000001
-1.62881,0.67765,0.5643699999999999,1.44858,-0.59526
-0.78375,0.7561,0.71577,1.87937,-1.04035
-0.41697,0.00063,0.52623,0.80025,-1.36848
-0.19152,0.46887,0.58438,1.3097,-1.5504200000000001
-0.6796399999999999,0.33127,-0.18020999999999998,0.80183,-2.0694
-0.59078,-0.0446,-0.10057999999999999,0.22371999999999997,-1.95993
-0.91763,-0.16472,0.04244,0.34388,-1.5444200000000001
-1.46646,0.7294,0.67243,1.1510799999999999,-0.5817
-0.26016999999999996,-0.234,-0.30446999999999996,0.46038,-2.4112400000000003
-0.75721,-0.77718,0.64062,0.2914,-0.8520200000000001
-0.67735,0.12192,0.06937,0.1518,-1.72272
0.39605999999999997,-0.63171,1.0196399999999999,-0.35993,-1.22375
-1.19294,-0.3409,0.11325,0.7944,-1.25178
-1.64212,0.5896899999999999,0.53793,0.9536600000000001,-0.5875600000000001
-0.65205,-0.5414100000000001,0.6062,0.36753,-1.00729
-0.41746000000000005,-0.21203000000000002,0.74462,0.48173,-1.06639
-1.35002,0.5736600000000001,0.22965,1.45076,-1.17074
-1.3967,1.1794799999999999,-0.04244,0.86139,-1.53786
-1.05732,0.68101,0.47511000000000003,1.23109,-1.0986
-0.44137,0.29506,0.8175100000000001,1.44044,-1.07475
-1.10106,0.75769,1.0204600000000001,1.9142099999999997,-0.45775
-1.24122,0.52532,-0.49825,0.68438,-2.07496
-1.3534700000000002,-0.22944,0.67083,0.51283,-0.48955
-1.19612,0.71077,0.48715,1.53329,-1.00039
0.08165,-0.9328799999999999,0.93358,0.37161,-1.07718
-1.0010700000000001,-0.14082,1.26716,1.6202299999999998,-0.08384
-1.27411,0.24163,0.45208000000000004,-0.20938,-0.85711
-0.9450700000000001,0.80455,0.30025,1.49138,-1.41226
-1.3288200000000001,0.163,0.22666999999999998,0.27764,-1.08683
-1.06733,-0.1697,-0.017269999999999997,0.5689,-1.51516
-0.70625,-0.31,1.11095,0.37489,-0.41084
-1.82935,0.7788,0.22873000000000002,1.0393299999999999,-0.8529899999999999
-0.45153999999999994,-0.17402,0.7781399999999999,0.7552300000000001,-1.01734
-1.24485,0.19721,0.0766,-0.24964,-1.3124200000000001
-1.3659299999999999,-0.66277,0.79566,0.38927,-0.25995999999999997
-0.31264000000000003,0.50785,0.57055,0.44201999999999997,-1.46041
-0.79704,-0.30413,0.5825899999999999,0.6763600000000001,-0.98031
-0.9354100000000001,-0.5532,0.34414,0.88456,-1.13019
-0.12603,0.17187,0.7491300000000001,0.83645,-1.33992
-0.744,-0.21499000000000001,0.42203,0.5382100000000001,-1.2173100000000001
-0.66872,0.07277,0.37146999999999997,0.8704299999999999,-1.38678
-0.237,-1.20706,1.00366,-0.19344,-0.70749
-0.21559,0.09834,0.61055,0.38508000000000003,-1.41426
-0.4095,-0.47615,1.31889,0.86871,-0.36401
-0.44838999999999996,-0.19018,0.80245,0.26950999999999997,-0.97321
-0.48653,-0.44055,2.02307,0.76095,0.51893
-1.15907,0.00971,1.46072,1.3734899999999999,0.23976
-0.44116000000000005,-0.44961999999999996,1.05535,0.75866,-0.6534
-1.31741,-0.179,0.47312,0.76659,-0.76432
0.45776999999999995,-1.28748,1.91457,1.0143799999999998,-0.14872
0.42021000000000003,-0.72911,0.39998,0.94194,-1.99668
-1.01537,0.19345,0.79324,1.22557,-0.67437
-0.77735,-0.31231,1.3209799999999998,0.8846700000000001,-0.12819
-0.65961,-0.00864,0.48631,1.1373799999999998,-1.25292
-0.50795,-0.45363000000000003,1.32971,0.19265,-0.26425
-0.35334,0.09765,0.19251,1.3317700000000001,-1.83932
-0.72612,-0.9005,0.14268,0.20842,-1.4391100000000001
-0.36949,0.0951,0.8032,0.35051,-1.0765200000000001
-0.32629,-0.9758399999999999,1.02872,0.0762,-0.6603
-1.10762,-0.29633000000000004,1.441,1.2517,0.23306999999999997
-0.1446,0.022619999999999998,1.3166,1.15334,-0.6430899999999999
0.12971,-0.78591,-0.24561999999999998,0.33814,-2.52506
-1.0074299999999998,0.19633,0.94299,0.08398,-0.46835
-0.04035,-0.90859,0.8540200000000001,1.01439,-1.10861
-0.57577,0.18059,0.69034,0.1329,-1.07075
-0.5392600000000001,0.05671,0.5229199999999999,1.17585,-1.30655
-0.69592,-0.06941,0.69903,0.8518,-0.95762
-0.53499,-0.7269899999999999,0.77204,0.55291,-0.8703299999999999
-0.70058,-0.43125,0.79579,0.16921,-0.76081
