-0.273864505219864,0.165823604146099,0.638085879313103
-0.0623667387003466,-0.0218026445728728,1.0330549344923199
-0.247833576233554,0.21330925619264998,1.2932482519133799
0.28085593688613697,-0.17543310743557003,1.35343295686966
0.12142965602807099,-0.29097325536104196,0.988867280927735
0.09842349534433599,0.038439889378157996,1.2038935632617
-0.266732960882406,-0.23759444886479397,1.3325319855447901
-0.429280091695104,0.0242423082424302,0.9996329756221929
0.0530391211773778,0.0349156811679133,0.976693458722411
-0.0375527760558672,-0.0244484483925928,1.05022438480511
-0.0643655370669098,-0.0206391621836761,0.9775446328302411
-0.34106273801633,-0.27971761566081604,0.8565476038975871
-0.0119073478377431,0.190038202534689,0.568657493475798
-0.128226092643497,-0.0427174049409689,0.928379189856658
-0.19999796555299398,0.0601583951129433,0.8915197896032719
0.0927863099917581,0.419535296351889,1.0834273575253002
-0.0836924045233904,0.0425955208412444,0.871564735348859
-0.0221932716069892,-0.0148522958153988,1.1080936255783
0.25941520882246,-0.289137154196532,0.697271053749911
0.0381109627584,0.0101857691706802,1.01829186866982
-0.0630862725872189,0.0853108128298992,0.857208978166105
0.0975946631972096,-0.101723472564755,1.12148936354947
0.0100487170266699,-0.0009454204910565449,0.996488007046355
0.146378166255427,-0.36899553063442997,1.0717958446311
0.0599642848818638,0.37097719800354495,1.2556551702070602
-0.05578969174825,0.23507087348193303,0.571822635138631
0.37690982688505104,-0.286383972067252,1.00788226193319
-0.0350343815700882,-0.0787681534342024,0.9244318021601858
-0.171975244281457,-0.11655148770403599,1.03414039723962
-0.0814607559492481,-0.209988948691147,0.8377199153327329
0.29438431428490996,-0.38213670202727207,0.984896990904064
0.200092610596629,0.0575866088938033,1.30424212621942
0.351170104279541,-0.114658357369655,1.22260040323744
0.0748758572192522,0.10481626437688,1.0412546130154599
0.266931292455693,-0.00404464608825343,0.739486295780614
-0.41545510084246295,0.110906248234425,0.752708074105734
-0.110800834405467,0.268291940409118,0.600677392668432
-0.29055067383453104,0.0765777891615833,0.923619612456851
-0.20358541423184398,-0.00874030179278404,1.1040513375334298
-0.12194721514883401,0.26628905079331194,0.9801287526378649
0.333063964731371,0.12206700808942098,0.651422518624563
0.171368573693452,0.0804635840962463,0.9795109847473019
-0.416434646232655,-0.0904506548026944,0.974251277555203
0.25582514046727,-0.12231619289004,0.595662881829067
-0.0840574076177217,-0.11046435663857,0.9304764781445649
-0.10983483877527699,-0.0595607849376888,0.5195954888031821
0.278248214787791,-0.0829321589631158,0.8606724188395241
0.39014766654106103,0.270519931552696,1.1403276933966102
-0.0242901516489864,-0.0106352896428402,0.8813954355540908
-0.007284693563362159,0.0488090952689548,0.9136967329901451
0.144685523341228,-0.303538550167019,0.951168992153475
-0.130015332224088,-0.0676114463406661,0.904070925783057
0.38080568088232597,0.267544657454353,0.837478927891102
0.00560125290504464,-0.0254636370583527,0.9640016012577499
-0.17851412864111102,0.17140884326230998,0.8881753472290971
-0.0345055429822338,0.0995347174367206,1.4374215999148
-0.086606982600466,0.065029291977936,0.9409838682788392
0.327487950774048,0.07650761046792799,1.00306128794329
-0.283262782607154,-0.393085581093656,1.11663773696919
-0.0431785582257561,-0.28931032070292895,1.3117638253461898
0.10426285091733901,-0.0721432136101361,1.4286778705423602
-0.117721251173619,-0.429010843175618,0.866710070725149
-0.35811006913709104,0.265602084334397,1.2260936298831
0.045900244916443005,-0.0725321003444101,0.9695228475992909
0.0500806215663388,0.42772274906924895,1.10444957127366
-0.249994235408932,-0.139900582661134,1.0002142711603699
0.0075981049811006,-0.00861037461936812,0.9879641385493458
0.16971091161777999,-0.0198512999249973,0.987465546278754
0.04607965444390599,-0.43175368856141405,1.14429599351356
0.240514721503423,0.26346171797882,1.19632258683549
0.0052078084091621,0.24033926085103302,0.600170770299384
-0.0813450230590825,0.429501724414566,0.806858307656567
-0.239952019768605,0.406729440651536,1.14219130396965
0.0686545515671702,-0.265641336297718,1.32693561475877
0.0290967573408858,-0.0648308067466393,1.04029498929929
0.000679990695271967,0.0314787518232306,1.04411058502908
-0.0605348758852954,-0.309199438554318,1.0137121770533102
-0.0044417940939858,-0.480654823223224,0.8906211653832791
0.252892037611663,-0.145238973168398,0.6732086724506091
0.0662997637253773,-0.37508611789163393,0.6775494491129921
0.00107667626658143,-0.0311677168869084,0.907482143441385
0.0413249767175926,-0.0354651674051328,0.950160768719047
0.126331036278479,-0.262181170092401,1.26740393656198
0.0479497811610609,-0.243182961569858,1.04878761985335
0.00937830269762299,0.0727392877495597,1.0057330110996001
-0.218156661637192,0.128864690000297,1.16965901476482
0.000104651251124955,0.00483563671379151,1.15376252944434
0.270034524541825,0.18754738748672,0.812847657186837
0.220757515647842,-0.0204529442738538,1.4424402805705903
-0.28446212933111,0.0923508467275338,0.7927439738253209
0.00325117297978283,-0.0997281054877687,1.27083173352312
0.104627394408485,-0.18841268981884302,1.2245923999983899
-0.000917344755147386,-0.0161233591498469,0.984863094879885
0.0853398980929547,0.114867561560193,0.8073663499297309
-0.24516515839820602,0.40892218845649897,0.890004733602551
0.37197426889402097,0.21536397862735399,0.765076998561538
-0.35640072829017105,0.164712416389229,1.1510046001536498
0.018003066714356003,-0.19522777160909696,1.04204969546611
0.0217041120771858,-0.0977325010487686,1.41021711554589
-0.18312902408693899,0.41812626705543,0.807383241117042
-0.130111475597055,-0.0274760915505321,0.806047336343389
-0.301303142465919,0.27381811758625,0.913281986186817
-0.10360363750283198,0.163830664969673,1.12012872013941
0.0218295040402664,-0.0934363074677376,1.2256100213948797
-0.0878535792324281,-0.276131532448525,1.06271330982341
0.193145759182187,-0.195366351014015,1.16455024362424
-0.139790851680245,0.0384280678083255,0.7604002612256802
0.20484360690362197,0.24917010463422198,1.2834904477013502
0.14091274663767497,0.0911115646665129,0.9506271621332679
0.0574626581859755,0.122054452287615,1.04541005749863
-0.18438861629855896,0.276146256944053,1.15306441884048
0.0293359035446694,0.409128390067154,0.904282624853035
-0.0607708597843242,-0.43479734577388207,1.23305214045586
-0.0539715883554624,-0.0244657079628417,1.2079877832639099
0.0224379000767005,0.00759794818683948,1.2660844825666102
-0.0783508696984295,-0.331758667910514,1.03452493616796
0.26760776764468597,0.0724186595664257,1.0384075773702
-0.20919087161840197,-0.0046973855893302,0.9798411609402429
-0.15894384632668,0.285492790128353,1.27683616470364
0.14037453206679598,-0.10893075568956699,0.5877856439264711
-0.331547445890713,0.23167346660296304,0.993553361905019
0.4253089286672871,-0.19240003458637198,1.09228092505884
-0.297687920935367,-0.0479923837442186,1.03609057901995
0.0036454544704121296,0.0699581009510439,0.993525456058203
-0.126996050987995,-0.14396783783891198,0.76544962884772
0.0142933591817481,-0.0256457452387137,0.971438827170282
-0.0575637436562741,-0.0199911530284634,1.04340560097979
-0.0441889938260172,0.0543236622952789,1.0252192821817299
-0.0760639495032333,0.0791380410726943,1.48765526831895
0.11537105207035199,-0.014668734735458999,0.575438587730228
0.43721089857639395,-0.15094117366162,1.1867260077933701
0.0591659558459642,-0.289078971943124,1.24619624660162
-0.23524275736376102,0.252844690451278,0.8137726520806969
-0.21596171745307102,0.0423708875082155,1.0995604332653601
0.209122662437392,0.42403397857382497,1.1626246838113001
-0.14295388339318,0.302654662387359,1.2175568571146598
-0.0589777931817966,-0.0811005875919733,1.20222773444494
-0.0655109122774582,0.0418795944361334,1.00515734808798
0.13966454271901402,-0.18577925718869198,0.771591850304164
-0.105433027500971,0.433130424754345,0.9151243172219939
0.21208743942301103,-0.33947189789960497,1.05683956254207
0.0884816997095675,0.15751156988967902,1.29242326433398
0.00035897610621752203,0.36443015957457797,0.659856065208441
0.27169775652948497,-0.12653470489010402,1.31770083175145
-0.181493475072903,-0.176673371182764,1.28355769879849
-0.34169156409887,0.171091784475209,0.7245927347168329
-0.0391646023658551,0.15851484801524499,1.17125911344808
-0.0748824730830462,0.4257883411306261,1.01190348209666
-0.115836611118104,-0.188649756039715,1.3723556895662201
0.0350559445026819,0.0328952438061534,0.965538416928554
-0.13142165998400598,0.311548947265886,0.6399625454139161
-0.227100764261697,0.102861938493496,0.980060347016761
0.0471150423997977,-0.0567742534554576,1.43453105167921
0.172219427617635,-0.11923123180510901,0.6182271969490699
0.3994034872348429,-0.00501132001190295,1.27241296704948
-0.00872082360507513,0.00354069375570639,1.0117019979903399
0.0367385030499985,0.0940450363409894,0.9335905645107799
-0.0537098588726656,-0.121194068805821,1.28485833342717
-0.104497941329033,-0.0256564380114143,1.28187104033142
-0.166981443720388,-0.29735585142042203,0.665686632013944
0.0953523531205842,0.18546681849538002,0.8687477244324558
-0.113709017516366,-0.19993855410089,1.18996155888118
-0.372390026493866,-0.214373629426995,0.902897649020664
0.0402121215649817,0.211698368125945,0.682786079107121
-0.22628417402865697,-0.00435522378704011,1.0584600161404698
0.0884555357298919,-0.41343833693173604,0.750173808129597
-0.0759971558405638,0.008865425540864409,0.9965543039511551
0.310783077069657,-0.012773290718084999,1.3840479766123501
-0.254621962422113,-0.385928834267982,1.05265224102497
0.0822716134626197,0.46716991840968497,0.8518277198624399
0.19560715071124699,0.126507041031534,0.9298097989526729
0.11761382077898198,-0.35869065576740206,0.8400561273467358
0.0320731439007433,-0.0103887336103313,1.03984046355927
-0.174180160882686,-0.444037910515632,0.854264104389042
-0.0870352656874561,-0.0346496395272501,1.1848858186919298
0.0233978720871854,-0.19328689049239103,1.01933510660677
-0.10002734737852499,0.20697477450200502,0.8878566081462529
-0.391335942470055,-0.0922825897700318,1.23912885877754
0.0286831838878417,-0.15629014548428302,0.923731662857508
0.136708883122018,-0.166016021864161,1.19045343881749
