1.20276,0.35824,0.60451,0.69111,0.4012
0.59787,1.11133,-0.02146,-0.32265,0.52077
0.81426,1.89106,0.54538,0.59142,-0.5293399999999999
0.33954,1.23479,-0.01006,-0.24281999999999998,0.36376
1.1547100000000001,0.5835899999999999,-0.43126000000000003,-1.05956,1.13554
0.49687,1.20021,-0.12378,-0.52672,0.67884
0.3173,1.10161,0.26003000000000004,0.18744,0.32156999999999997
0.89971,-0.17002,-0.10599000000000001,-0.3485,1.0829600000000001
0.23041,0.7931199999999999,0.36104,0.4315,0.29791
1.3332700000000002,0.47911000000000004,-0.03266,-0.53774,1.2320200000000001
1.17458,1.03896,0.36769,0.04979,0.79988
2.22726,0.51457,-0.89071,-2.1404900000000002,1.9556
1.02911,1.57118,-0.38263,-0.9471,0.31544
-0.03671,1.5634700000000001,1.22275,1.5972,-0.04989
0.9897600000000001,1.52847,-0.21608000000000002,-0.6865,0.28536
1.08722,1.1486,-0.55574,-1.15503,0.5103300000000001
0.13563,1.6268,0.42706000000000005,0.36008,0.18520999999999999
0.6272800000000001,0.17479,0.6714100000000001,0.79561,0.78136
1.22814,1.28465,-0.17795999999999998,-0.72385,0.6208600000000001
1.4895399999999999,0.50145,0.0232,-0.56966,1.46056
1.13462,1.65825,-0.11427000000000001,-0.5897600000000001,0.25028
1.19803,0.48612,-0.42453,-1.16664,1.5276
1.33554,1.1238299999999999,-0.50873,-1.3274299999999999,1.1033899999999999
1.0005700000000002,0.46685,-0.47183,-0.96525,0.85846
1.28059,0.61961,0.25845,-0.19216,1.32786
1.12582,0.44237,-0.6222300000000001,-1.38463,1.42593
1.0267899999999999,0.9605299999999999,-1.28862,-2.3475200000000003,1.1720899999999999
1.09649,1.16085,-0.5696899999999999,-1.37347,1.07493
1.2103,0.46242,-0.28,-0.9802299999999999,1.58483
1.29495,0.34128000000000003,-0.33100999999999997,-1.02526,1.5604799999999999
0.59253,1.0422,-0.19652999999999998,-0.41011000000000003,0.11918
0.68899,0.24172,-0.06476,-0.15367999999999998,0.47126
0.89849,0.58468,0.23569,0.09008,0.62283
-0.05785,0.99828,0.26123,0.44722,-0.17222
0.39109,0.58925,-0.025810000000000003,-0.16915,0.55161
1.30719,1.04982,-0.47268999999999994,-1.3528200000000001,1.39321
-0.46729,1.96613,-0.73442,-1.15121,-0.11017
1.28488,1.2998399999999999,-0.60473,-1.59974,1.39536
1.13428,0.58648,-0.06713,-0.3812,0.64986
0.42293000000000003,1.13021,-0.15231,-0.3301,0.07973999999999999
1.37448,1.25514,0.34544,0.09848,0.30898000000000003
1.13372,1.0132299999999999,0.16137,-0.25111999999999995,0.8756799999999999
0.62,1.0085600000000001,0.37894,0.46408999999999995,-0.07255
0.8881899999999999,0.5774600000000001,-0.29212,-0.7298,0.8730700000000001
0.71765,0.60192,-0.39866999999999997,-0.86015,0.8816
0.53803,0.6913100000000001,-0.08617999999999999,-0.34805,0.6792600000000001
0.25995,0.59491,0.22953,0.27859,0.34491
0.28107,0.6016699999999999,0.14468,-0.06781000000000001,0.9920899999999999
0.77154,0.58385,-0.19657,-0.7164,1.27257
0.49077,0.72309,-0.15018,-0.35701,0.44368
0.7852399999999999,0.13723,-0.42813999999999997,-1.06261,1.67136
0.37269,0.88161,0.8590200000000001,1.1728100000000001,0.03055
0.43499,0.92004,-0.05769,-0.29921,0.5280699999999999
1.6027799999999999,0.24886,-0.45177,-1.13941,1.32617
1.8999400000000002,0.74328,0.02215,-0.50208,0.8815
0.9393299999999999,-0.07072,0.5067699999999999,0.56484,0.82214
-0.11595,1.3787200000000002,0.058170000000000006,0.005229999999999999,0.02646
1.44279,0.3982,-0.35994,-1.21628,1.8849
1.5605200000000001,0.54908,-0.6359199999999999,-1.53983,1.53421
1.362,0.19212,-0.60629,-1.41772,1.66495
0.8450200000000001,1.0517100000000001,-0.02144,-0.35241999999999996,0.5355
0.99908,1.28249,0.23138000000000003,-0.07822,0.5167
0.41255,0.9712700000000001,-0.3399,-0.83591,0.9138799999999999
1.29825,0.8280200000000001,-0.10287,-0.68976,1.14036
-0.02215,0.80365,0.35743,0.42823999999999995,0.40448
1.20251,1.38614,-0.5832,-1.36184,0.76483
1.1734200000000001,0.9801,0.04576,-0.23906,0.37751999999999997
0.52783,0.78799,0.6775,0.73887,0.55238
0.63672,0.48872,-0.4085,-0.7216199999999999,0.5634100000000001
1.41503,0.54447,-0.1712,-0.7792100000000001,1.28292
0.38445,0.71202,-0.5703699999999999,-1.23019,1.3343200000000002
1.6269,0.28581,0.14562,-0.16096,0.8684
0.71009,0.90397,0.04968,-0.18295999999999998,0.50793
1.363,0.65838,-0.16523,-0.72442,1.08605
1.34166,1.25062,-0.42727,-1.2173100000000001,1.0148700000000002
1.24827,0.03261,-0.09171,-0.43025,1.05935
1.02168,0.6057,-0.53474,-1.15551,1.0405200000000001
0.9304600000000001,1.0746799999999999,0.053989999999999996,-0.22537,0.41451000000000005
0.62152,0.9554799999999999,0.42725,0.4212,0.28786999999999996
1.7224,0.44975,-0.25256,-0.9814200000000001,1.46652
1.28094,1.0590600000000001,0.01658,-0.47608,0.837
0.35669,1.37034,0.38588,0.48076,-0.24281999999999998
0.5419,1.13745,-0.43982,-0.9466399999999999,0.6424
0.85616,0.04348,0.07141,-0.27231,1.44028
0.7781399999999999,1.26112,-0.46198999999999996,-0.95255,0.3636
1.05672,0.67132,-0.23609000000000002,-0.68312,0.8137
-0.07156,1.31725,0.45221999999999996,0.46003999999999995,0.33021
0.5189699999999999,0.5832,0.029339999999999998,-0.3797,1.33149
0.60302,0.34965,0.10464000000000001,-0.18958,1.22222
0.58665,0.53757,-0.22941,-0.5815,0.8699600000000001
1.03134,1.13296,-0.11706,-0.6450199999999999,0.8476
1.35166,0.35814,-0.0237,-0.53871,1.3544100000000001
1.41901,0.95925,0.0961,-0.19492,0.35303
1.3230899999999999,0.54801,-0.7922399999999999,-1.61145,1.22106
0.77461,0.8619399999999999,-0.27848,-0.83262,1.0650700000000002
0.1401,0.6502899999999999,-0.3405,-0.74002,1.0057399999999999
1.54548,1.24557,-0.36961,-0.9223399999999999,0.29885
1.5084899999999999,0.36778,-0.5152,-1.22381,1.2682799999999999
0.8656200000000001,0.11995,0.29063,0.21686999999999998,0.846
0.32427,0.15383,0.030189999999999998,-0.09826,0.9354399999999999
0.29506,0.7922399999999999,-0.49609,-0.87907,0.59683
1.03921,0.42444,0.13968,0.007379999999999999,0.5283399999999999
0.77431,1.48281,-0.53404,-1.17274,0.54445
0.21036,1.48201,-0.09355,-0.38839,0.3213
1.41008,1.33641,0.10784,-0.4053,0.72988
0.47008999999999995,1.10409,-0.51971,-1.0815700000000001,0.76958
0.8349799999999999,1.14275,0.31568,0.29220999999999997,-0.03372
1.7462799999999998,0.33839,-0.33833,-1.1030799999999998,1.54512
1.22983,0.37396999999999997,0.09904,-0.25622,1.0774700000000001
1.17333,-0.22768000000000002,0.3882,0.37513,0.9003399999999999
1.0551700000000002,0.9525299999999999,0.07832,-0.21775,0.52483
0.52372,0.50605,-0.50342,-1.02345,1.09571
0.8451799999999999,1.0821399999999999,-0.11085,-0.5203300000000001,0.63727
1.17028,0.71405,-0.24886,-0.89918,1.3035299999999999
0.7982899999999999,0.9267,-0.30879,-0.8608100000000001,0.96352
1.57301,0.9451200000000001,-0.041839999999999995,-0.4073,0.34792
0.80425,1.26,0.062360000000000006,-0.17829,0.23075
0.18677,1.34226,0.047639999999999995,-0.21750999999999998,0.5152399999999999
1.2768,0.61822,-0.52747,-1.31669,1.40805
1.10796,1.38635,0.59022,0.65523,-0.28861
1.39578,1.27144,-0.60021,-1.4513,0.9512700000000001
1.4248299999999998,0.48541999999999996,0.15758,-0.17396,0.89892
-0.05334,1.6536799999999998,-0.08192999999999999,-0.27045,0.020309999999999998
0.6512399999999999,0.41548,-0.48211000000000004,-0.80577,0.55785
